,"('basin_C', 'depthN')","('basin_S', 'depthN')","('basin_N1', 'depthN')","('basin_N2', 'depthN')","('basin_N3', 'depthN')","('basin_N4', 'depthN')"
2016-04-24 10:20:00,3.749228278446189,5.3022753797365985,5.693008468670898,5.078301225959249,5.757337583938715,6.8242494749854
2016-04-24 10:25:00,3.747590445021401,5.378298098155133,5.699086337006262,5.082210680703303,5.760637935903851,6.8322412898537355
2016-04-24 10:30:00,3.7492511937101183,5.426686814728854,5.704142832340064,5.085528985410741,5.763565020791529,6.839829129469732
2016-04-24 10:35:00,3.751925872417222,5.471682348600095,5.709290401530859,5.088968485375483,5.766745801144471,6.847095691696832
2016-04-24 10:40:00,3.748293485800497,5.543863660097832,5.713427733737947,5.091750361422771,5.769349632443885,6.852512069996397
2016-04-24 10:45:00,3.7467588271597614,5.586061996637368,5.71573995423652,5.0933802989412955,5.770884529553259,6.8552308119161065
2016-04-24 10:50:00,3.7438320825273097,5.62667276334612,5.716835560638119,5.0943475131947435,5.772028136963756,6.855783196210071
2016-04-24 10:55:00,3.7408759093386657,5.660684541846942,5.717162512573916,5.09485634638262,5.772851256173162,6.855230790335967
2016-04-24 11:00:00,3.742416315020108,5.664882741904011,5.7171423511769275,5.095176927248107,5.773562795038916,6.854522798824581
2016-04-24 11:05:00,3.7437934090607214,5.668143120119852,5.716926814666647,5.095394616154481,5.774207542326839,6.852879462645581
2016-04-24 11:10:00,3.7450534578098766,5.670600915744929,5.716576418100792,5.095541014733298,5.774796415133694,6.8516604739739195
2016-04-24 11:15:00,3.7463608704865505,5.672775233977353,5.7160926021023855,5.095651115258262,5.7753977931558875,6.849698344039112
2016-04-24 11:20:00,3.747475147278008,5.674354450006895,5.71559851338378,5.095718245447427,5.7758993634323845,6.847766436964047
2016-04-24 11:25:00,3.743699501566147,5.703552625798143,5.715064084334996,5.095763394262034,5.776361458716483,6.846177575317917
2016-04-24 11:30:00,3.7393429065473685,5.736907137355808,5.714502042149299,5.095793475071561,5.7767916214801724,6.8439383774845775
2016-04-24 11:35:00,3.740428728248311,5.73779466699664,5.713919430061282,5.09581141211028,5.777188357109795,6.842322418450509
2016-04-24 11:40:00,3.7415999274036302,5.7386370417216215,5.713256071132294,5.095821285354171,5.777592287165821,6.840065465370545
2016-04-24 11:45:00,3.7426242056782355,5.739289932243511,5.71264876148644,5.095823235080632,5.777926442980296,6.8379653034197325
2016-04-24 11:50:00,3.7436224520638426,5.739856628231783,5.712034554031686,5.09581989335729,5.778229001645391,6.8362665643497
2016-04-24 11:55:00,3.7447039412886434,5.7404069925040275,5.711347811719185,5.095811637278315,5.77853385133744,6.833828785905898
2016-04-24 12:00:00,3.745653893485817,5.740842146666132,5.710727624376112,5.0958009939163045,5.7787809719957215,6.832086578631057
2016-04-24 12:05:00,3.746581999041612,5.741227650516098,5.710106392715419,5.095788003810176,5.778999243391637,6.830062224783772
2016-04-24 12:10:00,3.7427463817339524,5.768826882528462,5.709485488793086,5.0957732658651995,5.779194991991908,6.827990760762777
2016-04-24 12:15:00,3.738166929137681,5.801643713896764,5.708865116269756,5.095756930989815,5.779363495419899,6.826319881244001
2016-04-24 12:20:00,3.7392395401082488,5.801998456447615,5.70817754804834,5.095737277758627,5.779523981750997,6.823934116915032
2016-04-24 12:25:00,3.7402740746280103,5.802261383090347,5.707616685891611,5.095779728029249,5.779730617046554,6.822346398254521
2016-04-24 12:30:00,3.742748469461442,5.802700414866268,5.7076318665445225,5.096258451535375,5.780548264114479,6.821909948123252
2016-04-24 12:35:00,3.745280202389394,5.803461517820846,5.7079555108147595,5.096821537451978,5.781186430317153,6.821021140659987
2016-04-24 12:40:00,3.7470098200199793,5.804418617087291,5.708068643856753,5.09721312856128,5.7815395322181775,6.820588596001879
2016-04-24 12:45:00,3.7433544712123648,5.835080506731908,5.70796445671225,5.097506265757739,5.781787006091038,6.818781720794869
2016-04-24 12:50:00,3.7395032451182404,5.865890267951729,5.707729594500859,5.0976870743370855,5.781933727404303,6.817873151485779
2016-04-24 12:55:00,3.7406589889218544,5.8667620892936885,5.7074044159048665,5.097813226793645,5.782025721820715,6.816293927674364
2016-04-24 13:00:00,3.7418586983054993,5.867633187853401,5.706975213770853,5.09791285978478,5.782088237020174,6.814364270062929
2016-04-24 13:05:00,3.7428822139672753,5.868330773249763,5.706545018561603,5.097976486600828,5.782110757389312,6.813459543265912
2016-04-24 13:10:00,3.7438635258414465,5.868948728303474,5.706084045956611,5.098020785098006,5.782106168230427,6.8112336046485895
2016-04-24 13:15:00,3.7448109857569807,5.86950036593709,5.705602705214563,5.098051256078106,5.782080452461728,6.810075876551651
2016-04-24 13:20:00,3.7457278825721096,5.869988933346638,5.705105189692686,5.098070008931378,5.782029146687089,6.808267777181915
2016-04-24 13:25:00,3.7467161820904877,5.870470832010493,5.7045394871793285,5.098080510635505,5.781952189944585,6.806227029181168
2016-04-24 13:30:00,3.7425047646629794,5.899713423211421,5.7040223180362055,5.0980823561315916,5.781861281839924,6.805227212833408
2016-04-24 13:35:00,3.7382437874894685,5.930203309941402,5.703499982361448,5.098077935248428,5.781752237810163,6.802949260629816
2016-04-24 13:40:00,3.7391621828128985,5.930516828997993,5.702974251630005,5.09806860031762,5.781627909707927,6.801801716516982
2016-04-24 13:45:00,3.7400593861379035,5.930799676293736,5.702446540426282,5.098054894366859,5.781483597379437,6.799944713912126
2016-04-24 13:50:00,3.7410355411941394,5.93108381842665,5.701858759116418,5.098035468379268,5.781308185660615,6.7979547197168415
2016-04-24 13:55:00,3.7418950804523856,5.931315396227969,5.701329571056876,5.098014570019181,5.781132432870768,6.796958754903327
2016-04-24 14:00:00,3.7427376794784677,5.931525048723245,5.700801111899423,5.097990577376534,5.780942362529547,6.794712399100372
2016-04-24 14:05:00,3.743654425667343,5.931727947308247,5.7002149547618135,5.097960769140387,5.780715891933103,6.793293939661396
2016-04-24 14:10:00,3.744463040028423,5.931883664668543,5.6996891561117335,5.0979313170504295,5.780495341866068,6.791746559990408
2016-04-24 14:15:00,3.7452557216810867,5.932019136095347,5.699165411643024,5.097899409359751,5.780264670069362,6.789889437191559
2016-04-24 14:20:00,3.746033961033869,5.932140084800082,5.698643900708869,5.0978653506406975,5.780019263461538,6.788919595248129
2016-04-24 14:25:00,3.7467968238300537,5.93224860072343,5.698124825289829,5.097829082122905,5.779762348146356,6.786733580149456
2016-04-24 14:30:00,3.7423032586860607,5.962493987314979,5.697550817671684,5.097786422598448,5.779463966244992,6.78541574607771
2016-04-24 14:35:00,3.7381975244516927,5.991068096395881,5.69703714442427,5.097745979397692,5.779181195132892,6.783863162090946
2016-04-24 14:40:00,3.739010941610983,5.991150647071452,5.696526764176636,5.097703539437915,5.7788904840707715,6.782132570250563
2016-04-24 14:45:00,3.7398114317232856,5.99122748134475,5.696019404429674,5.097659291638133,5.778586903596047,6.781188487517596
2016-04-24 14:50:00,3.7405972232154987,5.991298885280402,5.6955154294100625,5.097613131212193,5.778274205184414,6.77907720230356
2016-04-24 14:55:00,3.741454834035879,5.991372961230743,5.69495922243498,5.097559746844037,5.777915738542049,6.777865490219871
2016-04-24 15:00:00,3.7422122364225126,5.991436702144231,5.694462094726111,5.097509842189296,5.777581067514931,6.776304625268358
2016-04-24 15:05:00,3.742956633890594,5.991498982056733,5.693968630317909,5.0974580897911625,5.777240279927073,6.774712823468543
2016-04-24 15:10:00,3.7437682688534695,5.991566442162984,5.693424248324712,5.0973985542736155,5.776849009688292,6.773563231897526
2016-04-24 15:15:00,3.744485667118932,5.991625471026128,5.692937826768359,5.0973431516004,5.776488596924649,6.7715294736611735
2016-04-24 15:20:00,3.745189933520595,5.991682723783846,5.6924550728983645,5.097285931019962,5.776120970674053,6.770650556689662
2016-04-24 15:25:00,3.74588247045759,5.991738273234935,5.691975628163773,5.097227032749797,5.775743092892899,6.769075929274331
2016-04-24 15:30:00,3.746562100041249,5.991791953097517,5.691499784509359,5.097166321393179,5.775360297620932,6.767631547887772
2016-04-24 15:35:00,3.7473035841533027,5.991849500796876,5.690975063141916,5.0970968553459866,5.774923438373952,6.766515109441892
2016-04-24 15:40:00,3.7428926431486937,6.020372644480225,5.690506447591362,5.097032525156427,5.774523451279659,6.764536483705037
2016-04-24 15:45:00,3.7384447959861093,6.05019675413913,5.69004183785126,5.0969663786376245,5.774116938573252,6.763768548784694
2016-04-24 15:50:00,3.739170689430785,6.0502428342932,5.6895804842790785,5.096898549451615,5.773701784497554,6.762177117540131
2016-04-24 15:55:00,3.739883620679282,6.050287099841507,5.689122656149322,5.096828898005121,5.77328299651371,6.760887147807966
2016-04-24 16:00:00,3.7406624588964315,6.0503343100284,5.688617859226955,5.096749486204376,5.772807738512324,6.759791531317008
2016-04-24 16:05:00,3.741350778556199,6.050375064078725,5.688167001400895,5.096676192047449,5.772374948960991,6.75787767563398
2016-04-24 16:10:00,3.7420278185557976,6.050414130461728,5.687719595930781,5.096601069444237,5.77193655153287,6.757209622764236
2016-04-24 16:15:00,3.742766453918702,6.050455718599625,5.687226307761805,5.0965155714203005,5.7714415859943715,6.755609985008671
2016-04-24 16:20:00,3.74341970310198,6.050491560762775,5.686785774809908,5.096436790683825,5.7709932742701655,6.754167511271874
2016-04-24 16:25:00,3.744061431799423,6.050525869738432,5.686348607950345,5.096356180897208,5.770537156723537,6.753375701154651
2016-04-24 16:30:00,3.744692739850186,6.050558803227664,5.685914476833355,5.096273870454684,5.770078230749635,6.751537750748724
2016-04-24 16:35:00,3.745312703371025,6.050590307484697,5.685483735004887,5.096189727265676,5.769614500201712,6.7509540949038325
2016-04-24 16:40:00,3.7459894027000233,6.0506237852029665,5.68500877119127,5.096094203721382,5.769093200274265,6.74935115202657
2016-04-24 16:45:00,3.746587575453429,6.050652592408081,5.684584466663446,5.096006400688465,5.768622240575992,6.748066348072754
2016-04-24 16:50:00,3.747174917118806,6.050680130585002,5.6841633750346094,5.09591677260388,5.768144468827374,6.7472474344253355
2016-04-24 16:55:00,3.7432121606808133,6.076087216657152,5.683745273558909,5.095825449013799,5.767665187382111,6.745498896339026
2016-04-24 17:00:00,3.7381925942469927,6.108435819843062,5.683330305208183,5.095732302277045,5.767181635997823,6.744980773690061
2016-04-24 17:05:00,3.738899283816339,6.1086541163600465,5.682872566979728,5.095626787460517,5.766639850328255,6.743374723263929
2016-04-24 17:10:00,3.739538773157192,6.108677048451225,5.6824636385042835,5.095530006761549,5.766151226486774,6.742252235577741
2016-04-24 17:15:00,3.740167554011527,6.108698960809025,5.682057848113336,5.095431418727344,5.765656680906898,6.741388585817118
2016-04-24 17:20:00,3.7408543034453343,6.108722226212299,5.681610219731634,5.095319870223319,5.7651060833978125,6.7397076032631755
2016-04-24 17:25:00,3.7414612807471883,6.108742234012998,5.681210721700733,5.095217676254272,5.764607814470535,6.7391992169839545
2016-04-24 17:30:00,3.742057907355457,6.108761354076899,5.680814073539821,5.095113692566622,5.764105638333713,6.737665616367363
2016-04-24 17:35:00,3.742645362898978,6.108779686628998,5.680419565931512,5.09500804739748,5.763603632180186,6.736706820923555
2016-04-24 17:40:00,3.7432229646988375,6.10879720939691,5.6800278887538695,5.09490062643105,5.763096567751963,6.735782784252149
2016-04-24 17:45:00,3.7438534593542783,6.10881582264316,5.679595927486213,5.094779300939386,5.762533122945028,6.734200477595468
2016-04-24 17:50:00,3.7444109248669766,6.108831839265232,5.679210049852815,5.094668344779619,5.76202363441593,6.733768390769712
2016-04-24 17:55:00,3.7449587188346762,6.108847156661154,5.678826600734607,5.094555637712983,5.761511545415424,6.732209565063957
2016-04-24 18:00:00,3.74549772319903,6.108861855319858,5.678445642408192,5.094441309972065,5.760999942677489,6.731411568027104
2016-04-24 18:05:00,3.746026819294437,6.10887591921689,5.678067902411996,5.094325271207245,5.760484123317151,6.730414499571341
2016-04-24 18:10:00,3.7466043123604202,6.108890875992427,5.6776504761577495,5.094194453077876,5.759911764965001,6.728943726771901
2016-04-24 18:15:00,3.7471149207736634,6.108903763357081,5.677277351453115,5.094075030239365,5.759394483439622,6.728562846484695
2016-04-24 18:20:00,3.7430005717191976,6.134646647535727,5.676906898352077,5.093953933687084,5.758875682445963,6.726992478974376
2016-04-24 18:25:00,3.7380510261593196,6.166493564565913,5.676497751739353,5.093817530381198,5.758299438536619,6.726093707754612
2016-04-24 18:30:00,3.7386290699834652,6.166504845731819,5.6761314798335585,5.0936931158865395,5.757777340501949,6.725317103759112
2016-04-24 18:35:00,3.739196060036143,6.166515663912921,5.675768224324725,5.093567056519137,5.757256506386126,6.723923791885835
2016-04-24 18:40:00,3.73975462578262,6.166526073606067,5.675407285110988,5.09343948093419,5.756733129887195,6.723567463185391
2016-04-24 18:45:00,3.7403040055430936,6.166536065399776,5.675048547930426,5.093310298397766,5.756208990480945,6.722006218318933
2016-04-24 18:50:00,3.7409040147287356,6.166546727653513,5.67465265136298,5.093164994473292,5.755626661466383,6.7212407545063915
2016-04-24 18:55:00,3.741434512084296,6.166555947870106,5.674298516069045,5.093032623803474,5.75509965285279,6.72037975229925
2016-04-24 19:00:00,3.741956408606984,6.166564812299373,5.673946775397334,5.0928986628082065,5.754574605783109,6.719134549637798
2016-04-24 19:05:00,3.7424697639691122,6.1665733630804755,5.673596901078711,5.092763239121217,5.754047166400695,6.718773811078273
2016-04-24 19:10:00,3.7429743677413834,6.16658159318636,5.673249561864341,5.092626252011645,5.753520073757575,6.71724534402224
2016-04-24 19:15:00,3.743525367057871,6.166590400427709,5.67286553787937,5.092472319647936,5.75293455035621,6.716599941057386
2016-04-24 19:20:00,3.7440131773751606,6.166598038692832,5.6725220210147125,5.092332245131885,5.752405419715576,6.71564484015073
2016-04-24 19:25:00,3.7444918363476765,6.166605404009109,5.672180902522728,5.092190644415955,5.751878754721228,6.71456255413059
2016-04-24 19:30:00,3.7450146479028534,6.166613300443121,5.671804161644113,5.092031634315702,5.751291492088137,6.714003530404324
2016-04-24 19:35:00,3.745476637272568,6.166620161598233,5.671467005105846,5.0918870300513435,5.750763256842866,6.712535256297608
2016-04-24 19:40:00,3.745930703041067,6.1666267899474185,5.671131959385116,5.091740942706305,5.7502361349557,6.712154356060227
2016-04-24 19:45:00,3.7463768720406145,6.1666332127509875,5.670798558267066,5.091593495976493,5.749707305502716,6.711102150194486
2016-04-24 19:50:00,3.7468154166978946,6.166639424973225,5.670467072802342,5.0914445946416675,5.749181283660564,6.710192799426681
2016-04-24 19:55:00,3.7420051009763817,6.1960388244890385,5.670100513060551,5.091277554247684,5.748595099116095,6.709609810968873
2016-04-24 20:00:00,3.7376168384885,6.223841998674974,5.669772329916832,5.091125796776383,5.748068684756513,6.7081617946034395
2016-04-24 20:05:00,3.7381247968929365,6.22384761285078,5.669446321460942,5.090972632307052,5.747543185369503,6.707887192560572
2016-04-24 20:10:00,3.7386251864907902,6.223853067618215,5.669121963527252,5.090818179182762,5.747016731366904,6.706742548460642
2016-04-24 20:15:00,3.739117036612091,6.223858358562033,5.668799681972256,5.090662348579911,5.746493179246727,6.706009928196286
2016-04-24 20:20:00,3.7396545431098263,6.223864064016576,5.668443483720497,5.090487695942884,5.745910021265892,6.7053800190006045
2016-04-24 20:25:00,3.740129778566255,6.223869049812232,5.6681246705274715,5.090329165258248,5.7453870289662685,6.7039831604327205
2016-04-24 20:30:00,3.74059784597931,6.223873893361472,5.667807399160255,5.090169307219938,5.744864657384769,6.70378373528313
2016-04-24 20:35:00,3.741108458981741,6.223879124174505,5.667456756367435,5.08999023352772,5.744284281069106,6.7026266613822
2016-04-24 20:40:00,3.7415605172363042,6.223883701812156,5.66714290345845,5.089827771188875,5.743764739832315,6.701777021476123
2016-04-24 20:45:00,3.7420045766570396,6.2238881550361285,5.666830570062628,5.08966403347611,5.743243834959998,6.70130417656588
2016-04-24 20:50:00,3.742442148796413,6.223892497434193,5.6665194508406875,5.089499123645814,5.742725570470706,6.699991150326119
2016-04-24 20:55:00,3.74287179800717,6.22389672524533,5.66621014114874,5.0893329681978745,5.742207612831737,6.699831051513631
2016-04-24 21:00:00,3.7433410356694123,6.223901300761406,5.665868019986031,5.0891469874704,5.741632964022763,6.698625513891161
2016-04-24 21:05:00,3.7437559359595625,6.2239053131116036,5.665561657445556,5.088978390751759,5.741118613134646,6.697955766232145
2016-04-24 21:10:00,3.7441636394886104,6.223909224068561,5.665256670403676,5.088808601231861,5.740603151997917,6.6973738261587545
2016-04-24 21:15:00,3.744564694429079,6.223913044377515,5.664952989319294,5.088637715854711,5.740090838126302,6.6961765679108645
2016-04-24 21:20:00,3.7449586012278866,6.223916770633247,5.664650862837965,5.088465668368512,5.739578570331009,6.696016834732329
2016-04-24 21:25:00,3.7453884372510773,6.223920810377336,5.664316673946738,5.088273232774855,5.739010980912104,6.694781803301304
2016-04-24 21:30:00,3.7457679647935853,6.223924358861924,5.664017593396201,5.088098909987015,5.738502854011048,6.69428730449114
2016-04-24 21:35:00,3.746141038796022,6.223927823268745,5.663719563210611,5.087923477664232,5.737993912540497,6.6935818607971
2016-04-24 21:40:00,3.7465475873099323,6.223931582562696,5.66339018606519,5.087727334966789,5.737431977857423,6.692467358930448
2016-04-24 21:45:00,3.7469069917026867,6.223934887620588,5.6630948222085795,5.087549728115752,5.736926925099462,6.692358257628854
2016-04-24 21:50:00,3.74232008125336,6.251219109213123,5.662800577402431,5.087371060994544,5.736423247057265,6.6910909198582065
2016-04-24 21:55:00,3.7375197694076734,6.280777981857542,5.662508032814361,5.0871914218455885,5.735922188918508,6.690757011752412
2016-04-24 22:00:00,3.737951371750608,6.280781058189207,5.662217071012278,5.087010756393436,5.735420807980311,6.689923160279581
2016-04-24 22:05:00,3.738424079289107,6.280784400750085,5.661895164670271,5.086808891516232,5.734867488065791,6.688937462246623
2016-04-24 22:10:00,3.7388419428501503,6.280787343170742,5.661606646027648,5.086626218586973,5.734370010663106,6.688819853828379
2016-04-24 22:15:00,3.7392534738343586,6.280790221863159,5.661318915764124,5.086442568620372,5.733874599081597,6.687547729274433
2016-04-24 22:20:00,3.7396583508152177,6.280793043196168,5.661032183785224,5.086258027543039,5.733381371266177,6.687349399230387
2016-04-24 22:25:00,3.740056816145061,6.280795804629412,5.660746572021483,5.08607254822015,5.732888292613145,6.686393436575758
2016-04-24 22:30:00,3.74049159313993,6.280798808433734,5.660430503120227,5.085865432045178,5.732344182841358,6.685551877799412
2016-04-24 22:35:00,3.740875946305625,6.280801455566033,5.660147414715176,5.085678120574658,5.731854790938923,6.685383907835628
2016-04-24 22:40:00,3.741253579044765,6.28080404814222,5.659865672148125,5.0854899177375605,5.731368075377619,6.684147799883652
2016-04-24 22:45:00,3.7416655251984317,6.280806870016369,5.6595539636700405,5.085279830610278,5.730829323687358,6.683823972701212
2016-04-24 22:50:00,3.7420300259671495,6.280809358323178,5.6592742877567295,5.0850898944162015,5.73034480648946,6.6830093457586655
2016-04-24 22:55:00,3.742388413694736,6.280811796786751,5.65899541796408,5.084899112904294,5.729864088706043,6.682301255761719
2016-04-24 23:00:00,3.742740768124558,6.280814190264014,5.658717504341109,5.0847075634344305,5.729382794782731,6.682045044844283
2016-04-24 23:05:00,3.7430868416568104,6.280816536638038,5.658440875513173,5.084515198858073,5.728904542592942,6.680888005838763
2016-04-24 23:10:00,3.7434645000784976,6.280819092896545,5.658134270301284,5.084300571756474,5.728374465368777,6.68063880122826
2016-04-24 23:15:00,3.743798336261966,6.280821349031912,5.657859231169281,5.084106623467239,5.727897975206361,6.679699763274471
2016-04-24 23:20:00,3.7441261340308536,6.280823561933579,5.6575852960910735,5.083911902581405,5.727425094714209,6.679179733717507
2016-04-24 23:25:00,3.744448208726715,6.280825735760244,5.6573122577583845,5.083716481168495,5.726951709249418,6.678804557499308
2016-04-24 23:30:00,3.744764383222317,6.280827868617133,5.657040191606778,5.083520316353287,5.7264818416258425,6.677767340323269
2016-04-24 23:35:00,3.7451087038088486,6.280830194193126,5.656739196057091,5.083301547481192,5.725960755335029,6.677557341345105
2016-04-24 23:40:00,3.7454122466143778,6.280832248403917,5.656469725836855,5.083103943256164,5.72549293355408,6.676516252428099
2016-04-24 23:45:00,3.745710547292925,6.2808342648608555,5.6562007188620065,5.082905638477908,5.725028457678574,6.676176864368729
2016-04-24 23:50:00,3.7460349593230426,6.280836464544935,5.655903309784739,5.0826845416020925,5.724512506917707,6.675652055394062
2016-04-24 23:55:00,3.746321256655395,6.280838408479843,5.655636705049895,5.082484883371048,5.72405127109722,6.674568603459766
2016-04-25 00:00:00,3.7466024007418097,6.280840318133917,5.655370518140172,5.082284569401198,5.723591018713121,6.674568756007785
2016-04-25 00:05:00,3.746878574111044,6.280842196890631,5.655104858094557,5.082083660035711,5.723132287554776,6.673459603405719
2016-04-25 00:10:00,3.7427156435432316,6.305230104345952,5.6548400700799055,5.081882120445849,5.722676484773569,6.673280233728522
2016-04-25 00:15:00,3.7373774805858773,6.337328355883078,5.654547067835951,5.081657506632173,5.722170459072835,6.672647143453372
2016-04-25 00:20:00,3.7377307337307606,6.337330130043174,5.654283658266867,5.081454752049819,5.721718418618504,6.671695511067856
2016-04-25 00:25:00,3.7380774222278403,6.337331873619948,5.654021029678451,5.0812514110307045,5.721266944100729,6.671664683412646
2016-04-25 00:30:00,3.73841800101073,6.337333589431085,5.653759687346025,5.081047537543884,5.72081764291944,6.6705306845384476
2016-04-25 00:35:00,3.7387522801289443,6.337335276019564,5.653499475118492,5.080843102349924,5.720370788779248,6.670477890003703
2016-04-25 00:40:00,3.7391173115825667,6.337337118321109,5.653211179338933,5.080615346140205,5.719875161554224,6.669734321676901
2016-04-25 00:45:00,3.7394398304263183,6.337338748529536,5.652952155534498,5.080409827856351,5.719432616852513,6.668947542419492
2016-04-25 00:50:00,3.739756875538288,6.337340351548579,5.652694205530095,5.080203784582484,5.7189903759887235,6.668838333571837
2016-04-25 00:55:00,3.740102421040935,6.337342103197504,5.652408397609085,5.079974277922028,5.7185019969519795,6.667788994904653
2016-04-25 01:00:00,3.740407953690603,6.337343653749529,5.652151994233704,5.079767221318398,5.718064970393643,6.667689762459952
2016-04-25 01:05:00,3.740707799138871,6.33734517898702,5.65189614976598,5.079559680394315,5.717628424808291,6.6669137347160214
2016-04-25 01:10:00,3.7410030539780608,6.337346681245758,5.651640398281728,5.07935169820941,5.717195533787015,6.666313332411801
2016-04-25 01:15:00,3.741293525374263,6.337348159309235,5.651385254527161,5.079143256745192,5.7167627601546025,6.6660855691766105
2016-04-25 01:20:00,3.741609291937914,6.3373497753456745,5.651103074854213,5.078911157223946,5.716285311263442,6.665079025995359
2016-04-25 01:25:00,3.741889051124356,6.337351206666931,5.650849231223054,5.078701831904736,5.7158576668898915,6.665090419466797
2016-04-25 01:30:00,3.7421624233493405,6.337352615408595,5.650596629412208,5.078492085847453,5.715430973883359,6.664187402535253
2016-04-25 01:35:00,3.742432001654878,6.3373540036376586,5.6503440764191675,5.078281957346046,5.715007704241877,6.663780273409345
2016-04-25 01:40:00,3.7426956573416716,6.337355370251144,5.650092300337728,5.078071432514119,5.714584527250692,6.663405100806277
2016-04-25 01:45:00,3.74298359469915,6.337356865234325,5.6498133945706925,5.077837086769722,5.714118020497396,6.662480384052806
2016-04-25 01:50:00,3.743237185110518,6.337358190039062,5.649562858976369,5.0776258018452705,5.713699763857844,6.662552860746455
2016-04-25 01:55:00,3.7434861201475202,6.3373594946227625,5.6493129991868924,5.077414156694149,5.713283001193774,6.66155784945442
2016-04-25 02:00:00,3.743757135240673,6.337360922187832,5.64903581596366,5.077178606216295,5.7128232563866925,6.661154470281734
2016-04-25 02:05:00,3.7439963779464307,6.337362187632028,5.648787167974598,5.076966274495014,5.712409958234173,6.660888685844036
2016-04-25 02:10:00,3.744230696897689,6.337363434133141,5.648538884004532,5.076753616134319,5.712000184611585,6.6599893758237085
2016-04-25 02:15:00,3.744460691650509,6.337364663405277,5.648291140316625,5.076540666184941,5.711591313977999,6.660067502568891
2016-04-25 02:20:00,3.7446857988699165,6.337365874500302,5.6480438757792,5.076327413510812,5.711184515800008,6.659027283590412
2016-04-25 02:25:00,3.7449305058049775,6.337367200395233,5.647770248540186,5.076090141049756,5.710735401659725,6.6587644181679835
2016-04-25 02:30:00,3.745146192358722,6.337368376269443,5.647524378008038,5.075876316537392,5.710331765417166,6.658338992080058
2016-04-25 02:35:00,3.745357204731147,6.337369535078686,5.647279302259145,5.075662221461011,5.709931828131194,6.6576000433728435
2016-04-25 02:40:00,3.745563553977348,6.337370678356869,5.647034684563508,5.0754478871080195,5.709532397601799,6.657627666024766
2016-04-25 02:45:00,3.7457659515347608,6.3373718052388295,5.646790609473013,5.075233304823286,5.709135569258374,6.656596609699106
2016-04-25 02:50:00,3.7459854794771714,6.337373039488,5.646519968265016,5.074994616196194,5.708697019868605,6.65644742051647
2016-04-25 02:55:00,3.7461788367401945,6.337374134567238,5.646276848663252,5.074779571192593,5.708303091166566,6.655856038470972
2016-04-25 03:00:00,3.7463680089037856,6.337375214222834,5.646034176223322,5.074564308958729,5.7079128486812545,6.655304298939962
2016-04-25 03:05:00,3.7465731522288563,6.337376397050025,5.645765313133421,5.074324901931025,5.707479958778911,6.655146191628536
2016-04-25 03:10:00,3.746753587498591,6.337377446772259,5.645523635458817,5.07410924065465,5.707092722309187,6.6541291388664225
2016-04-25 03:15:00,3.746929921652182,6.337378481969033,5.645282441293422,5.073893393987445,5.70670775023771,6.654192201518337
2016-04-25 03:20:00,3.7424234660809494,6.36288703236764,5.6450419988516485,5.0736773863328555,5.706323516912435,6.653447137541664
2016-04-25 03:25:00,3.737203906456392,6.393435282592398,5.644801564883029,5.073461211950628,5.70594277796416,6.653092415574129
2016-04-25 03:30:00,3.737490839958628,6.393486248758959,5.644535210176859,5.073220847210427,5.705520329553563,6.652841885296762
2016-04-25 03:35:00,3.7377427543507453,6.39348722505073,5.6442956629481085,5.073004372975707,5.705142858026477,6.651862157222453
2016-04-25 03:40:00,3.7379896899346257,6.393488188210574,5.6440569526861335,5.072787762651061,5.704767071520388,6.6519886467643135
2016-04-25 03:45:00,3.7382320679333176,6.393489139399845,5.643818623082424,5.072571035760481,5.704392491983669,6.651120307992373
2016-04-25 03:50:00,3.738470262998208,6.393490077932726,5.643580496429042,5.072354190044992,5.704021056766701,6.6509533228966955
2016-04-25 03:55:00,3.7387295268433873,6.393491106952938,5.643316573762009,5.072113131841492,5.703609036296582,6.650584071899888
2016-04-25 04:00:00,3.7389580664404436,6.39349202088013,5.643079390662501,5.071896079889337,5.703241238490636,6.649698886631526
2016-04-25 04:05:00,3.739182546418443,6.393492922846726,5.6428425988165625,5.071678938671407,5.702874642732479,6.649828324894322
2016-04-25 04:10:00,3.7394265981285963,6.393493911992008,5.642580014052763,5.071437582119096,5.702469400656955,6.648981424741413
2016-04-25 04:15:00,3.739641807571235,6.3934947906946995,5.642344467843421,5.071220288731544,5.702107615820923,6.648749069885424
2016-04-25 04:20:00,3.739852534844998,6.393495658083493,5.642108915927624,5.071002934452063,5.701746157016661,6.648374148584449
2016-04-25 04:25:00,3.7400596469800145,6.393496515150678,5.641873944367218,5.070785529087881,5.701387967418256,6.64763327449649
2016-04-25 04:30:00,3.740261997631625,6.393497361295835,5.641639368353897,5.070568078941431,5.701030529398622,6.6477047900232105
2016-04-25 04:35:00,3.740482844724839,6.393498289543322,5.641378669833032,5.070326426962629,5.700635897378029,6.646823028358249
2016-04-25 04:40:00,3.7406773853673174,6.39349911442841,5.641144618834718,5.070108910791642,5.70028328291794,6.646765632089652
2016-04-25 04:45:00,3.740867324218995,6.393499928966383,5.640911419125758,5.069891375992297,5.699931169804966,6.646216384937925
2016-04-25 04:50:00,3.7410532441594446,6.39350073406026,5.640678459769356,5.069673828708144,5.6995823282999325,6.645656281482452
2016-04-25 04:55:00,3.7412350490777184,6.393501529155957,5.640446067852553,5.06945627822366,5.699233922381028,6.645615545217818
