,"('basin_C', 'depthN')","('basin_S', 'depthN')","('basin_N1', 'depthN')","('basin_N2', 'depthN')","('basin_N3', 'depthN')","('basin_N4', 'depthN')"
2016-04-24 10:20:00,3.747898914874045,5.04373044272453,5.69418384810731,5.084614254857671,5.711486224789757,6.824235713261984
2016-04-24 10:25:00,3.7513096508721255,5.0871479462705365,5.700040502397925,5.088952924128978,5.7148868644384265,6.832229711865957
2016-04-24 10:30:00,3.7532718934172005,5.131020347210066,5.704870770207558,5.092709833853404,5.717916559320267,6.8398727691691
2016-04-24 10:35:00,3.7549877040063273,5.179475675801325,5.709763665200446,5.09664429700864,5.721215057798162,6.847043316973213
2016-04-24 10:40:00,3.7558362489604997,5.222638647976953,5.713669081328123,5.099877764766671,5.723928062546904,6.8525797996700675
2016-04-24 10:45:00,3.7539025647745463,5.264131080579758,5.7157492990131,5.101965837877202,5.725573569623581,6.855215628311356
2016-04-24 10:50:00,3.7501874949607386,5.306968277202233,5.716588154961057,5.103445757017244,5.726842392595546,6.855754559895428
2016-04-24 10:55:00,3.746463872573753,5.34238081983743,5.716687201705454,5.104416705464221,5.727778890374203,6.855309474972898
2016-04-24 11:00:00,3.7427022763037385,5.375032007486991,5.716441803661854,5.105198600853834,5.728604566517635,6.854469926435597
2016-04-24 11:05:00,3.7390415499068475,5.405296096741747,5.716000558373484,5.10586912166953,5.729363636189907,6.852946602139125
2016-04-24 11:10:00,3.7355297437372976,5.433335519093877,5.715425371229225,5.106456214658323,5.730065339977237,6.851645447298466
2016-04-24 11:15:00,3.7318242366373817,5.462367334535241,5.714689656729137,5.107042417169542,5.730792595001712,6.849669163229301
2016-04-24 11:20:00,3.7286879062032234,5.486789390802949,5.7139730346524145,5.1075276049377685,5.731405495347028,6.84784486335691
2016-04-24 11:25:00,3.7257141542565906,5.509703215678229,5.713212519183826,5.107978200534904,5.731979617897889,6.8461245586489365
2016-04-24 11:30:00,3.7229369228859674,5.531290308709941,5.712433421036222,5.10840233455375,5.73251948498328,6.844005136316092
2016-04-24 11:35:00,3.72029191493825,5.551651758096418,5.711626846105508,5.108808212069573,5.7330266062387505,6.842306962979793
2016-04-24 11:40:00,3.717584554917802,5.57300003649967,5.710730831053493,5.1092271291448155,5.733549324175664,6.8400364868285095
2016-04-24 11:45:00,3.7152350590825094,5.591153605414096,5.709897236606646,5.109589796210001,5.733993160231227,6.838042866823253
2016-04-24 11:50:00,3.7131070511393007,5.6083795340036176,5.709082764763954,5.109898361387342,5.734397385278474,6.836213375312779
2016-04-24 11:55:00,3.710805326443122,5.626527657859659,5.708153072995084,5.110265538797303,5.734822335200161,6.833859935122537
2016-04-24 12:00:00,3.708954691629759,5.642038701441976,5.707347489065956,5.110552708011487,5.735166979139839,6.832093861839183
2016-04-24 12:05:00,3.7071105004505265,5.656827348287874,5.706508771235388,5.110864459653974,5.735492669696429,6.830034310700718
2016-04-24 12:10:00,3.7054789598145295,5.67095065358403,5.705707658943915,5.11111218846151,5.735783737732241,6.828066843830994
2016-04-24 12:15:00,3.7038365965588063,5.684451571831785,5.704877821108676,5.111419657660592,5.7360566470467855,6.826266471880045
2016-04-24 12:20:00,3.702229643993328,5.698788998530449,5.703994570124536,5.111677988948108,5.736321541550291,6.823966738975088
2016-04-24 12:25:00,3.7008502903206226,5.7111434024850505,5.7032229767553115,5.112016942398946,5.736630620336024,6.822350344245635
2016-04-24 12:30:00,3.70113275150103,5.72325895887189,5.70307328151921,5.112719148458146,5.737539481765251,6.821883902795193
2016-04-24 12:35:00,3.701392132446913,5.735541194454201,5.703196116108919,5.113588990912328,5.738279226554621,6.821095185784025
2016-04-24 12:40:00,3.7009757599235362,5.748068329417243,5.703147424718687,5.114187028413366,5.738722436017973,6.820534900684424
2016-04-24 12:45:00,3.700019196797084,5.761956541031235,5.702830457919177,5.114806336531087,5.739080206653225,6.8188164643184335
2016-04-24 12:50:00,3.699138211677621,5.774176745668234,5.702447076964379,5.11520434916707,5.739313354413179,6.8178727884903125
2016-04-24 12:55:00,3.6980810126076604,5.786023536333323,5.701930689794509,5.115624065976268,5.739504010799098,6.816270447434206
2016-04-24 13:00:00,3.697032760813273,5.798718111426799,5.701338531455564,5.115962620562368,5.739661307100956,6.814423903328711
2016-04-24 13:05:00,3.6959758797995472,5.8097206292967885,5.700715745493709,5.1162933509236055,5.739780367764379,6.813389262244919
2016-04-24 13:10:00,3.695089074594744,5.8203343073624225,5.700120657605359,5.116534633162911,5.739857613629643,6.811270776167932
2016-04-24 13:15:00,3.694091665185445,5.8305827084371655,5.699455002277851,5.11684191713144,5.739925307589046,6.8100704758495585
2016-04-24 13:20:00,3.6932704524738886,5.840477019770537,5.698825374665692,5.1170284643083646,5.739954253556409,6.808247508158567
2016-04-24 13:25:00,3.6922583831646683,5.851083030758902,5.698066760512198,5.117324541180612,5.739976979918485,6.806285551939932
2016-04-24 13:30:00,3.6915208704203355,5.860303101640006,5.697432176926086,5.117502419124602,5.739961930776481,6.805155278704447
2016-04-24 13:35:00,3.6906648470061585,5.869236122786334,5.696735039211811,5.117755210732196,5.739942219795898,6.802989254661226
2016-04-24 13:40:00,3.689989694296308,5.8779031917901925,5.696095165308132,5.117892864842286,5.739891698395114,6.801790383022667
2016-04-24 13:45:00,3.6891970025520906,5.886311394491015,5.6953988840468215,5.11814849475593,5.739833443421292,6.799928470471445
2016-04-24 13:50:00,3.6885006683959967,5.895373942132961,5.694683150965995,5.118297532792899,5.7397389553354525,6.798011662958848
2016-04-24 13:55:00,3.687761591249938,5.903288443720048,5.693985284626834,5.118520318150885,5.739647245841817,6.796885339888824
2016-04-24 14:00:00,3.6872107899721094,5.910986292963971,5.693353310397091,5.11862889255724,5.7395263361641025,6.794755499785886
2016-04-24 14:05:00,3.6864703969490713,5.9192953005302105,5.692593289389346,5.11884983030507,5.739388326443357,6.7933044698611935
2016-04-24 14:10:00,3.6859848427719064,5.926565223189915,5.691976623390401,5.118968268971984,5.739233066965414,6.791701004307413
2016-04-24 14:15:00,3.685354520983137,5.933650266467906,5.691293677856319,5.119163744894539,5.739080980374027,6.789944238295649
2016-04-24 14:20:00,3.6849092465855575,5.940564189244343,5.690685353585336,5.119248316694502,5.7388987967386536,6.788845092687784
2016-04-24 14:25:00,3.6843235163245027,5.947312896078396,5.690014535235725,5.119454964002371,5.73871749617466,6.786779943944159
2016-04-24 14:30:00,3.683858901002322,5.9546317193216804,5.689340546367539,5.119551839361015,5.73848792812763,6.785420460644798
2016-04-24 14:35:00,3.6833033277545577,5.9610635423881,5.688673087351642,5.119727563712203,5.73827929566469,6.783824427860625
2016-04-24 14:40:00,3.682941253868369,5.967355584437199,5.688084030899839,5.119795227031359,5.738046508087268,6.782184433849073
2016-04-24 14:45:00,3.6824266625308173,5.9735176337275515,5.687431353110896,5.119985283570763,5.737812784942369,6.781113610350044
2016-04-24 14:50:00,3.6820979651389534,5.979559267300501,5.686850490657481,5.120022463594791,5.737556633913993,6.779126728910411
2016-04-24 14:55:00,3.6815839587965753,5.986137994803811,5.686145609461108,5.120206692880904,5.737271425318291,6.777863799638846
2016-04-24 15:00:00,3.6812910447599254,5.9919444537274105,5.68558409998418,5.120257848562901,5.736989492969245,6.776273881525652
2016-04-24 15:05:00,3.680839811264265,5.997646451815359,5.684952126896702,5.120427430783667,5.73671326335495,6.774760892828755
2016-04-24 15:10:00,3.6805250211347156,6.003865494358751,5.684331603345669,5.120489616897312,5.7363790751548285,6.773513452091498
2016-04-24 15:15:00,3.680084489445931,6.009360794661263,5.683704908444494,5.120627030248715,5.736081867062132,6.7715828992979405
2016-04-24 15:20:00,3.679842739485868,6.014762909551993,5.683164704150686,5.120666176442478,5.735761536429477,6.770641935710041
2016-04-24 15:25:00,3.679430512311984,6.0200748023576605,5.682551664015731,5.120821129502488,5.735443419489158,6.769054385335538
2016-04-24 15:30:00,3.6792082786574687,6.025299692336845,5.682018214037163,5.120829773567892,5.735106492499518,6.7676747834229545
2016-04-24 15:35:00,3.6787967256021203,6.031006133600049,5.681359926627652,5.120976850805687,5.7347315627032085,6.766463677265726
2016-04-24 15:40:00,3.67860275672382,6.036056391576205,5.6808461633642935,5.121003385299514,5.734373797719008,6.76459667338034
2016-04-24 15:45:00,3.6782375955763813,6.0410273265582415,5.680254863385607,5.121139032404341,5.734021705965843,6.76375265901679
2016-04-24 15:50:00,3.678055473531615,6.045925371954042,5.679748949139622,5.121134456050244,5.7336476655064965,6.762165938929391
2016-04-24 15:55:00,3.6777055330379254,6.050752587802321,5.679169326152073,5.121285739402789,5.7332804792760514,6.760924446810196
2016-04-24 16:00:00,3.6774986083523102,6.056039105050667,5.67860804306291,5.121291319406431,5.732849833309021,6.759739402842072
2016-04-24 16:05:00,3.6771529456386784,6.060727657185341,5.67803445152466,5.121412524497745,5.73246762423958,6.757943972654324
2016-04-24 16:10:00,3.6770000045327693,6.065353200696163,5.677546598728509,5.121398216381104,5.732065401091265,6.757186373291359
2016-04-24 16:15:00,3.676654830574955,6.070420162648117,5.676931113304759,5.1215103413032175,5.73162138480354,6.755589424383035
2016-04-24 16:20:00,3.6765261084520615,6.074917561099609,5.676459976962763,5.1215172221346,5.731205083774011,6.754231150015729
2016-04-24 16:25:00,3.6762132775443264,6.079356489963667,5.675907088743493,5.12162042471419,5.730793852789847,6.753324086731665
2016-04-24 16:30:00,3.676089458491947,6.083739516996741,5.67544523247577,5.121594920550471,5.730366046019988,6.751609039738089
2016-04-24 16:35:00,3.675790046864864,6.088066219616449,5.674903812012884,5.121715659662389,5.7299442687033455,6.750923698852766
2016-04-24 16:40:00,3.675642382208681,6.092811795906111,5.674390087548128,5.121697719992353,5.7294570039961785,6.749338792617673
2016-04-24 16:45:00,3.6753397452610597,6.097027301544083,5.673852971123345,5.1217874981945535,5.729025451658542,6.74812158377587
2016-04-24 16:50:00,3.6752366822272196,6.1011921142607575,5.673407282623487,5.121754065496814,5.728574761157452,6.74719774614668
2016-04-24 16:55:00,3.6749502855506937,6.105306878480265,5.672883106864297,5.1218623728210755,5.7281327054757085,6.745573611227147
2016-04-24 17:00:00,3.6748557831705475,6.1093736115250605,5.672444185641237,5.121799247169375,5.727675065500595,6.744943762234046
2016-04-24 17:05:00,3.6745741441485373,6.113836271926177,5.671881496205908,5.121893657625748,5.727170054857013,6.743371384887785
2016-04-24 17:10:00,3.6744937984346366,6.117804555035816,5.671458515746759,5.121850834643654,5.726703167837777,6.742297165580437
2016-04-24 17:15:00,3.674230609298322,6.121727039773339,5.670951813331245,5.121942182532805,5.726240975041082,6.741342425813737
2016-04-24 17:20:00,3.6741271470131087,6.126034552061146,5.670481709178604,5.121904220234506,5.7257139388088945,6.739757199620604
2016-04-24 17:25:00,3.673855544432441,6.129865769546168,5.669978140301866,5.121962486099085,5.725246025497501,6.739159997485073
2016-04-24 17:30:00,3.6737895235857443,6.133655174599842,5.669569991014643,5.1219129277712225,5.724762213969663,6.737671831933875
2016-04-24 17:35:00,3.67353129783418,6.137403498840123,5.669077801640176,5.121991667767315,5.724288246314933,6.736739713975787
2016-04-24 17:40:00,3.673467300468441,6.141114051883164,5.668675202757968,5.121911350502035,5.723798936844931,6.735741860891734
2016-04-24 17:45:00,3.673212788913694,6.145193691900776,5.668148599842338,5.121973681677117,5.723263358403081,6.7342533258771144
2016-04-24 17:50:00,3.6731633188686175,6.148828128910911,5.66776011590638,5.121915769566298,5.722767418423579,6.733718673200448
2016-04-24 17:55:00,3.672924273311857,6.152427044178799,5.667283820909323,5.121978045059382,5.722278651830453,6.732225540419316
2016-04-24 18:00:00,3.6728711469795745,6.1559924868975795,5.666901958065095,5.121889109127228,5.7217797200795815,6.731430940884077
2016-04-24 18:05:00,3.6726376047803493,6.159522757300382,5.6664338010765025,5.1219697745228,5.7212849320485475,6.730380526390394
2016-04-24 18:10:00,3.6725611101806925,6.163407612767609,5.666005441234913,5.121885038272833,5.720726422057651,6.728998105485646
2016-04-24 18:15:00,3.6723201007358757,6.166868904054352,5.665541605727485,5.121935585796738,5.720227826140896,6.728504198543293
2016-04-24 18:20:00,3.67227705643655,6.170298602832361,5.665170900466116,5.121840900788085,5.719718981266973,6.727018008288617
2016-04-24 18:25:00,3.6720386984872926,6.174071927312157,5.6646757919446795,5.1218728693458235,5.719161889342255,6.726118136838288
2016-04-24 18:30:00,3.6720107348920283,6.177435513725707,5.664318152315441,5.121802669533621,5.718646382680761,6.725259572623849
2016-04-24 18:35:00,3.6717857277098602,6.180768243929714,5.663870109519532,5.121835265209305,5.718142304720432,6.723977627042818
2016-04-24 18:40:00,3.671753447751648,6.184071559863453,5.663519756863112,5.12173242157651,5.717625173799264,6.723502093579934
2016-04-24 18:45:00,3.6715366119329635,6.1873441846047825,5.6630791291498515,5.121785730546705,5.7171147762985886,6.72204057324485
2016-04-24 18:50:00,3.671482542587186,6.19094739635562,5.662684255328492,5.121684809725794,5.716538629351244,6.7212547677789924
2016-04-24 18:55:00,3.671253019180618,6.194159694706377,5.662247382178816,5.121705766491552,5.71602511211932,6.720332585220793
2016-04-24 19:00:00,3.6712274813337182,6.197344212969962,5.661906255424711,5.121598402963016,5.71550322658633,6.719185612843818
2016-04-24 19:05:00,3.6710102671685014,6.200500387137991,5.661477941127178,5.121641060550901,5.714985563260694,6.718704499924971
2016-04-24 19:10:00,3.670986778437766,6.203630008780268,5.661141890521898,5.121504129832731,5.714461703917732,6.717287324714169
2016-04-24 19:15:00,3.6707766131925488,6.20707511891252,5.66068364362083,5.121525561951165,5.713883074952274,6.716602740382482
2016-04-24 19:20:00,3.6707620904486395,6.210148429394879,5.660359796099271,5.121412009266161,5.713353669364794,6.7156105226990475
2016-04-24 19:25:00,3.670558494404472,6.213194817172447,5.659943606257779,5.121438015395024,5.712836962526099,6.714608500241828
2016-04-24 19:30:00,3.6705234717828708,6.216550209290569,5.65957873844571,5.121322645485763,5.712249531943482,6.71395694999844
2016-04-24 19:35:00,3.67030376754248,6.219542949447077,5.659164573753751,5.1213149575178765,5.711731845468409,6.712583307093648
2016-04-24 19:40:00,3.67029491858097,6.222510786972537,5.658849624047394,5.121196939060446,5.711201371102708,6.712145646698414
2016-04-24 19:45:00,3.670086080913549,6.225453347460748,5.658443125438858,5.121212805843532,5.710679627899211,6.71108273628457
2016-04-24 19:50:00,3.670075386255727,6.228372220828368,5.6581307967946115,5.12106425358021,5.710150264863943,6.710231306444193
2016-04-24 19:55:00,3.669874087476937,6.231586476184851,5.657697427464287,5.121057261347259,5.7095684637086235,6.709560600501513
2016-04-24 20:00:00,3.669978725226863,6.234454817131754,5.6573966866581955,5.120933901987686,5.709035637337685,6.708220648218649
2016-04-24 20:05:00,3.6698251180559796,6.237312933872905,5.657000660507838,5.120839071192583,5.70851332970698,6.707867252321387
2016-04-24 20:10:00,3.6699346866330527,6.240166295376003,5.656745177525541,5.120527399085479,5.7079465155528775,6.706739472557701
2016-04-24 20:15:00,3.6698202986229385,6.243011550695461,5.656352133788227,5.1204501114378855,5.707411605806586,6.706038883376339
2016-04-24 20:20:00,3.6699037498310525,6.246172987320213,5.656065647289779,5.12007832469763,5.706783849263077,6.70533087415175
2016-04-24 20:25:00,3.669738822626596,6.249010901889151,5.655672256465615,5.119949681190185,5.706275939718418,6.704049854872498
2016-04-24 20:30:00,3.6698453251860506,6.25184618788662,5.65542866957415,5.119590116696271,5.705705458239555,6.703753607841375
2016-04-24 20:35:00,3.6696842585671545,6.254987828564231,5.655014518883264,5.119418090008731,5.705132721467253,6.702616606204709
2016-04-24 20:40:00,3.6698249866282424,6.25781029396847,5.654778652093324,5.119103173907171,5.7045550075220035,6.70182549367852
2016-04-24 20:45:00,3.66965972034397,6.260625806547078,5.654393859738006,5.11896266671,5.704045659253955,6.701257994504125
2016-04-24 20:50:00,3.669755678774038,6.263437165710215,5.654162108625245,5.1186042905694435,5.703475585511962,6.700062047319295
2016-04-24 20:55:00,3.6696201978766636,6.26623857514669,5.6537794026000405,5.118501718692877,5.70295800643413,6.699792434578088
2016-04-24 21:00:00,3.6696932062388328,6.2693461307196925,5.6535035908258395,5.118133881938299,5.702331734410114,6.6986278236641414
2016-04-24 21:05:00,3.6695008782423946,6.272133343313701,5.65311872552076,5.11798610672177,5.7018247688828225,6.69798969294567
2016-04-24 21:10:00,3.669598065448839,6.274914243969038,5.652884829113388,5.117636259455714,5.701253415566919,6.697333535096765
2016-04-24 21:15:00,3.669424651993982,6.27768375906403,5.652506847173583,5.11752787469584,5.700741258080651,6.696247514443801
2016-04-24 21:20:00,3.6695040796667535,6.280448035324364,5.652273310184027,5.117138702302549,5.700177208191455,6.695972081196677
2016-04-24 21:25:00,3.6693481213233206,6.283504573296751,5.651874732573328,5.116988141288368,5.699608973595697,6.694796589644201
2016-04-24 21:30:00,3.6694415259290123,6.28624727488424,5.651650691250065,5.116641065645572,5.69904199455863,6.694304478026509
2016-04-24 21:35:00,3.66929049976551,6.288977214775949,5.651276662977721,5.116525495338507,5.698534734606797,6.693550175782596
2016-04-24 21:40:00,3.669360197489339,6.292000863451424,5.651012444748659,5.116167204307243,5.697913776431868,6.692518737673464
2016-04-24 21:45:00,3.6691467853351436,6.2947099073541555,5.6506366977779265,5.116005744145585,5.697417565078297,6.692300616735651
2016-04-24 21:50:00,3.6692417174645406,6.297408957975202,5.650411658517335,5.115667339900288,5.696850837758956,6.691117483553588
2016-04-24 21:55:00,3.669053878930058,6.30009488178,5.650039673245073,5.115546789911049,5.6963489459211125,6.690756186480755
2016-04-24 22:00:00,3.6691280302807514,6.302772858461983,5.649812588094909,5.115168789162794,5.695788878204348,6.6899024284119095
2016-04-24 22:05:00,3.6689495366599365,6.305731970415103,5.649422369869488,5.1149977417569685,5.695227494004572,6.688987462761039
2016-04-24 22:10:00,3.6688590624561233,6.308384869548103,5.6494530329250665,5.114660290658864,5.694662371324634,6.688755250755332
2016-04-24 22:15:00,3.668299015965188,6.310996459582903,5.649342194768432,5.114523463735084,5.694163517477927,6.6875844719782265
2016-04-24 22:20:00,3.6681951764812375,6.313551330460444,5.649344525223431,5.114145449696474,5.693611164860159,6.687330468922883
2016-04-24 22:25:00,3.667674875222641,6.316045940240459,5.649250610326776,5.114049865872589,5.693100461958322,6.686385428733793
2016-04-24 22:30:00,3.66754702476467,6.318753845168567,5.6492341602575635,5.1136663102849536,5.692493630935937,6.685596911135652
2016-04-24 22:35:00,3.6669903665398937,6.321132788428331,5.649107853713731,5.113524985079594,5.691985682075581,6.685317104741561
2016-04-24 22:40:00,3.6669794538178357,6.323459298141669,5.649097649629918,5.113157108250332,5.691432568949155,6.684192248910385
2016-04-24 22:45:00,3.6664681452477175,6.325982750132047,5.648969639132578,5.112969439455816,5.690868753291651,6.6838168894235706
2016-04-24 22:50:00,3.666442196387492,6.328200688273991,5.648990174550104,5.1126451142674005,5.690309377444879,6.682989415177427
2016-04-24 22:55:00,3.66599500162206,6.330368632092298,5.6488552079027965,5.112491212497575,5.68980889425309,6.682338005087843
2016-04-24 23:00:00,3.6659733517969695,6.332489185685722,5.64884988382932,5.112124520580574,5.6892596045199895,6.6819811869037675
2016-04-24 23:05:00,3.6655598276869332,6.334561577414982,5.648734478879392,5.112009255637939,5.68875008737294,6.680936856915446
2016-04-24 23:10:00,3.665523709528492,6.336812786121385,5.648708645650702,5.111632279181199,5.688148893448856,6.680618752621396
2016-04-24 23:15:00,3.6650626661443155,6.3387926607042715,5.648558381308862,5.111473508639352,5.687648000132217,6.679698606532595
2016-04-24 23:20:00,3.6651195633629343,6.3407317577535105,5.648542542602644,5.11111634379684,5.687103822771315,6.679205405719928
2016-04-24 23:25:00,3.6646782460854697,6.342630935766621,5.64841776137561,5.110997188751867,5.686596940560309,6.678748824277218
2016-04-24 23:30:00,3.6647597107323415,6.344493691120033,5.648373834809751,5.110602409420151,5.6860605551029675,6.6778168639909605
2016-04-24 23:35:00,3.664364276576255,6.346521460331662,5.648243144708084,5.110436718147623,5.68549636509557,6.677526057082855
2016-04-24 23:40:00,3.664430850397986,6.348312209930453,5.648230498046055,5.110082810710669,5.684954694916929,6.676534108854185
2016-04-24 23:45:00,3.6640718096919387,6.350070718847123,5.648094692889933,5.109953686609501,5.6844517509856,6.676189476267233
2016-04-24 23:50:00,3.664114012285244,6.351991851672084,5.648062328155138,5.109587403944244,5.68385781559938,6.67560989297038
2016-04-24 23:55:00,3.663713276385345,6.353693438188876,5.647891028672621,5.109412842069962,5.683364625704133,6.67463614638557
2016-04-25 00:00:00,3.6638218839258103,6.355372295377631,5.647871549135333,5.109068318807852,5.682828308002712,6.674528908795152
2016-04-25 00:05:00,3.6634318533048833,6.357028498573536,5.647724892002632,5.108934712708377,5.682329570745439,6.673495091543569
2016-04-25 00:10:00,3.6635567720329902,6.358663896316574,5.647674035215154,5.108551349717647,5.6818023763334695,6.673278809360577
2016-04-25 00:15:00,3.6632070030983344,6.360455900536908,5.64752314000633,5.108372316298337,5.6812470896603084,6.672613078090626
2016-04-25 00:20:00,3.6633112992974763,6.362047791037776,5.64750482624994,5.108031629284095,5.680715593611136,6.671760549644801
2016-04-25 00:25:00,3.6629926920361484,6.363619368831197,5.647350082221662,5.107887596264746,5.680221275186421,6.671619836713184
2016-04-25 00:30:00,3.663084687209311,6.365172604478281,5.647306391058296,5.107507344339452,5.679700105647808,6.670580836812857
2016-04-25 00:35:00,3.6627782920455756,6.366705774892786,5.647168926627666,5.107399423256488,5.679200626747635,6.67046269532545
2016-04-25 00:40:00,3.6628540416752244,6.368389079355571,5.647103168245595,5.107009692628093,5.678627158364304,6.669711445210382
2016-04-25 00:45:00,3.6624952327790212,6.369884636404303,5.646936789356852,5.106860905424307,5.678139461063211,6.669004477329274
2016-04-25 00:50:00,3.6626456971005794,6.371363496082194,5.646883035836902,5.10648948916589,5.6776214603580275,6.6687925636279335
2016-04-25 00:55:00,3.6623235339708273,6.372986422958469,5.646711927090215,5.10629670017064,5.6770785518100135,6.667821960626116
2016-04-25 01:00:00,3.6624626142580157,6.374430279852384,5.646688753590793,5.105970041970265,5.6765570194840995,6.667674604355101
2016-04-25 01:05:00,3.6621606849835864,6.3758581522062485,5.6465167325416505,5.105810707117417,5.676073978401372,6.666904215262932
2016-04-25 01:10:00,3.662286794418569,6.3772716048582,5.646470163325515,5.1054427536091165,5.675563262260219,6.666357080646953
2016-04-25 01:15:00,3.662005432549807,6.378669505711413,5.646318047043867,5.105321000661362,5.675074298745256,6.666043196843868
2016-04-25 01:20:00,3.662110794987575,6.380207218534121,5.646248365350474,5.104941815154618,5.6745133108855415,6.665120649302412
2016-04-25 01:25:00,3.6617774752596777,6.381576397926869,5.646064361521999,5.104777552182926,5.674036376113726,6.665057232583015
2016-04-25 01:30:00,3.661942667949475,6.382932936388704,5.646010539562136,5.104418827484513,5.673529486950477,6.66419222981188
2016-04-25 01:35:00,3.6616133207126356,6.384276089177424,5.645852373798793,5.1042933631446195,5.673048920387126,6.663806891605244
2016-04-25 01:40:00,3.6617941047964124,6.385607769695485,5.645772202742627,5.103898125328577,5.672549837729463,6.66337022511033
2016-04-25 01:45:00,3.661511656012911,6.387072540168303,5.645605079012685,5.103726084483169,5.6720161362133,6.662526786426125
2016-04-25 01:50:00,3.661659553224955,6.388379186703685,5.645556547864714,5.103371612437009,5.671514352850072,6.662504987875895
2016-04-25 01:55:00,3.6613962217155547,6.389673737001436,5.6453895586770875,5.103236225430523,5.671037166228006,6.66157661532092
2016-04-25 02:00:00,3.6615245014358138,6.391099878934143,5.645318752703403,5.102868875119251,5.67048728007606,6.661177526340555
2016-04-25 02:05:00,3.6612043165472894,6.392371684286451,5.645118888444669,5.102689386673285,5.670019291298684,6.660837064922486
2016-04-25 02:10:00,3.6613854923594573,6.393633200336635,5.645064674340564,5.102344706299447,5.669523951498232,6.660036157192129
2016-04-25 02:15:00,3.661070869392583,6.394883777851661,5.644889429735662,5.1022055993827715,5.669052894097992,6.660009791166574
2016-04-25 02:20:00,3.661261042780775,6.396124973714311,5.644805878259982,5.10182321703036,5.668565107926058,6.659058240198957
2016-04-25 02:25:00,3.660987206912265,6.397491649726445,5.644623733988226,5.101638981563997,5.668043450636823,6.658773617834056
2016-04-25 02:30:00,3.6611520919106573,6.398711890666451,5.6445733773311,5.101299392088768,5.667550926259636,6.658301451302422
2016-04-25 02:35:00,3.660895922324112,6.399922066478831,5.64439161003654,5.101150216587362,5.667086695691909,6.657642626054512
2016-04-25 02:40:00,3.661043816551329,6.401123817884509,5.64431678731653,5.100772062629326,5.666605018841907,6.6575660784031445
2016-04-25 02:45:00,3.66079532478303,6.402315310012995,5.644152656700759,5.100658628331528,5.666135301040711,6.656636683054056
2016-04-25 02:50:00,3.660926703838532,6.403629946425087,5.644053414895285,5.100270598291138,5.665605975727057,6.656441967372122
2016-04-25 02:55:00,3.6606236959589937,6.404803310730779,5.643862326127056,5.100117595798614,5.6651456207132425,6.655836481415432
2016-04-25 03:00:00,3.6608171418038085,6.405968850230235,5.643778825963605,5.099748749191308,5.664669120747635,6.655338434872344
2016-04-25 03:05:00,3.6605501040979567,6.40725347821309,5.643580320598941,5.099552313362995,5.6641591976208545,6.655102636617592
2016-04-25 03:10:00,3.660727521151498,6.408401364307142,5.64352839531949,5.099228038714257,5.663677478782182,6.654181033348138
2016-04-25 03:15:00,3.6604718952255597,6.409540875362977,5.643332854764273,5.099065058086057,5.6632246478390496,6.6541728570249745
2016-04-25 03:20:00,3.660632181168496,6.410673178108462,5.643258419869979,5.098700598791726,5.662752195617816,6.653447663254501
2016-04-25 03:25:00,3.660394261102158,6.411796742929324,5.64308305206559,5.098574815963742,5.662294524737618,6.653114662461768
2016-04-25 03:30:00,3.660535907811675,6.413037232299482,5.64298336581351,5.098199113631602,5.661775477830109,6.652799120041481
2016-04-25 03:35:00,3.6602391087589026,6.414145234882527,5.642777836565098,5.098032070002051,5.66132744011331,6.65192246669885
2016-04-25 03:40:00,3.660435412726536,6.415246412809083,5.642696122643071,5.097677532326922,5.660860377914864,6.651957653922919
2016-04-25 03:45:00,3.66014053569035,6.416339488743908,5.642516229298045,5.097548750235719,5.660407955894328,6.651140878061843
2016-04-25 03:50:00,3.660347767740526,6.417426434108444,5.642410014205606,5.097158936573362,5.659948721951901,6.650961453246602
2016-04-25 03:55:00,3.6601001266471194,6.418624831303928,5.642218782054458,5.096984329481867,5.659448332996781,6.650546856660367
2016-04-25 04:00:00,3.6602716549726044,6.419696768943281,5.6421440946367625,5.0966350078342915,5.658985760269471,6.649761140587032
2016-04-25 04:05:00,3.660038086498634,6.420760972761656,5.641956554913137,5.0964967422398395,5.658538975123774,6.64978926424627
2016-04-25 04:10:00,3.6601904269029584,6.421936289993676,5.64185818464866,5.0961343780230965,5.65803037032553,6.648993677207488
2016-04-25 04:15:00,3.659896642723505,6.422986591002373,5.641639419831455,5.095952950663587,5.657594262024342,6.6487637971781215
2016-04-25 04:20:00,3.6600966193287405,6.4240306349692435,5.641560452662685,5.095613500129529,5.657136647788495,6.648346690127198
2016-04-25 04:25:00,3.6598068558826915,6.425067412420317,5.641366329244208,5.095471828428479,5.6566974221905655,6.64769066966989
2016-04-25 04:30:00,3.6600129799913583,6.4260985976452405,5.641259222209361,5.095095841646086,5.65624760655262,6.647662161768295
2016-04-25 04:35:00,3.659763878153826,6.427235848106609,5.641055606439606,5.0949099301368515,5.655761149902959,6.646848650951142
2016-04-25 04:40:00,3.659943805551418,6.428253198210865,5.64098145371753,5.0945761963202525,5.655308123341705,6.646759835115308
2016-04-25 04:45:00,3.6597090093244136,6.429263530594366,5.640781631550056,5.094424916390037,5.654873699885083,6.646201863348932
2016-04-25 04:50:00,3.659868506731571,6.430268554139022,5.640684072519897,5.094053984687561,5.654430384345023,6.645702436815509
2016-04-25 04:55:00,3.659640816936226,6.431266016457078,5.640502141309677,5.093937915178069,5.653991723916564,6.645574374295035
