,"('basin_C', 'depthN')","('basin_S', 'depthN')","('basin_N1', 'depthN')","('basin_N2', 'depthN')","('basin_N3', 'depthN')","('basin_N4', 'depthN')"
2016-04-24 10:15:00,3.7519368614614494,4.837125650764757,5.722928489047571,5.075761322605586,5.709578451124604,6.813216750329372
2016-04-24 10:20:00,3.761784940885331,4.852037814665988,5.729394151873282,5.08068624367248,5.7136466494514675,6.824057066756723
2016-04-24 10:25:00,3.7697923110017406,4.86735074735582,5.73508472051075,5.085050190752019,5.717022648112145,6.832430209107764
2016-04-24 10:30:00,3.776532946438303,4.8817592227681335,5.739746369531856,5.0888279284695725,5.720016755537913,6.839648831644863
2016-04-24 10:35:00,3.7836728454244457,4.896554614471401,5.744452644690896,5.092792737256143,5.723267109206423,6.8470542666536005
2016-04-24 10:40:00,3.789448266527535,4.908925491149437,5.748189804870508,5.096056744099977,5.725929923209814,6.852590457055788
2016-04-24 10:45:00,3.792435517626881,4.919426490847359,5.750108691356784,5.098178026171413,5.727519889294911,6.855040707590193
2016-04-24 10:50:00,3.794067634968708,4.9282883164195015,5.75077011579361,5.099696216948207,5.728720039445557,6.855891900752397
2016-04-24 10:55:00,3.794930242307238,4.934208936771834,5.750710731640323,5.100701893013967,5.72959390587031,6.855066519007485
2016-04-24 11:00:00,3.7955009474132395,4.938691958312973,5.750311417238121,5.101518593692488,5.730359335241426,6.854483421582988
2016-04-24 11:05:00,3.79591277030397,4.942173374583493,5.749723164107179,5.102231027967874,5.731056578133863,6.852962330489419
2016-04-24 11:10:00,3.7962118690262967,4.944797707186551,5.749002364843568,5.102870435342012,5.731701215814875,6.851472682077727
2016-04-24 11:15:00,3.7964577850226613,4.947119290118162,5.7481144678263485,5.103534318139064,5.732401983173294,6.849808414708003
2016-04-24 11:20:00,3.7966220578327126,4.948805426602371,5.747262459071132,5.1040810086102315,5.732997090848173,6.84760681192483
2016-04-24 11:25:00,3.796742526916529,4.95016681503087,5.746375126157428,5.10459215731949,5.73351930483887,6.846139476915061
2016-04-24 11:30:00,3.796829501598296,4.951303168013244,5.7454646651667876,5.1051035044222415,5.734001135514194,6.844023706681871
2016-04-24 11:35:00,3.796886126275575,4.952255729982284,5.744539911196961,5.105604413779488,5.734456569737789,6.8421371243693105
2016-04-24 11:40:00,3.7969202386781675,4.953159817846722,5.743501611253996,5.106148478962503,5.734925141969112,6.8401780346648895
2016-04-24 11:45:00,3.7969282201810723,4.953860532323816,5.74256227218824,5.106629014779669,5.735317142112457,6.837806205365164
2016-04-24 11:50:00,3.796916176100873,4.954468733423615,5.741620392135386,5.107102080898814,5.735679689069808,6.836233074199475
2016-04-24 11:55:00,3.79688284723206,4.955059401619378,5.740575654123907,5.107620767480618,5.736049365343094,6.833928609993279
2016-04-24 12:00:00,3.7968362307884265,4.955526420446291,5.739638600779996,5.10808223109148,5.736356129655588,6.831818996527977
2016-04-24 12:05:00,3.7967742924574766,4.955940149806549,5.73870488309535,5.108539220924216,5.7366336845730705,6.830178293529171
2016-04-24 12:10:00,3.7966991698130905,4.956313109327641,5.737775852839093,5.109002382736631,5.736922174014209,6.827828642248707
2016-04-24 12:15:00,3.796610289478796,4.956647765932287,5.736853604289449,5.109444058840697,5.737181892401082,6.826293730904409
2016-04-24 12:20:00,3.796497577597788,4.956982415344879,5.735835758833931,5.109918686427989,5.737405161198522,6.824031906955153
2016-04-24 12:25:00,3.7964738509489644,4.957266054764134,5.734981772722526,5.11042045999078,5.737666945647173,6.822082773866853
2016-04-24 12:30:00,3.7978873684408585,4.957739670764419,5.734707385590307,5.1113573878152305,5.738543434617677,6.822030414620471
2016-04-24 12:35:00,3.799360917124647,4.958560720151959,5.734744708108632,5.112386876583928,5.739273982135398,6.820852741074725
2016-04-24 12:40:00,3.800040175911403,4.959593189533293,5.7345760364698375,5.113227587890538,5.7397171971975185,6.820572052081383
2016-04-24 12:45:00,3.800399097033022,4.960790804703539,5.7341627774645945,5.114017250071191,5.740057618170228,6.818875989511987
2016-04-24 12:50:00,3.8005397458619576,4.961822334314933,5.733654305992396,5.114630426003253,5.740254352193195,6.8176135237004605
2016-04-24 12:55:00,3.800574176333277,4.9627675971726015,5.733060370913894,5.115207677026277,5.740403490186442,6.816419221761987
2016-04-24 13:00:00,3.8005366758154944,4.963712063563803,5.7323374970850285,5.11580831808318,5.740531289075303,6.814289569171352
2016-04-24 13:05:00,3.8004555725546725,4.964468394480674,5.731647430111389,5.1163212178664885,5.740613632019992,6.813369851795057
2016-04-24 13:10:00,3.800340356143252,4.965138382698037,5.730931167582408,5.116813099080593,5.740665997325108,6.8113225599587865
2016-04-24 13:15:00,3.8006589455414383,4.965736464359242,5.73019834560647,5.11728955623957,5.740698140791745,6.8098219364118995
2016-04-24 13:20:00,3.8007100801911604,4.966266160453406,5.7296048703854465,5.117631472035531,5.740745293013219,6.808397594388447
2016-04-24 13:25:00,3.800100537446665,4.96678862342207,5.7290114662987275,5.117908523425704,5.740757632725241,6.806143620180618
2016-04-24 13:30:00,3.799903756000929,4.967207685081441,5.728250244553056,5.11833094262923,5.740709391804798,6.805155122628715
2016-04-24 13:35:00,3.7996938674012837,4.967584180979311,5.727489102421639,5.11876621915369,5.740650198888647,6.803030733722094
2016-04-24 13:40:00,3.7994727214202975,4.967925807862577,5.726729031652073,5.119204377034796,5.740618508813652,6.801555214831405
2016-04-24 13:45:00,3.799648809871573,4.968234011618717,5.725968275059006,5.119621040163013,5.7405519454095115,6.800078629840508
2016-04-24 13:50:00,3.7995843738705517,4.968543625008705,5.725298872078795,5.119933585538546,5.740458159445972,6.797860838649281
2016-04-24 13:55:00,3.798981585846318,4.968795960820797,5.724766572973244,5.120140262268452,5.740348254875415,6.796907252256645
2016-04-24 14:00:00,3.79872264715031,4.969024405260222,5.724014421348324,5.120543422699162,5.740226213626052,6.794783985479557
2016-04-24 14:05:00,3.7984271063428685,4.969245489738105,5.723183389490208,5.12098538158227,5.740076389199054,6.793103969361693
2016-04-24 14:10:00,3.7981540914433007,4.969415163680171,5.722440704555348,5.121365540181934,5.739889920223513,6.791918668170394
2016-04-24 14:15:00,3.7978738543330417,4.9695627766346355,5.72170379035874,5.121761860315631,5.7396995322907305,6.7897836156177815
2016-04-24 14:20:00,3.7975877302083454,4.969694564927585,5.720974149808682,5.122165113341502,5.739531195483638,6.78889154321498
2016-04-24 14:25:00,3.7972958582157355,4.9698128061459,5.720249531222507,5.122547649682163,5.739341192031325,6.786792710027896
2016-04-24 14:30:00,3.7969651086212592,4.969932033333365,5.719452239971782,5.122967091900801,5.739113408185538,6.785228677971604
2016-04-24 14:35:00,3.7966622661225866,4.97003018540671,5.718741044342326,5.123340842091297,5.738892645486894,6.784046489044401
2016-04-24 14:40:00,3.7963541584621163,4.9701205843843015,5.718037919299851,5.123700469894952,5.738633578762166,6.782013814248565
2016-04-24 14:45:00,3.7960413382633424,4.970204723468534,5.717340894583719,5.124072065892401,5.738360559162324,6.781186470887669
2016-04-24 14:50:00,3.795723615771145,4.9702829158619934,5.7166509963327155,5.1244436669041935,5.738079798450434,6.779121203334986
2016-04-24 14:55:00,3.7953660215117724,4.970364034158033,5.715892326063108,5.124861244075098,5.737790207190004,6.777683315049376
2016-04-24 15:00:00,3.7950402237919607,4.9704338347999455,5.715216694641925,5.125207044107676,5.7374861774100605,6.7764975842458774
2016-04-24 15:05:00,3.7947103897096772,4.97050203548629,5.714547930756055,5.125566248355048,5.737171890280013,6.774580763360852
2016-04-24 15:10:00,3.7943400972517813,4.970575908698878,5.713812562887993,5.125971925394594,5.73684680302813,6.773510074516001
2016-04-24 15:15:00,3.7940030293397555,4.97064054906997,5.713158195776281,5.126306430234307,5.736511233981966,6.771654802816696
2016-04-24 15:20:00,3.793663046499559,4.97070324442495,5.712510487096793,5.126655481488931,5.736168080229129,6.770475845339857
2016-04-24 15:25:00,3.793319894951912,4.970764074493472,5.7118691993783415,5.127002419454066,5.735814419358052,6.769275947143927
2016-04-24 15:30:00,3.792973722320455,4.970822857176811,5.711235265366886,5.127345727532522,5.735454504666519,6.767486565637414
2016-04-24 15:35:00,3.7925888899193874,4.970885875335936,5.710524711744164,5.127723188246134,5.735042965011262,6.766484503969681
2016-04-24 15:40:00,3.7921601677338366,4.97094052480352,5.710031637544436,5.128059297234762,5.734663223117457,6.764637895072991
2016-04-24 15:45:00,3.791396684137046,4.970993119977004,5.709765183349396,5.128391806897744,5.734277868038967,6.763604425717775
2016-04-24 15:50:00,3.7908309738561985,4.971043830422486,5.709269687645132,5.128730993568212,5.733905916604111,6.762380588001082
2016-04-24 15:55:00,3.791034665520242,4.971092543757943,5.708497691484534,5.129041057431498,5.733512801946543,6.760730390419084
2016-04-24 16:00:00,3.7911865649335974,4.971144497786029,5.707626515373095,5.129279716269869,5.733087765074768,6.759785165876773
2016-04-24 16:05:00,3.7909830436558223,4.971189346901263,5.706887485166899,5.1294198959366,5.732660785423126,6.757950873097361
2016-04-24 16:10:00,3.7907959537379057,4.971232338707277,5.706140435178659,5.129708804196821,5.732475383101219,6.757059633985651
2016-04-24 16:15:00,3.7905978920520047,4.971278105552764,5.705318889511134,5.13005602212114,5.73200723088755,6.7557433855662
2016-04-24 16:20:00,3.790416262282621,4.9713175490611246,5.704587995761048,5.130366376229365,5.7315675173871865,6.7539949014606275
2016-04-24 16:25:00,3.790222990217645,4.971355305307275,5.703864618730233,5.130673135368566,5.731120078899929,6.753394657997289
2016-04-24 16:30:00,3.7900191662769007,4.971391547782373,5.703149774007879,5.130976580930908,5.730667169864646,6.751578691954332
2016-04-24 16:35:00,3.7898208832295266,4.971426217407934,5.702442342613384,5.13127643251172,5.7302100775444575,6.750822058275972
2016-04-24 16:40:00,3.789582630243687,4.971463058721585,5.7016655955584,5.131605632358821,5.729693820957822,6.749490307585364
2016-04-24 16:45:00,3.789363024539084,4.971494760235391,5.700973808002039,5.131898326876728,5.729226329419626,6.747871304648432
2016-04-24 16:50:00,3.7891400787938743,4.971525065207546,5.700290759486443,5.132187406485581,5.728751990426055,6.747291987435178
2016-04-24 16:55:00,3.7889174219381614,4.97155412455298,5.6996145036286325,5.132473155549086,5.728273804908042,6.745504161780548
2016-04-24 17:00:00,3.788682398191392,4.971581896444405,5.6989455423951245,5.132755275552574,5.727792119466644,6.744870591814182
2016-04-24 17:05:00,3.788423656218298,4.971611385427782,5.698211250494275,5.1330727877952596,5.727275575249097,6.743515429417139
2016-04-24 17:10:00,3.7881852738929007,4.971636745103178,5.697558210221584,5.133331065118273,5.726793580215545,6.742038543226271
2016-04-24 17:15:00,3.7879429365201034,4.971660977060634,5.6969117786749575,5.133608128547584,5.726318805352351,6.741458053394868
2016-04-24 17:20:00,3.7874509397917535,4.971686705297272,5.696447009638208,5.1338902962781034,5.725774976450399,6.739742271125425
2016-04-24 17:25:00,3.7868724592929466,4.971708831216362,5.696031371885111,5.134152451906899,5.725272261173866,6.739017272086871
2016-04-24 17:30:00,3.786634051221249,4.971729975267438,5.695402483192799,5.134413086990486,5.724765736354867,6.737802862292812
2016-04-24 17:35:00,3.786377973113616,4.97175024847311,5.694780324628845,5.134670349687368,5.724259200131677,6.736479850430253
2016-04-24 17:40:00,3.785959885839558,4.9717696262862665,5.6943566959730845,5.134924011802927,5.72374721100603,6.735875313008468
2016-04-24 17:45:00,3.7851327990346695,4.971790209893763,5.694154210911624,5.1352094203242675,5.723201207823598,6.734207273501322
2016-04-24 17:50:00,3.784567083043066,4.971807922074809,5.693760034251252,5.135448127789911,5.7227192904680715,6.733618033328092
2016-04-24 17:55:00,3.7843264311567517,4.971824860906439,5.693158404090722,5.135674068902827,5.722208437847284,6.7323378076895555
2016-04-24 18:00:00,3.78407538123348,4.971841115472165,5.692562349186622,5.135917482499839,5.721709335714024,6.731178092435919
2016-04-24 18:05:00,3.78382621711675,4.971856668090845,5.691973448711156,5.136139704683062,5.721197789154156,6.730526959400388
2016-04-24 18:10:00,3.783360914912003,4.971873208259995,5.691531063072854,5.136393848482617,5.72061366921568,6.728920641673841
2016-04-24 18:15:00,3.7828069337521417,4.971887459916875,5.6911620780886,5.136630054526182,5.720110814412711,6.72845013957049
2016-04-24 18:20:00,3.7824002011073383,4.97190110957974,5.690768922673354,5.1368476297133245,5.71961298599949,6.727105821495424
2016-04-24 18:25:00,3.7816291630183594,4.971915641376459,5.690568636836117,5.137077171322152,5.719035209639482,6.725929311137416
2016-04-24 18:30:00,3.7810928343556327,4.971928177197233,5.690188945560072,5.137300099989169,5.71852518722485,6.7254507012132985
2016-04-24 18:35:00,3.780858903622704,4.971940198465674,5.689627252357118,5.13750722793387,5.718022628298231,6.72387008741587
2016-04-24 18:40:00,3.780607715425506,4.971951765815783,5.689072058805755,5.137709786247246,5.717516998047225,6.723497481567561
2016-04-24 18:45:00,3.78035823334737,4.971962868791924,5.688522933686925,5.137903625035757,5.716990021389425,6.72209880974224
2016-04-24 18:50:00,3.780075383701535,4.971974716791107,5.687919353870355,5.138127519009995,5.716394101861143,6.721071153730813
2016-04-24 18:55:00,3.7798317790873543,4.971984962382169,5.687382135318648,5.1383288598984205,5.7158564939743055,6.7205428108435825
2016-04-24 19:00:00,3.779570017620105,4.971994812623096,5.686850934209547,5.138526792390059,5.715319610418611,6.719050914943739
2016-04-24 19:05:00,3.7793160873069094,4.972004314337002,5.686324585368094,5.138721605178839,5.714781296489377,6.718750165430626
2016-04-24 19:10:00,3.7790570263914374,4.972013459710778,5.685803867036041,5.1389130503541445,5.714241322877485,6.717311677995674
2016-04-24 19:15:00,3.7787681353108136,4.972023246407782,5.685231337547871,5.1391220747025255,5.7136422665768425,6.716431976640263
2016-04-24 19:20:00,3.778496651918039,4.972031734130997,5.684721877030231,5.139306889779794,5.713100350397509,6.715829888941364
2016-04-24 19:25:00,3.7780972268757176,4.972039918618497,5.684374803020092,5.139488382584755,5.712560035694702,6.71445137312148
2016-04-24 19:30:00,3.7775268455788904,4.972048693267633,5.684013617657734,5.139686468268399,5.711958500766863,6.713955064314058
2016-04-24 19:35:00,3.77725670170952,4.972056317450722,5.68351752746292,5.139861395196502,5.711415860738888,6.71266445501055
2016-04-24 19:40:00,3.7769902008155105,4.972063682939817,5.683026475854892,5.14003803672705,5.710892008735757,6.711995456594385
2016-04-24 19:45:00,3.776724324325808,4.972070820016051,5.6825407358643325,5.140201460536835,5.710374260044111,6.711299903823178
2016-04-24 19:50:00,3.7763280363335765,4.972077723124659,5.682202944219439,5.140354463112014,5.7098406451434665,6.710058191051571
2016-04-24 19:55:00,3.775625856123439,4.972085146429881,5.682027812834818,5.140536982949727,5.709252569842306,6.70959692089158
2016-04-24 20:00:00,3.7751196924711623,4.972091615913433,5.68171162156501,5.140685491136617,5.70871647514264,6.708250873022103
2016-04-24 20:05:00,3.774865454654511,4.972097884321902,5.68124068717973,5.140844601234982,5.7081892723681165,6.707745071777476
2016-04-24 20:10:00,3.7745947664466875,4.972103974741623,5.680774369655553,5.14099343578024,5.7076694429210395,6.706942125166869
2016-04-24 20:15:00,3.774225341223483,4.972109882310341,5.680441726062713,5.141132293598547,5.70713635283334,6.705857773730043
2016-04-24 20:20:00,3.7736799683663604,4.9721162526728016,5.680113275489409,5.141297654861023,5.706546815023782,6.705403404779849
2016-04-24 20:25:00,3.773415051380838,4.972121819468327,5.6796588297442785,5.141432467245331,5.706011916309431,6.70402569813394
2016-04-24 20:30:00,3.773036818610399,4.972127227456677,5.679340702161215,5.141576235619189,5.705483704377316,6.7036658174344215
2016-04-24 20:35:00,3.772384984437276,4.9721330678238465,5.679160894227726,5.141725500302231,5.7049055649732425,6.702766428091675
2016-04-24 20:40:00,3.771918605973607,4.97213817891719,5.678852826709068,5.141849651034091,5.704371431746468,6.701589108327518
2016-04-24 20:45:00,3.771668465070852,4.972143151077771,5.678411872885539,5.141980949766438,5.703830584825575,6.701362453814842
2016-04-24 20:50:00,3.771407816897585,4.972147999500155,5.677975098832933,5.14211089074443,5.703291542430364,6.699983006167703
2016-04-24 20:55:00,3.771153015819338,4.9721527199862825,5.67754297832006,5.142237928029862,5.702753802682063,6.699743988809591
2016-04-24 21:00:00,3.770862262695627,4.972157828697493,5.677067473024434,5.142375899893969,5.7021557044585665,6.69876396635869
2016-04-24 21:05:00,3.770605776015556,4.972162308618776,5.676644337864233,5.142497224323369,5.701620182601501,6.697745645468148
2016-04-24 21:10:00,3.7702341243634434,4.972166675361274,5.67634811550109,5.142615700695959,5.7010835792607075,6.697463293970033
2016-04-24 21:15:00,3.7697732001598356,4.972170940880053,5.676074537061268,5.142735764715027,5.700559576955014,6.696116627677698
2016-04-24 21:20:00,3.7695145916974324,4.972175101357392,5.675661543843046,5.142841775368849,5.70003333135272,6.695965720258956
2016-04-24 21:25:00,3.769227367729909,4.97217961185649,5.675207101967178,5.142961654492993,5.699439608461565,6.694909562985148
2016-04-24 21:30:00,3.7689628381128344,4.972183573852607,5.674802713880809,5.143069213362748,5.6989089998056945,6.694067021409774
2016-04-24 21:35:00,3.768702650867291,4.972187441973595,5.6744023783475335,5.143174173268431,5.698376878785259,6.693696569710697
2016-04-24 21:40:00,3.768408011738573,4.972191639346607,5.673961430844374,5.143287976528624,5.697787777550772,6.6924434552971706
2016-04-24 21:45:00,3.768146302486464,4.972195329550361,5.6735690681459925,5.143391926047263,5.6972691228078265,6.692263637068174
2016-04-24 21:50:00,3.7678785803503088,4.972198935386554,5.673180212542455,5.143482277341957,5.696744744905861,6.691198601116628
2016-04-24 21:55:00,3.7675295118166514,4.972202465467202,5.6729021129820545,5.143575438896132,5.696216878934574,6.690540271456913
2016-04-24 22:00:00,3.766994574305734,4.972205916563773,5.672747028011751,5.143668126350504,5.695688651390016,6.690055008287942
2016-04-24 22:05:00,3.766419782323336,4.972209666324494,5.6725709248716925,5.143768354116462,5.69510474805341,6.688875514307557
2016-04-24 22:10:00,3.7659889364765813,4.972212967212627,5.67230203104006,5.14385605348183,5.694580284786207,6.6887787386832205
2016-04-24 22:15:00,3.7657413187832183,4.972216196592485,5.671926282905536,5.143941200666387,5.694056075978206,6.6876268965901815
2016-04-24 22:20:00,3.765478768307048,4.972219361627116,5.671553797530745,5.144024111004613,5.693534531809428,6.687150463179956
2016-04-24 22:25:00,3.765224706400256,4.972222459465664,5.671185095860826,5.144104634162128,5.693011934508017,6.6865326568816155
2016-04-24 22:30:00,3.764933731256799,4.972225829202149,5.670779183446688,5.144194340718602,5.6924430608402785,6.685454977739889
2016-04-24 22:35:00,3.764603762410002,4.972228798822333,5.6705147567667815,5.144264206068373,5.691928963969231,6.685399100582542
2016-04-24 22:40:00,3.76418270501541,4.9722317072411535,5.67026467093654,5.144339005741822,5.6914176941545,6.684191618037934
2016-04-24 22:45:00,3.7638998706449636,4.972234872881531,5.669868602092896,5.144415433693689,5.690858752111508,6.683671390767062
2016-04-24 22:50:00,3.763559864368129,4.972237664333356,5.669613510988826,5.144477176469239,5.6903460202284695,6.683202422372116
2016-04-24 22:55:00,3.7630882461916855,4.972240399855006,5.669450656082048,5.144542915038942,5.689832085809042,6.682175366027363
2016-04-24 23:00:00,3.7626156918880556,4.972243084911158,5.66928479744726,5.144610390762781,5.6893253534643735,6.6821152261527565
2016-04-24 23:05:00,3.7622285295455464,4.972245717126636,5.669038226584267,5.144668010739303,5.688818483878488,6.6808920402692
2016-04-24 23:10:00,3.761944773607169,4.9722485847950395,5.668655638613683,5.144733046895941,5.688250755991206,6.680504874801642
2016-04-24 23:15:00,3.7616966907631086,4.972251115778836,5.668314085163333,5.144793657511048,5.687746664659397,6.679895049824967
2016-04-24 23:20:00,3.761445695783312,4.972253598262796,5.6679756870405695,5.144844803585684,5.68724349428536,6.679033429743673
2016-04-24 23:25:00,3.761203118198879,4.972256036911363,5.667640240902298,5.144897131609243,5.686734742401429,6.678924094137219
2016-04-24 23:30:00,3.7608891804291362,4.972258429606039,5.667377001170716,5.144950859603872,5.686234084299426,6.677730076106324
2016-04-24 23:35:00,3.760482472593457,4.972261038493963,5.667107883836019,5.14500404434171,5.68568470477086,6.677451962499768
2016-04-24 23:40:00,3.760234696823465,4.972263342951952,5.666780179754876,5.14504601496868,5.685183444100527,6.676697587846419
2016-04-24 23:45:00,3.7599306892573403,4.972265605064776,5.666525690736497,5.145090529028453,5.684681631497051,6.676020771845797
2016-04-24 23:50:00,3.759536523495476,4.972268072723832,5.666254651336208,5.145138938032112,5.6841240059263525,6.675721587243066
2016-04-24 23:55:00,3.7592830850370964,4.972270253469482,5.665934509718448,5.145180499881594,5.683623982963407,6.67454478718926
2016-04-25 00:00:00,3.75904310476551,4.972272395759896,5.6656169236295195,5.145220069775584,5.683125570110747,6.674499943545072
2016-04-25 00:05:00,3.7587418299858584,4.972274503391635,5.665368745890094,5.145257845008051,5.682627092744987,6.6736112657760085
2016-04-25 00:10:00,3.7583821195092044,4.972276574296582,5.665135584370438,5.145293697822686,5.682131858484713,6.6731263541050865
2016-04-25 00:15:00,3.758106177017536,4.972278835286451,5.664790983967687,5.145331373075001,5.6815812975006015,6.672749092302003
2016-04-25 00:20:00,3.7578115413366753,4.972280834905823,5.664550466984272,5.145365245752757,5.681093281033897,6.671614252785536
2016-04-25 00:25:00,3.7574105964260744,4.972282800054753,5.664376159505252,5.145391842262031,5.680605026455703,6.671637769195941
2016-04-25 00:30:00,3.7570231933041036,4.97228473391162,5.664199561590142,5.14541905687693,5.680113357921059,6.670638792980055
2016-04-25 00:35:00,3.756638147035789,4.97228663483271,5.6640211200821335,5.145445580881374,5.67962500423968,6.670338591058064
2016-04-25 00:40:00,3.75627301497583,4.972288711259215,5.663760611011337,5.145474415146454,5.6790868810150865,6.669859392476743
2016-04-25 00:45:00,3.7560313343813103,4.9722905486341356,5.663461573078164,5.145494092240693,5.678604605875396,6.6688146893829465
2016-04-25 00:50:00,3.755801031934457,4.97229235536442,5.663165098816983,5.145514356598434,5.678119440008004,6.668855171680859
2016-04-25 00:55:00,3.7555362820767955,4.97229432961325,5.662838679191759,5.145535795315743,5.677581987605655,6.667876593496446
2016-04-25 01:00:00,3.7552574097844413,4.972296077210679,5.662603916925094,5.145553360036046,5.67710106659776,6.667492886450537
2016-04-25 01:05:00,3.754936708597522,4.972297796277227,5.662369986092689,5.145569200331174,5.676619741987975,6.667050227239855
2016-04-25 01:10:00,3.75470470029485,4.972299489442723,5.662082288736142,5.145583429220798,5.676141644138253,6.666139626140032
2016-04-25 01:15:00,3.7544690020534235,4.972301155338329,5.661797334723549,5.145595936647657,5.675663788533233,6.66614416994709
2016-04-25 01:20:00,3.7541666049214713,4.972302976744346,5.661534336312212,5.145607975751419,5.675134890546476,6.6651293525398545
2016-04-25 01:25:00,3.753859867133303,4.972304589958764,5.661302339235757,5.145617168677052,5.674661393635246,6.664924867783885
2016-04-25 01:30:00,3.753629971043421,4.972306177722034,5.661023238390969,5.145624686028338,5.674187712172341,6.664322155907063
2016-04-25 01:35:00,3.7533626705155085,4.972307742367439,5.66078751904687,5.145630693318607,5.6737173308249735,6.6635806533488475
2016-04-25 01:40:00,3.7529957379530154,4.972357902581908,5.660601772723274,5.145635971540793,5.673249695146373,6.663499539817889
2016-04-25 01:45:00,3.7495772144031165,4.99060282774916,5.660351113870534,5.1456369850426755,5.6727330524253325,6.6624877640683735
2016-04-25 01:50:00,3.7456022083655753,5.014515834051707,5.660079725340326,5.145638019133815,5.672268954076496,6.662433521466117
2016-04-25 01:55:00,3.7410573271896146,5.041215535984757,5.659813235574739,5.145637109896912,5.671807376644357,6.661677399112771
2016-04-25 02:00:00,3.737395654678339,5.064510724735614,5.659520929131657,5.145609211266432,5.671300259966864,6.661013356687498
2016-04-25 02:05:00,3.737374765367575,5.064605813607017,5.659265184005988,5.145548104133443,5.6708454378529956,6.661008429341813
2016-04-25 02:10:00,3.7373530162803634,5.064622577346666,5.659012094513328,5.145481232389232,5.670392886854083,6.659952122032939
2016-04-25 02:15:00,3.7373341733524468,5.06463129922704,5.658760185740912,5.1454131397825265,5.6699417189267205,6.660005300823677
2016-04-25 02:20:00,3.7373092125079603,5.064636735184385,5.6585105383336005,5.145343770295327,5.669491046318912,6.659119231139302
2016-04-25 02:25:00,3.7339019519600627,5.08401388346469,5.658234563473772,5.14526529331612,5.668993291653654,6.658613552669794
2016-04-25 02:30:00,3.7294602121026603,5.112179435235232,5.6579892501643965,5.14517049577057,5.668546316560091,6.658499681649099
2016-04-25 02:35:00,3.727455386927965,5.125438077304809,5.657755418831115,5.1450298162582735,5.66810323017216,6.657520868218304
2016-04-25 02:40:00,3.725094587477027,5.140544054454862,5.657527596009279,5.144865169964165,5.667661527585204,6.657628197556656
2016-04-25 02:45:00,3.7230753655594766,5.1545868543956574,5.657305873290961,5.144678421372739,5.667221337023707,6.656650962878382
2016-04-25 02:50:00,3.723066782135471,5.156455741333882,5.657065922054892,5.1444456464409525,5.666735324917974,6.6563010543061525
2016-04-25 02:55:00,3.7225412723076534,5.160874307422254,5.656851601131709,5.144232767387508,5.66629792966154,6.6560409598321275
2016-04-25 03:00:00,3.7219950541339086,5.165952943511888,5.656638077208928,5.144016305138419,5.66586359515925,6.655190254689719
2016-04-25 03:05:00,3.7193319323931058,5.182912907417813,5.656402812197115,5.143768916126363,5.665381826235816,6.655133171944934
2016-04-25 03:10:00,3.7169635337871867,5.1998949372331875,5.65619284036815,5.143527392430302,5.664949633267292,6.654221021239847
2016-04-25 03:15:00,3.7171178814134627,5.201303923472359,5.655990777703101,5.143258286114002,5.664520475725356,6.654064577595153
2016-04-25 03:20:00,3.7158886533056936,5.2100407998510105,5.655790248122758,5.142987089236855,5.664091041204899,6.653636608955486
2016-04-25 03:25:00,3.7136671997183384,5.2260225050843765,5.655590260541381,5.142708666172551,5.663664872790585,6.652954418866507
2016-04-25 03:30:00,3.71223495416904,5.237586121096837,5.655372111821117,5.142375583549269,5.663192027966145,6.652874878916515
2016-04-25 03:35:00,3.7110668768187236,5.247396393060171,5.655179432635717,5.142061791351776,5.6627681284298355,6.6518941320676594
2016-04-25 03:40:00,3.710278531789234,5.2550956860892875,5.65498880700388,5.141736855032425,5.662346537239225,6.651892458518236
2016-04-25 03:45:00,3.708689735555569,5.267163291930703,5.654799046183085,5.141404229220306,5.661925012451664,6.651293680153002
2016-04-25 03:50:00,3.7073052665100987,5.279271800343475,5.654610869573371,5.141059728777376,5.661506742680246,6.650805138373668
2016-04-25 03:55:00,3.7078863899945764,5.279536847923187,5.6544049977261786,5.140660754063421,5.661042340128019,6.650658969056465
2016-04-25 04:00:00,3.708406397351139,5.279547725639996,5.654219727380269,5.140305013209292,5.660626308136399,6.649666655644457
2016-04-25 04:05:00,3.708882046943232,5.2796974099903,5.65403177520619,5.139955429701146,5.660211898450926,6.6497732339016125
2016-04-25 04:10:00,3.7074135146046947,5.291030942555926,5.653820780525493,5.1395735483823035,5.659752165296315,6.649108329263925
2016-04-25 04:15:00,3.7044441172484506,5.312110345502142,5.6536299202397124,5.139222287965669,5.659341331541047,6.648549382827337
2016-04-25 04:20:00,3.7032680744139297,5.323026205749578,5.653443771111822,5.138845484838853,5.658930742157012,6.648482183050686
2016-04-25 04:25:00,3.703165672099362,5.326899724588191,5.653261771605446,5.138453703867516,5.65852269959969,6.647539483233336
2016-04-25 04:30:00,3.7028161219302573,5.332721908452124,5.653078473870946,5.138061349655699,5.658115842956461,6.647696195523463
2016-04-25 04:35:00,3.7032108036880884,5.334587142337059,5.652874499364972,5.137623071505111,5.65766506214471,6.646926890513386
2016-04-25 04:40:00,3.7025286787886382,5.341582178123947,5.652689749628533,5.137232172169536,5.65726201935491,6.6465684574979225
2016-04-25 04:45:00,3.7008217495222526,5.355515708171576,5.652502710970755,5.136839578239959,5.656858904591088,6.646344923970446
2016-04-25 04:50:00,3.700137813131507,5.36365296736877,5.652317245795274,5.1364337109939555,5.656458615596447,6.645510535913168
