,O1,O2,O3,O4,O6,O7,O8,O10,O11
2014-07-09 12:33:54,0.4003510156904471,0.3236115554585025,0.49226479242210447,0.9718136636785114,0.968711698588492,0.9691693384048884,0.9668023364512282,0.968817214775875,0.9686602029316309
2014-07-09 12:35:18,0.3998656533458897,0.32471501473448505,0.5421033166149921,0.9724946019837785,0.9673642418947733,0.9696867994343444,0.9704888704326697,0.9702000277097285,0.9718905250333135
2014-07-09 12:36:25,0.3998656533458897,0.32471501473448505,0.5421033166149921,0.9724946019837785,0.9673642418947733,0.9696867994343444,0.9704888704326697,0.9702000277097285,0.9718905250333135
2014-07-09 12:37:32,0.3998656533458897,0.32471501473448505,0.5421033166149921,0.9724946019837785,0.9673642418947733,0.9696867994343444,0.9704888704326697,0.9702000277097285,0.9718905250333135
2014-07-09 12:38:39,0.3998656533458897,0.32471501473448505,0.5421033166149921,0.9724946019837785,0.9673642418947733,0.9696867994343444,0.9704888704326697,0.9702000277097285,0.9718905250333135
2014-07-09 12:39:46,0.3998656533458897,0.32471501473448505,0.5421033166149921,0.9724946019837785,0.9673642418947733,0.9696867994343444,0.9704888704326697,0.9702000277097285,0.9718905250333135
2014-07-09 12:40:55,0.39886730709398593,0.32378751170419084,0.49281292457471537,0.9723707988073221,0.9674801372269303,0.9657373734755536,0.970397427711877,0.9685670994164731,0.9685210994180602
2014-07-09 12:42:05,0.39886730709398593,0.32378751170419084,0.49281292457471537,0.9723707988073221,0.9674801372269303,0.9657373734755536,0.970397427711877,0.9685670994164731,0.9685210994180602
2014-07-09 12:43:15,0.39886730709398593,0.32378751170419084,0.49281292457471537,0.9723707988073221,0.9674801372269303,0.9657373734755536,0.970397427711877,0.9685670994164731,0.9685210994180602
2014-07-09 12:44:25,0.39886730709398593,0.32378751170419084,0.49281292457471537,0.9723707988073221,0.9674801372269303,0.9657373734755536,0.970397427711877,0.9685670994164731,0.9685210994180602
2014-07-09 12:45:35,0.40044336579164136,0.3259288614181645,0.5199412794670055,0.9729377561170456,0.9705183891051293,0.9722437255098865,0.9660201377955044,0.9677542692625304,0.9700373958488223
2014-07-09 12:46:43,0.40044336579164136,0.3259288614181645,0.5199412794670055,0.9729377561170456,0.9705183891051293,0.9722437255098865,0.9660201377955044,0.9677542692625304,0.9700373958488223
2014-07-09 12:47:52,0.40044336579164136,0.3259288614181645,0.5199412794670055,0.9729377561170456,0.9705183891051293,0.9722437255098865,0.9660201377955044,0.9677542692625304,0.9700373958488223
2014-07-09 12:49:01,0.40044336579164136,0.3259288614181645,0.5199412794670055,0.9729377561170456,0.9705183891051293,0.9722437255098865,0.9660201377955044,0.9677542692625304,0.9700373958488223
2014-07-09 12:50:23,0.3994555875533678,0.3261419587213684,0.5264345054413634,0.9764931554291485,0.9677220079888027,0.9680110523064809,0.9688764176826503,0.9711053489545761,0.9664917843315194
2014-07-09 12:51:31,0.3994555875533678,0.3261419587213684,0.5264345054413634,0.9764931554291485,0.9677220079888027,0.9680110523064809,0.9688764176826503,0.9711053489545761,0.9664917843315194
2014-07-09 12:52:40,0.3994555875533678,0.3261419587213684,0.5264345054413634,0.9764931554291485,0.9677220079888027,0.9680110523064809,0.9688764176826503,0.9711053489545761,0.9664917843315194
2014-07-09 12:53:48,0.3994555875533678,0.3261419587213684,0.5264345054413634,0.9764931554291485,0.9677220079888027,0.9680110523064809,0.9688764176826503,0.9711053489545761,0.9664917843315194
2014-07-09 12:54:57,0.3994555875533678,0.3261419587213684,0.5264345054413634,0.9764931554291485,0.9677220079888027,0.9680110523064809,0.9688764176826503,0.9711053489545761,0.9664917843315194
2014-07-09 12:56:06,0.3973316794991455,0.3227879832926289,0.5019346493173874,0.978295263042203,0.9672010607040604,0.966377019297342,0.9656927016283031,0.971413320410474,0.96936618021158
2014-07-09 12:57:16,0.3973316794991455,0.3227879832926289,0.5019346493173874,0.978295263042203,0.9672010607040604,0.966377019297342,0.9656927016283031,0.971413320410474,0.96936618021158
2014-07-09 12:58:26,0.3973316794991455,0.3227879832926289,0.5019346493173874,0.978295263042203,0.9672010607040604,0.966377019297342,0.9656927016283031,0.971413320410474,0.96936618021158
2014-07-09 12:59:36,0.3973316794991455,0.3227879832926289,0.5019346493173874,0.978295263042203,0.9672010607040604,0.966377019297342,0.9656927016283031,0.971413320410474,0.96936618021158
2014-07-09 13:00:46,0.39832666567667757,0.32521877212786576,0.5058705951593808,0.9748770762192894,0.9697027096696472,0.9663548681072996,0.9658104013214355,0.9706518892938989,0.96977365881624
2014-07-09 13:01:56,0.39832666567667757,0.32521877212786576,0.5058705951593808,0.9748770762192894,0.9697027096696472,0.9663548681072996,0.9658104013214355,0.9706518892938989,0.96977365881624
2014-07-09 13:03:06,0.39832666567667757,0.32521877212786576,0.5058705951593808,0.9748770762192894,0.9697027096696472,0.9663548681072996,0.9658104013214355,0.9706518892938989,0.96977365881624
2014-07-09 13:04:16,0.39832666567667757,0.32521877212786576,0.5058705951593808,0.9748770762192894,0.9697027096696472,0.9663548681072996,0.9658104013214355,0.9706518892938989,0.96977365881624
2014-07-09 13:05:26,0.40300149780286043,0.32734436927558486,0.5129897993838789,0.968936028518407,0.9691296264062506,0.9680530840552051,0.9744761753025359,0.969417959328651,0.9719318132772388
2014-07-09 13:06:35,0.40300149780286043,0.32734436927558486,0.5129897993838789,0.968936028518407,0.9691296264062506,0.9680530840552051,0.9744761753025359,0.969417959328651,0.9719318132772388
2014-07-09 13:07:45,0.40300149780286043,0.32734436927558486,0.5129897993838789,0.968936028518407,0.9691296264062506,0.9680530840552051,0.9744761753025359,0.969417959328651,0.9719318132772388
2014-07-09 13:08:55,0.40300149780286043,0.32734436927558486,0.5129897993838789,0.968936028518407,0.9691296264062506,0.9680530840552051,0.9744761753025359,0.969417959328651,0.9719318132772388
2014-07-09 13:10:18,0.4024817481853923,0.328297776092724,0.5300391435476876,0.9738354657646252,0.9712041307393768,0.9733981590859554,0.9675390434486749,0.9702936959197949,0.9733443523349079
2014-07-09 13:11:27,0.4024817481853923,0.328297776092724,0.5300391435476876,0.9738354657646252,0.9712041307393768,0.9733981590859554,0.9675390434486749,0.9702936959197949,0.9733443523349079
2014-07-09 13:12:36,0.4024817481853923,0.328297776092724,0.5300391435476876,0.9738354657646252,0.9712041307393768,0.9733981590859554,0.9675390434486749,0.9702936959197949,0.9733443523349079
2014-07-09 13:13:44,0.4024817481853923,0.328297776092724,0.5300391435476876,0.9738354657646252,0.9712041307393768,0.9733981590859554,0.9675390434486749,0.9702936959197949,0.9733443523349079
2014-07-09 13:14:53,0.4024817481853923,0.328297776092724,0.5300391435476876,0.9738354657646252,0.9712041307393768,0.9733981590859554,0.9675390434486749,0.9702936959197949,0.9733443523349079
2014-07-09 13:16:03,0.39882063292791825,0.32465443686832607,0.5119401837459211,0.9771215831658279,0.972315990374387,0.962467321178196,0.9722217976287139,0.9698581439449907,0.9668144744587862
2014-07-09 13:17:13,0.39882063292791825,0.32465443686832607,0.5119401837459211,0.9771215831658279,0.972315990374387,0.962467321178196,0.9722217976287139,0.9698581439449907,0.9668144744587862
2014-07-09 13:18:23,0.39882063292791825,0.32465443686832607,0.5119401837459211,0.9771215831658279,0.972315990374387,0.962467321178196,0.9722217976287139,0.9698581439449907,0.9668144744587862
2014-07-09 13:19:33,0.39882063292791825,0.32465443686832607,0.5119401837459211,0.9771215831658279,0.972315990374387,0.962467321178196,0.9722217976287139,0.9698581439449907,0.9668144744587862
2014-07-09 13:20:43,0.4010607575341597,0.32594102758685156,0.4958443594287839,0.975797454939577,0.9686351882600829,0.9684565646751425,0.9670045486500792,0.9649162531092739,0.9681716588596517
2014-07-09 13:21:54,0.4010607575341597,0.32594102758685156,0.4958443594287839,0.975797454939577,0.9686351882600829,0.9684565646751425,0.9670045486500792,0.9649162531092739,0.9681716588596517
2014-07-09 13:23:05,0.4010607575341597,0.32594102758685156,0.4958443594287839,0.975797454939577,0.9686351882600829,0.9684565646751425,0.9670045486500792,0.9649162531092739,0.9681716588596517
2014-07-09 13:24:16,0.4010607575341597,0.32594102758685156,0.4958443594287839,0.975797454939577,0.9686351882600829,0.9684565646751425,0.9670045486500792,0.9649162531092739,0.9681716588596517
2014-07-09 13:25:28,0.39947803276782917,0.32544468898342904,0.5049509678100178,0.9728038005431898,0.9690203482895485,0.9699423069943635,0.9678968236420408,0.9667550725752065,0.9681948677013581
2014-07-09 13:26:38,0.39947803276782917,0.32544468898342904,0.5049509678100178,0.9728038005431898,0.9690203482895485,0.9699423069943635,0.9678968236420408,0.9667550725752065,0.9681948677013581
2014-07-09 13:27:49,0.39947803276782917,0.32544468898342904,0.5049509678100178,0.9728038005431898,0.9690203482895485,0.9699423069943635,0.9678968236420408,0.9667550725752065,0.9681948677013581
2014-07-09 13:29:00,0.39947803276782917,0.32544468898342904,0.5049509678100178,0.9728038005431898,0.9690203482895485,0.9699423069943635,0.9678968236420408,0.9667550725752065,0.9681948677013581
2014-07-09 13:30:24,0.3987461098173509,0.3238105879875717,0.5298349111491041,0.9763595091786494,0.9679879874313607,0.971495639228273,0.965689027523482,0.9680417024316915,0.9724210210216095
2014-07-09 13:31:34,0.3987461098173509,0.3238105879875717,0.5298349111491041,0.9763595091786494,0.9679879874313607,0.971495639228273,0.965689027523482,0.9680417024316915,0.9724210210216095
2014-07-09 13:32:43,0.3987461098173509,0.3238105879875717,0.5298349111491041,0.9763595091786494,0.9679879874313607,0.971495639228273,0.965689027523482,0.9680417024316915,0.9724210210216095
2014-07-09 13:33:52,0.3987461098173509,0.3238105879875717,0.5298349111491041,0.9763595091786494,0.9679879874313607,0.971495639228273,0.965689027523482,0.9680417024316915,0.9724210210216095
2014-07-09 13:35:16,0.3999403189528522,0.32656184389177667,0.5160807522917673,0.976276806232738,0.9691986940824787,0.9687141075895954,0.9628126277564403,0.9697541458123462,0.9710133506541406
2014-07-09 13:36:26,0.3999403189528522,0.32656184389177667,0.5160807522917673,0.976276806232738,0.9691986940824787,0.9687141075895954,0.9628126277564403,0.9697541458123462,0.9710133506541406
2014-07-09 13:37:36,0.3999403189528522,0.32656184389177667,0.5160807522917673,0.976276806232738,0.9691986940824787,0.9687141075895954,0.9628126277564403,0.9697541458123462,0.9710133506541406
2014-07-09 13:38:46,0.3999403189528522,0.32656184389177667,0.5160807522917673,0.976276806232738,0.9691986940824787,0.9687141075895954,0.9628126277564403,0.9697541458123462,0.9710133506541406
2014-07-09 13:39:57,0.3999403189528522,0.32656184389177667,0.5160807522917673,0.976276806232738,0.9691986940824787,0.9687141075895954,0.9628126277564403,0.9697541458123462,0.9710133506541406
2014-07-09 13:41:08,0.39763541444691264,0.32375063293458883,0.4897666161456695,0.9776690432084758,0.968014827775316,0.9640452350051392,0.9695411006190691,0.9702778415832012,0.9625380076293226
2014-07-09 13:42:20,0.39763541444691264,0.32375063293458883,0.4897666161456695,0.9776690432084758,0.968014827775316,0.9640452350051392,0.9695411006190691,0.9702778415832012,0.9625380076293226
2014-07-09 13:43:32,0.39763541444691264,0.32375063293458883,0.4897666161456695,0.9776690432084758,0.968014827775316,0.9640452350051392,0.9695411006190691,0.9702778415832012,0.9625380076293226
2014-07-09 13:44:44,0.39763541444691264,0.32375063293458883,0.4897666161456695,0.9776690432084758,0.968014827775316,0.9640452350051392,0.9695411006190691,0.9702778415832012,0.9625380076293226
2014-07-09 13:45:55,0.3999505553200817,0.3259056318674442,0.5363119333338793,0.9727832642817298,0.9692770113500562,0.9677781826060824,0.9730857754361867,0.966439254447771,0.9707635047912426
2014-07-09 13:47:05,0.3999505553200817,0.3259056318674442,0.5363119333338793,0.9727832642817298,0.9692770113500562,0.9677781826060824,0.9730857754361867,0.966439254447771,0.9707635047912426
2014-07-09 13:48:14,0.3999505553200817,0.3259056318674442,0.5363119333338793,0.9727832642817298,0.9692770113500562,0.9677781826060824,0.9730857754361867,0.966439254447771,0.9707635047912426
2014-07-09 13:49:24,0.3999505553200817,0.3259056318674442,0.5363119333338793,0.9727832642817298,0.9692770113500562,0.9677781826060824,0.9730857754361867,0.966439254447771,0.9707635047912426
2014-07-09 13:50:33,0.3991056337876942,0.3256830894371884,0.5119631658852467,0.9727958646271038,0.9693998336519302,0.9695178513443952,0.9685161219393058,0.9683738046664583,0.9715857563344574
2014-07-09 13:51:44,0.3991056337876942,0.3256830894371884,0.5119631658852467,0.9727958646271038,0.9693998336519302,0.9695178513443952,0.9685161219393058,0.9683738046664583,0.9715857563344574
2014-07-09 13:52:55,0.3991056337876942,0.3256830894371884,0.5119631658852467,0.9727958646271038,0.9693998336519302,0.9695178513443952,0.9685161219393058,0.9683738046664583,0.9715857563344574
2014-07-09 13:54:06,0.3991056337876942,0.3256830894371884,0.5119631658852467,0.9727958646271038,0.9693998336519302,0.9695178513443952,0.9685161219393058,0.9683738046664583,0.9715857563344574
2014-07-09 13:55:17,0.40166095799574386,0.3284117935204712,0.5537483320742347,0.9787043028230937,0.9695183368352708,0.970220692866953,0.9713981313244441,0.97050314204095,0.9687067832947978
2014-07-09 13:56:26,0.40166095799574386,0.3284117935204712,0.5537483320742347,0.9787043028230937,0.9695183368352708,0.970220692866953,0.9713981313244441,0.97050314204095,0.9687067832947978
2014-07-09 13:57:35,0.40166095799574386,0.3284117935204712,0.5537483320742347,0.9787043028230937,0.9695183368352708,0.970220692866953,0.9713981313244441,0.97050314204095,0.9687067832947978
2014-07-09 13:58:43,0.40166095799574386,0.3284117935204712,0.5537483320742347,0.9787043028230937,0.9695183368352708,0.970220692866953,0.9713981313244441,0.97050314204095,0.9687067832947978
2014-07-09 13:59:52,0.40166095799574386,0.3284117935204712,0.5537483320742347,0.9787043028230937,0.9695183368352708,0.970220692866953,0.9713981313244441,0.97050314204095,0.9687067832947978
2014-07-09 14:01:03,0.3984650650040249,0.32563706487071264,0.5159006707815132,0.9700609872671014,0.9687197426869569,0.9681871919241622,0.9686643530468625,0.9719325982911668,0.9704073925538801
2014-07-09 14:02:14,0.3984650650040249,0.32563706487071264,0.5159006707815132,0.9700609872671014,0.9687197426869569,0.9681871919241622,0.9686643530468625,0.9719325982911668,0.9704073925538801
2014-07-09 14:03:25,0.3984650650040249,0.32563706487071264,0.5159006707815132,0.9700609872671014,0.9687197426869569,0.9681871919241622,0.9686643530468625,0.9719325982911668,0.9704073925538801
2014-07-09 14:04:36,0.3984650650040249,0.32563706487071264,0.5159006707815132,0.9700609872671014,0.9687197426869569,0.9681871919241622,0.9686643530468625,0.9719325982911668,0.9704073925538801
2014-07-09 14:05:47,0.40116281687279987,0.3287230451778819,0.5039402630224767,0.9711131004978532,0.9711694351521574,0.9679110582024706,0.9710602463797897,0.968913637238425,0.9666099616759082
2014-07-09 14:06:59,0.40116281687279987,0.3287230451778819,0.5039402630224767,0.9711131004978532,0.9711694351521574,0.9679110582024706,0.9710602463797897,0.968913637238425,0.9666099616759082
2014-07-09 14:08:11,0.40116281687279987,0.3287230451778819,0.5039402630224767,0.9711131004978532,0.9711694351521574,0.9679110582024706,0.9710602463797897,0.968913637238425,0.9666099616759082
2014-07-09 14:09:23,0.40116281687279987,0.3287230451778819,0.5039402630224767,0.9711131004978532,0.9711694351521574,0.9679110582024706,0.9710602463797897,0.968913637238425,0.9666099616759082
2014-07-09 14:10:34,0.4016614950086995,0.32734991437335437,0.5387751260368258,0.9742714627389557,0.9691898270031615,0.9714292895356028,0.9699031438678977,0.9715868497621905,0.9722281060433862
2014-07-09 14:11:44,0.4016614950086995,0.32734991437335437,0.5387751260368258,0.9742714627389557,0.9691898270031615,0.9714292895356028,0.9699031438678977,0.9715868497621905,0.9722281060433862
2014-07-09 14:12:54,0.4016614950086995,0.32734991437335437,0.5387751260368258,0.9742714627389557,0.9691898270031615,0.9714292895356028,0.9699031438678977,0.9715868497621905,0.9722281060433862
2014-07-09 14:14:04,0.4016614950086995,0.32734991437335437,0.5387751260368258,0.9742714627389557,0.9691898270031615,0.9714292895356028,0.9699031438678977,0.9715868497621905,0.9722281060433862
2014-07-09 14:15:14,0.4008709716827985,0.32606808073242605,0.5269505751557014,0.9710855692256601,0.9712159561324676,0.9695142156960848,0.9750611332595203,0.9690652888425026,0.9716073159391474
2014-07-09 14:16:25,0.4008709716827985,0.32606808073242605,0.5269505751557014,0.9710855692256601,0.9712159561324676,0.9695142156960848,0.9750611332595203,0.9690652888425026,0.9716073159391474
2014-07-09 14:17:36,0.4008709716827985,0.32606808073242605,0.5269505751557014,0.9710855692256601,0.9712159561324676,0.9695142156960848,0.9750611332595203,0.9690652888425026,0.9716073159391474
2014-07-09 14:18:47,0.4008709716827985,0.32606808073242605,0.5269505751557014,0.9710855692256601,0.9712159561324676,0.9695142156960848,0.9750611332595203,0.9690652888425026,0.9716073159391474
2014-07-09 14:19:58,0.4008709716827985,0.32606808073242605,0.5269505751557014,0.9710855692256601,0.9712159561324676,0.9695142156960848,0.9750611332595203,0.9690652888425026,0.9716073159391474
2014-07-09 14:21:09,0.40215280288833233,0.3274108040399852,0.5256513746694633,0.9765661698134951,0.9696743462016937,0.9717606575145499,0.9773172630047952,0.9693797631648587,0.9690599464567055
2014-07-09 14:22:20,0.40215280288833233,0.3274108040399852,0.5256513746694633,0.9765661698134951,0.9696743462016937,0.9717606575145499,0.9773172630047952,0.9693797631648587,0.9690599464567055
2014-07-09 14:23:31,0.40215280288833233,0.3274108040399852,0.5256513746694633,0.9765661698134951,0.9696743462016937,0.9717606575145499,0.9773172630047952,0.9693797631648587,0.9690599464567055
2014-07-09 14:24:42,0.40215280288833233,0.3274108040399852,0.5256513746694633,0.9765661698134951,0.9696743462016937,0.9717606575145499,0.9773172630047952,0.9693797631648587,0.9690599464567055
2014-07-09 14:25:53,0.40103284765475733,0.3271746098163175,0.5420990001659731,0.9765340042650669,0.9704601809763033,0.9738508896788322,0.9666311064789553,0.9693975555640133,0.971977939891054
2014-07-09 14:27:03,0.40103284765475733,0.3271746098163175,0.5420990001659731,0.9765340042650669,0.9704601809763033,0.9738508896788322,0.9666311064789553,0.9693975555640133,0.971977939891054
2014-07-09 14:28:13,0.40103284765475733,0.3271746098163175,0.5420990001659731,0.9765340042650669,0.9704601809763033,0.9738508896788322,0.9666311064789553,0.9693975555640133,0.971977939891054
2014-07-09 14:29:24,0.40103284765475733,0.3271746098163175,0.5420990001659731,0.9765340042650669,0.9704601809763033,0.9738508896788322,0.9666311064789553,0.9693975555640133,0.971977939891054
2014-07-09 14:30:34,0.4019854242109279,0.32966978348065035,0.5322753774141558,0.9769361015404712,0.9699336519538981,0.9673638306947393,0.9727725571461827,0.9707654574812283,0.9682987091942159
2014-07-09 14:31:45,0.4019854242109279,0.32966978348065035,0.5322753774141558,0.9769361015404712,0.9699336519538981,0.9673638306947393,0.9727725571461827,0.9707654574812283,0.9682987091942159
2014-07-09 14:32:56,0.4019854242109279,0.32966978348065035,0.5322753774141558,0.9769361015404712,0.9699336519538981,0.9673638306947393,0.9727725571461827,0.9707654574812283,0.9682987091942159
2014-07-09 14:34:07,0.4019854242109279,0.32966978348065035,0.5322753774141558,0.9769361015404712,0.9699336519538981,0.9673638306947393,0.9727725571461827,0.9707654574812283,0.9682987091942159
2014-07-09 14:35:18,0.4027389701897464,0.3275206880140411,0.5161453258905078,0.9759191864783926,0.9693240583998359,0.9699779598569268,0.9701183105623162,0.9742224556055109,0.966750644340854
2014-07-09 14:36:31,0.4027389701897464,0.3275206880140411,0.5161453258905078,0.9759191864783926,0.9693240583998359,0.9699779598569268,0.9701183105623162,0.9742224556055109,0.966750644340854
2014-07-09 14:37:43,0.4027389701897464,0.3275206880140411,0.5161453258905078,0.9759191864783926,0.9693240583998359,0.9699779598569268,0.9701183105623162,0.9742224556055109,0.966750644340854
2014-07-09 14:38:55,0.4027389701897464,0.3275206880140411,0.5161453258905078,0.9759191864783926,0.9693240583998359,0.9699779598569268,0.9701183105623162,0.9742224556055109,0.966750644340854
2014-07-09 14:40:21,0.40059633920584337,0.326770793323544,0.5310951091007884,0.9741139720093812,0.9698560047390015,0.9701326153850346,0.9730198667225953,0.9721227573867524,0.9667921335001471
2014-07-09 14:41:33,0.40059633920584337,0.326770793323544,0.5310951091007884,0.9741139720093812,0.9698560047390015,0.9701326153850346,0.9730198667225953,0.9721227573867524,0.9667921335001471
2014-07-09 14:42:44,0.40059633920584337,0.326770793323544,0.5310951091007884,0.9741139720093812,0.9698560047390015,0.9701326153850346,0.9730198667225953,0.9721227573867524,0.9667921335001471
2014-07-09 14:43:55,0.40059633920584337,0.326770793323544,0.5310951091007884,0.9741139720093812,0.9698560047390015,0.9701326153850346,0.9730198667225953,0.9721227573867524,0.9667921335001471
2014-07-09 14:45:21,0.40183774824044294,0.32954601438595565,0.5308463128342288,0.9730030178454329,0.970795164025117,0.9739743952231444,0.968042188540668,0.9698254255745059,0.9717885983718311
2014-07-09 14:46:33,0.40183774824044294,0.32954601438595565,0.5308463128342288,0.9730030178454329,0.970795164025117,0.9739743952231444,0.968042188540668,0.9698254255745059,0.9717885983718311
2014-07-09 14:47:44,0.40183774824044294,0.32954601438595565,0.5308463128342288,0.9730030178454329,0.970795164025117,0.9739743952231444,0.968042188540668,0.9698254255745059,0.9717885983718311
2014-07-09 14:48:56,0.40183774824044294,0.32954601438595565,0.5308463128342288,0.9730030178454329,0.970795164025117,0.9739743952231444,0.968042188540668,0.9698254255745059,0.9717885983718311
2014-07-09 14:50:22,0.4017505025404228,0.3294905703324912,0.5224822800817492,0.9777288992035906,0.9701157882357364,0.9695375922099279,0.9670280262325847,0.9716747118582978,0.9705188631077227
2014-07-09 14:51:34,0.4017505025404228,0.3294905703324912,0.5224822800817492,0.9777288992035906,0.9701157882357364,0.9695375922099279,0.9670280262325847,0.9716747118582978,0.9705188631077227
2014-07-09 14:52:46,0.4017505025404228,0.3294905703324912,0.5224822800817492,0.9777288992035906,0.9701157882357364,0.9695375922099279,0.9670280262325847,0.9716747118582978,0.9705188631077227
2014-07-09 14:53:59,0.4017505025404228,0.3294905703324912,0.5224822800817492,0.9777288992035906,0.9701157882357364,0.9695375922099279,0.9670280262325847,0.9716747118582978,0.9705188631077227
2014-07-09 14:55:25,0.40232315002032615,0.3309891986418413,0.5280476813634335,0.9825431167104303,0.9724612076694431,0.9679136517039061,0.9649103582323776,0.9741337802768836,0.9706953621248909
2014-07-09 14:56:37,0.40232315002032615,0.3309891986418413,0.5280476813634335,0.9825431167104303,0.9724612076694431,0.9679136517039061,0.9649103582323776,0.9741337802768836,0.9706953621248909
2014-07-09 14:57:49,0.40232315002032615,0.3309891986418413,0.5280476813634335,0.9825431167104303,0.9724612076694431,0.9679136517039061,0.9649103582323776,0.9741337802768836,0.9706953621248909
2014-07-09 14:59:01,0.40232315002032615,0.3309891986418413,0.5280476813634335,0.9825431167104303,0.9724612076694431,0.9679136517039061,0.9649103582323776,0.9741337802768836,0.9706953621248909
2014-07-09 15:00:28,0.4005576472931199,0.3283787388858123,0.5373950875187798,0.9772513519890539,0.9694150352024847,0.9676624383638299,0.9711942201177531,0.9698838558420425,0.9677797649823862
2014-07-09 15:01:40,0.4005576472931199,0.3283787388858123,0.5373950875187798,0.9772513519890539,0.9694150352024847,0.9676624383638299,0.9711942201177531,0.9698838558420425,0.9677797649823862
2014-07-09 15:02:51,0.4005576472931199,0.3283787388858123,0.5373950875187798,0.9772513519890539,0.9694150352024847,0.9676624383638299,0.9711942201177531,0.9698838558420425,0.9677797649823862
2014-07-09 15:04:03,0.4005576472931199,0.3283787388858123,0.5373950875187798,0.9772513519890539,0.9694150352024847,0.9676624383638299,0.9711942201177531,0.9698838558420425,0.9677797649823862
2014-07-09 15:05:15,0.40349344675665627,0.33085052016304944,0.5531269664980847,0.9735176732067358,0.9721168984205582,0.9727791820684981,0.9747256279275949,0.972038121032012,0.9718169201566385
2014-07-09 15:06:26,0.40349344675665627,0.33085052016304944,0.5531269664980847,0.9735176732067358,0.9721168984205582,0.9727791820684981,0.9747256279275949,0.972038121032012,0.9718169201566385
2014-07-09 15:07:36,0.40349344675665627,0.33085052016304944,0.5531269664980847,0.9735176732067358,0.9721168984205582,0.9727791820684981,0.9747256279275949,0.972038121032012,0.9718169201566385
2014-07-09 15:08:47,0.40349344675665627,0.33085052016304944,0.5531269664980847,0.9735176732067358,0.9721168984205582,0.9727791820684981,0.9747256279275949,0.972038121032012,0.9718169201566385
2014-07-09 15:09:58,0.40349344675665627,0.33085052016304944,0.5531269664980847,0.9735176732067358,0.9721168984205582,0.9727791820684981,0.9747256279275949,0.972038121032012,0.9718169201566385
2014-07-09 15:11:09,0.404021726855936,0.3310229943166677,0.565581889188411,0.9805906223425814,0.9696555435534551,0.9728455070947845,0.9681569563378716,0.9746717035053377,0.9725010179310358
2014-07-09 15:12:20,0.404021726855936,0.3310229943166677,0.565581889188411,0.9805906223425814,0.9696555435534551,0.9728455070947845,0.9681569563378716,0.9746717035053377,0.9725010179310358
2014-07-09 15:13:30,0.404021726855936,0.3310229943166677,0.565581889188411,0.9805906223425814,0.9696555435534551,0.9728455070947845,0.9681569563378716,0.9746717035053377,0.9725010179310358
2014-07-09 15:14:41,0.404021726855936,0.3310229943166677,0.565581889188411,0.9805906223425814,0.9696555435534551,0.9728455070947845,0.9681569563378716,0.9746717035053377,0.9725010179310358
2014-07-09 15:15:51,0.40308070146474845,0.32928682833045875,0.5861335062903439,0.9796010307582594,0.9731652099719695,0.9693883016693525,0.9739996467730877,0.9682688575617862,0.9704783265517846
2014-07-09 15:17:00,0.40308070146474845,0.32928682833045875,0.5861335062903439,0.9796010307582594,0.9731652099719695,0.9693883016693525,0.9739996467730877,0.9682688575617862,0.9704783265517846
2014-07-09 15:18:10,0.40308070146474845,0.32928682833045875,0.5861335062903439,0.9796010307582594,0.9731652099719695,0.9693883016693525,0.9739996467730877,0.9682688575617862,0.9704783265517846
2014-07-09 15:19:19,0.40308070146474845,0.32928682833045875,0.5861335062903439,0.9796010307582594,0.9731652099719695,0.9693883016693525,0.9739996467730877,0.9682688575617862,0.9704783265517846
2014-07-09 15:20:29,0.40459489121455255,0.33116447611209776,0.594028470483939,0.9777780839828346,0.9734788441806209,0.9681974317830573,0.9690229800279258,0.9741841550374994,0.9755441200370865
2014-07-09 15:21:38,0.40459489121455255,0.33116447611209776,0.594028470483939,0.9777780839828346,0.9734788441806209,0.9681974317830573,0.9690229800279258,0.9741841550374994,0.9755441200370865
2014-07-09 15:22:48,0.40459489121455255,0.33116447611209776,0.594028470483939,0.9777780839828346,0.9734788441806209,0.9681974317830573,0.9690229800279258,0.9741841550374994,0.9755441200370865
2014-07-09 15:23:57,0.40459489121455255,0.33116447611209776,0.594028470483939,0.9777780839828346,0.9734788441806209,0.9681974317830573,0.9690229800279258,0.9741841550374994,0.9755441200370865
2014-07-09 15:25:20,0.4051304645423737,0.3301345856501342,0.5508005008166451,0.9770257899505109,0.9739992240816641,0.9767910079943571,0.9683297177198668,0.9669215190662215,0.9708679644055657
2014-07-09 15:26:32,0.4051304645423737,0.3301345856501342,0.5508005008166451,0.9770257899505109,0.9739992240816641,0.9767910079943571,0.9683297177198668,0.9669215190662215,0.9708679644055657
2014-07-09 15:27:44,0.4051304645423737,0.3301345856501342,0.5508005008166451,0.9770257899505109,0.9739992240816641,0.9767910079943571,0.9683297177198668,0.9669215190662215,0.9708679644055657
2014-07-09 15:28:56,0.4051304645423737,0.3301345856501342,0.5508005008166451,0.9770257899505109,0.9739992240816641,0.9767910079943571,0.9683297177198668,0.9669215190662215,0.9708679644055657
2014-07-09 15:30:22,0.40013353981611993,0.33025462008170914,0.5509291924319054,0.9780157579079642,0.9669120425219165,0.9758991733416801,0.9727488816149066,0.9673055014964254,0.9712648640353577
