,ISD001,ISD002,ISD003,ISD004,ISD005,ISD006,ISD007,ISD008,ISD009,ISD010,ISD011
2017-01-13 12:10:00,0.9895409662740473,1.0,0.9760865715320225,0.09,0.32222967286657256,0.8557900636864779,1.0,1.0,0.9629569097908348,1.0,0.8249969285390407
2017-01-13 12:15:00,0.9905077673934229,1.0,0.9765832164890481,0.09,0.3100562198211275,0.8448727875289445,1.0,1.0,0.957374168390168,1.0,0.8239999719513156
2017-01-13 12:20:00,0.9915211913911727,1.0,0.9770900881879662,0.09,0.2985594321708587,0.8344914140938188,1.0,1.0,0.9515553569123831,1.0,0.8232350774049515
2017-01-13 12:25:00,0.9925732365323587,1.0,0.9775909491538818,0.09,0.2877496901906259,0.8246229292106059,1.0,1.0,0.9455621490562471,1.0,0.8226951975014226
2017-01-13 12:30:00,0.9936265204151031,1.0,0.9780458842653302,0.09,0.2775536347057189,0.8153172469162424,1.0,1.0,0.9394756944969787,1.0,0.8224072067825247
2017-01-13 12:35:00,0.9946326939243878,1.0,0.9784223366631266,0.09,0.2679429216405109,0.8066185815578126,1.0,1.0,0.933375519228326,1.0,0.8223863714264222
2017-01-13 12:40:00,0.9955661565339186,1.0,0.9787276728398615,0.09,0.258971742890752,0.7984954838343415,1.0,1.0,0.9273371329410278,1.0,0.8226246069253897
2017-01-13 12:45:00,0.9964429558126292,1.0,0.9789960206231749,0.09,0.2506711943125731,0.7909011091002041,1.0,1.0,0.9214050928382169,1.0,0.8230992198115179
2017-01-13 12:50:00,0.9972903298002276,1.0,0.9792536028564316,0.09,0.24299402468929787,0.7838333576077183,1.0,1.0,0.9156560108618631,1.0,0.8237823320149631
2017-01-13 12:55:00,0.9981288257647559,1.0,0.9795164255239273,0.09,0.2358796787280779,0.7773088145363131,1.0,1.0,0.9101586204014607,1.0,0.824646034447244
2017-01-13 13:00:00,0.9989709520282839,1.0,0.9797938738599774,0.09,0.22932253353507304,0.7713259247950413,1.0,1.0,0.9049671404777219,1.0,0.8256644579499188
2017-01-13 13:05:00,0.9998226021039995,1.0,0.980090779365434,0.09,0.22334326309426744,0.7658548660148613,1.0,1.0,0.9001237313588473,1.0,0.8268128340970908
2017-01-13 13:10:00,1.0,1.0,0.98040742200993,0.09,0.21793012856760186,0.7608658654010558,1.0,1.0,0.8957899278756571,1.0,0.8280636764970843
2017-01-13 13:15:00,1.0,1.0,0.9807441479835719,0.09,0.2130371173017267,0.7563444533210101,1.0,1.0,0.8920784548094882,1.0,0.8293913763342913
2017-01-13 13:20:00,1.0,1.0,0.9811016506086494,0.09,0.20862292557946915,0.7522827624011922,1.0,1.0,0.8889121059945737,1.0,0.830777450624016
2017-01-13 13:25:00,1.0,1.0,0.9814808764562261,0.09,0.204672370802223,0.7486420997462739,1.0,1.0,0.8862398097302648,1.0,0.8322147794869249
2017-01-13 13:30:00,1.0,1.0,0.9818811916236392,0.09,0.20116609995584556,0.7453922732209383,1.0,1.0,0.884022818766171,1.0,0.8336930929529642
2017-01-13 13:35:00,1.0,1.0,0.9823020761910641,0.09,0.1980627662427259,0.742524835440755,1.0,1.0,0.8822305204621845,1.0,0.8352025147332769
2017-01-13 13:40:00,1.0,1.0,0.982743090947187,0.09,0.19533670960760785,0.740025044542961,1.0,1.0,0.8808373916889978,1.0,0.8367350722268215
2017-01-13 13:45:00,1.0,1.0,0.9832035092308353,0.09,0.19297857385711314,0.7378634631872257,1.0,1.0,0.8798194278780126,1.0,0.838282612080359
2017-01-13 13:50:00,1.0,1.0,0.9836818165941532,0.09,0.19096819974123092,0.7360096624860506,1.0,1.0,0.8791543768745298,1.0,0.8398380797460747
2017-01-13 13:55:00,1.0,1.0,0.9841774417709905,0.09,0.18926816500910248,0.7344464094342311,1.0,1.0,0.8788213095765848,1.0,0.8413945968029285
2017-01-13 14:00:00,1.0,1.0,0.9846904793793305,0.09,0.18784659477979748,0.733158067778549,1.0,1.0,0.878799831386491,1.0,0.8429466367379652
2017-01-13 14:05:00,1.0,1.0,0.9852207634729274,0.09,0.18668881997988673,0.7321169060738886,1.0,1.0,0.8790696210266379,1.0,0.8444894727448488
2017-01-13 14:10:00,1.0,1.0,0.9857669923870331,0.09,0.1857771429903361,0.7312868025217691,1.0,1.0,0.8796085026376843,1.0,0.8460167244746348
2017-01-13 14:15:00,1.0,1.0,0.9863284545321702,0.09,0.1850742102743821,0.7306544792628109,1.0,1.0,0.8803956597427305,1.0,0.8475348451220022
2017-01-13 14:20:00,1.0,1.0,0.986904965510353,0.09,0.18455060231646403,0.730209115363467,1.0,1.0,0.8814109930927506,1.0,0.8491796100733079
2017-01-13 14:25:00,1.0,1.0,0.9874964218325857,0.09,0.18419904429730904,0.7299269835719366,1.0,1.0,0.8826343090068245,1.0,0.850908555639073
2017-01-13 14:30:00,1.0,1.0,0.9881027081126349,0.09,0.18401000475457885,0.7297823493376547,1.0,1.0,0.884046026033384,1.0,0.8526439004898972
2017-01-13 14:35:00,1.0,1.0,0.9887236620387908,0.09,0.18395622844916493,0.7297599791528662,1.0,1.0,0.8856262840234702,1.0,0.8542937418441016
2017-01-13 14:40:00,1.0,1.0,0.9893590235786807,0.09,0.18401012135224892,0.7298481835889659,1.0,1.0,0.8873519770741808,1.0,0.8559782971517992
2017-01-13 14:45:00,1.0,1.0,0.9900084475736464,0.09,0.18415891281888497,0.7300290797704541,1.0,1.0,0.8891942824930604,1.0,0.8576087935214585
2017-01-13 14:50:00,1.0,1.0,0.9906715105078928,0.09,0.184394106644181,0.7302838053770009,1.0,1.0,0.8911218182960752,1.0,0.8591088919679374
2017-01-13 14:55:00,1.0,1.0,0.9913472949365827,0.09,0.1846994715760628,0.7306014112660506,1.0,1.0,0.893110746849121,1.0,0.8604941208309702
2017-01-13 15:00:00,1.0,1.0,0.9920328339909489,0.09,0.18505848319418494,0.7309763086519674,1.0,1.0,0.8951466060557293,1.0,0.8617917984975045
2017-01-13 15:05:00,1.0,1.0,0.9927271815314869,0.09,0.18546479504661872,0.7314010078287708,1.0,1.0,0.8972181427270544,1.0,0.8630285369639398
2017-01-13 15:10:00,1.0,1.0,0.9934304760162915,0.09,0.185917398648062,0.7318665367403246,1.0,1.0,0.8993149175050462,1.0,0.8642212541645612
2017-01-13 15:15:00,1.0,1.0,0.9941428263095118,0.09,0.1864108515053563,0.7323670244716475,1.0,1.0,0.9014271105369144,1.0,0.8653795333233554
2017-01-13 15:20:00,1.0,1.0,0.9948638402482043,0.09,0.18693626728360557,0.7328988575296194,1.0,1.0,0.903546434053412,1.0,0.8665082753768832
2017-01-13 15:25:00,1.0,1.0,0.9955929578850499,0.09,0.1874876408660353,0.7334570969690345,1.0,1.0,0.9056660742737168,1.0,0.8676096434736943
2017-01-13 15:30:00,1.0,1.0,0.9963294830597963,0.09,0.18806188102985988,0.7340352079737826,1.0,1.0,0.9077792289177199,1.0,0.8686843438717698
2017-01-13 15:35:00,1.0,1.0,0.9970726815291153,0.09,0.18865444228187545,0.7346282590789062,1.0,1.0,0.9098804330724878,1.0,0.869732388895326
2017-01-13 15:40:00,1.0,1.0,0.9978218293081061,0.09,0.18925936948318245,0.7352341547367733,1.0,1.0,0.911961711462998,1.0,0.8707535129746491
2017-01-13 15:45:00,1.0,1.0,0.9985774049656968,0.09,0.18987342824081843,0.7358516628228959,1.0,1.0,0.9140191479659068,1.0,0.8717473996296244
2017-01-13 15:50:00,1.0,1.0,0.9993407339691444,0.09,0.19049704021651626,0.7364794217194821,1.0,1.0,0.91605097323345,1.0,0.8727137342545768
2017-01-13 15:55:00,1.0,1.0,1.0,0.09,0.19113123882878025,0.7371173354403171,1.0,1.0,0.9180521262578967,1.0,0.8736471943412155
2017-01-13 16:00:00,1.0,1.0,1.0,0.09,0.19177628758278997,0.7377673139346449,1.0,1.0,0.9200110261641564,1.0,0.8745249742949007
2017-01-13 16:05:00,1.0,1.0,1.0,0.09,0.19243346405731998,0.7384319456136674,1.0,1.0,0.9219139296371509,1.0,0.8753208990134187
2017-01-13 16:10:00,1.0,1.0,1.0,0.09,0.19310594970062067,0.7391133211018531,1.0,1.0,0.9237553401782244,1.0,0.8760342416132207
2017-01-13 16:15:00,1.0,1.0,1.0,0.09,0.1937971293589067,0.7398135205701153,1.0,1.0,0.9255383613671659,1.0,0.8766985000859003
2017-01-13 16:20:00,1.0,1.0,1.0,0.09,0.19450925985790468,0.7405352723219785,1.0,1.0,0.9272676087048212,1.0,0.8773421561494495
2017-01-13 16:25:00,1.0,1.0,1.0,0.09,0.1952443060914577,0.7412813902498916,1.0,1.0,0.928947129986153,1.0,0.8779777872339809
2017-01-13 16:30:00,1.0,1.0,1.0,0.09,0.19600487378003018,0.7420539708877836,1.0,1.0,0.9305793150983316,1.0,0.8786094896507102
2017-01-13 16:35:00,1.0,1.0,1.0,0.09,0.19679353614703476,0.7428545592294566,1.0,1.0,0.9321651988594006,1.0,0.8792302682023649
2017-01-13 16:40:00,1.0,1.0,1.0,0.09,0.19761188417958642,0.7436846829194816,1.0,1.0,0.933708767955154,1.0,0.8798419229813571
2017-01-13 16:45:00,1.0,1.0,1.0,0.09,0.19846081706413332,0.7445457797355186,1.0,1.0,0.9352163179034292,1.0,0.8804492129911772
2017-01-13 16:50:00,1.0,1.0,1.0,0.09,0.19934153455803938,0.745438633947527,1.0,1.0,0.936714920536717,1.0,0.8810508967756026
2017-01-13 16:55:00,1.0,1.0,1.0,0.09,0.20025480565984344,0.7463635801459416,1.0,1.0,0.93821218743564,1.0,0.8816451517055611
2017-01-13 17:00:00,1.0,1.0,1.0,0.09,0.2012006400270252,0.7473209579611491,1.0,1.0,0.9397017394344876,1.0,0.8822306887515725
2017-01-13 17:05:00,1.0,1.0,1.0,0.09,0.20217901661489923,0.7483107079822324,1.0,1.0,0.9411758444673378,1.0,0.8828064448136203
2017-01-13 17:10:00,1.0,1.0,1.0,0.09,0.20318990156390537,0.7493323387277697,1.0,1.0,0.9426238035117245,1.0,0.8833726221406148
2017-01-13 17:15:00,1.0,1.0,1.0,0.09,0.20423274672414796,0.7503851979320368,1.0,1.0,0.9440411707614281,1.0,0.8839290702541573
2017-01-13 17:20:00,1.0,1.0,1.0,0.09,0.20530660031015902,0.7514685832469482,1.0,1.0,0.9454274624833671,1.0,0.8844748267775682
2017-01-13 17:25:00,1.0,1.0,1.0,0.09,0.20641048159251585,0.7525816496122831,1.0,1.0,0.9467824191136358,1.0,0.885009319361995
2017-01-13 17:30:00,1.0,1.0,1.0,0.09,0.20754351985578479,0.7537233943163881,1.0,1.0,0.948105966854883,1.0,0.8855317541032606
2017-01-13 17:35:00,1.0,1.0,1.0,0.09,0.20870479455877042,0.7548928031070707,1.0,1.0,0.9493983490851777,1.0,0.8860411478764577
2017-01-13 17:40:00,1.0,1.0,1.0,0.09,0.20989325974272866,0.7560889470117396,1.0,1.0,0.9506600533702486,1.0,0.8865373207481517
2017-01-13 17:45:00,1.0,1.0,1.0,0.09,0.21110788877857944,0.7573109341888958,1.0,1.0,0.9518917201617767,1.0,0.8870200834540263
2017-01-13 17:50:00,1.0,1.0,1.0,0.09,0.21234778626415607,0.7585577607886093,1.0,1.0,0.9530942689653585,1.0,0.8874892671340192
2017-01-13 17:55:00,1.0,1.0,1.0,0.09,0.21361205060351515,0.7598282438649935,1.0,1.0,0.9542699277731137,1.0,0.8879448708899658
2017-01-13 18:00:00,1.0,1.0,1.0,0.09,0.21489953069611256,0.7611214538126021,1.0,1.0,0.9554187919053033,1.0,0.8883870118665216
2017-01-13 18:05:00,1.0,1.0,1.0,0.09,0.21620901875572074,0.7624364625318025,1.0,1.0,0.9565414082507566,1.0,0.8888157277214004
2017-01-13 18:10:00,1.0,1.0,1.0,0.09,0.21753966476869369,0.7637724347101416,1.0,1.0,0.9576383003404576,1.0,0.8892317302728575
2017-01-13 18:15:00,1.0,1.0,1.0,0.09,0.218890817815508,0.7651283886294217,1.0,1.0,0.9587099021383259,1.0,0.8896355624417298
2017-01-13 18:20:00,1.0,1.0,1.0,0.09,0.22026185351046357,0.7665033788714207,1.0,1.0,0.9597569073013501,1.0,0.89002729211906
2017-01-13 18:25:00,1.0,1.0,1.0,0.09,0.22165153358542,0.7678968540359102,1.0,1.0,0.9607800550730113,1.0,0.8904069785122878
2017-01-13 18:30:00,1.0,1.0,1.0,0.09,0.223058973058066,0.7693082230146875,1.0,1.0,0.9617796896515655,1.0,0.8907747767697685
2017-01-13 18:35:00,1.0,1.0,1.0,0.09,0.2244837583743032,0.770736609386839,1.0,1.0,0.9627565707190442,1.0,0.8911308831286942
2017-01-13 18:40:00,1.0,1.0,1.0,0.09,0.22592532109279895,0.7721805255132475,1.0,1.0,0.9637125649779331,1.0,0.8914755172709307
2017-01-13 18:45:00,1.0,1.0,1.0,0.09,0.2273823162904136,0.7736393745940668,1.0,1.0,0.9646478421902445,1.0,0.8918089104406177
2017-01-13 18:50:00,1.0,1.0,1.0,0.09,0.228853418892336,0.7751131245653708,1.0,1.0,0.9655621902931728,1.0,0.8921313092321752
2017-01-13 18:55:00,1.0,1.0,1.0,0.09,0.2303385340678071,0.7766008973713475,1.0,1.0,0.9664514936666049,1.0,0.8924429772481972
2017-01-13 19:00:00,1.0,1.0,1.0,0.09,0.23183791718356028,0.7781010070346932,1.0,1.0,0.9673131088386568,1.0,0.8927441876241798
2017-01-13 19:05:00,1.0,1.0,1.0,0.09,0.23335117127667127,0.7796077928325098,1.0,1.0,0.9681484696304027,1.0,0.8930352194204813
2017-01-13 19:10:00,1.0,1.0,1.0,0.09,0.23487967495682582,0.7811225756399998,1.0,1.0,0.9689594694402628,1.0,0.8933163561653195
2017-01-13 19:15:00,1.0,1.0,1.0,0.09,0.2364194996867602,0.7826545900556937,1.0,1.0,0.9697475304939204,1.0,0.893587856468703
2017-01-13 19:20:00,1.0,1.0,1.0,0.09,0.23796599762876347,0.7842062038255417,1.0,1.0,0.9705137863892298,1.0,0.8938500414958662
2017-01-13 19:25:00,1.0,1.0,1.0,0.09,0.23952239784671148,0.785770328393955,1.0,1.0,0.971259251646094,1.0,0.8941032000956873
2017-01-13 19:30:00,1.0,1.0,1.0,0.09,0.24109258976648806,0.7873404867888293,1.0,1.0,0.9719845980368372,1.0,0.8943476054083729
2017-01-13 19:35:00,1.0,1.0,1.0,0.09,0.24267461659787282,0.7889135988730007,1.0,1.0,0.9726904055527259,1.0,0.8945835335588457
2017-01-13 19:40:00,1.0,1.0,1.0,0.09,0.2442636543455391,0.7905021575403592,1.0,1.0,0.973377137735146,1.0,0.8948112513640041
2017-01-13 19:45:00,1.0,1.0,1.0,0.09,0.2458586560808148,0.7921045421152965,1.0,1.0,0.9740453982822259,1.0,0.8950310434263147
2017-01-13 19:50:00,1.0,1.0,1.0,0.09,0.24746314303187777,0.7937092638078111,1.0,1.0,0.9746963771243998,1.0,0.8952431700684123
2017-01-13 19:55:00,1.0,1.0,1.0,0.09,0.24907739830762599,0.7953194155384216,1.0,1.0,0.9753319290667243,1.0,0.8954478922318596
2017-01-13 20:00:00,1.0,1.0,1.0,0.09,0.2506985841494589,0.7969370149585893,1.0,1.0,0.9759520370689246,1.0,0.8956454588495169
2017-01-13 20:05:00,1.0,1.0,1.0,0.09,0.2523246806027323,0.7985621361961825,1.0,1.0,0.9765566635775083,1.0,0.8958359065195445
2017-01-13 20:10:00,1.0,1.0,1.0,0.09,0.25395716880321406,0.8001977530119181,1.0,1.0,0.9771457104096734,1.0,0.896018182568727
2017-01-13 20:15:00,1.0,1.0,1.0,0.09,0.2555973109318661,0.8018414162672387,1.0,1.0,0.9777191385657383,1.0,0.8961918384264763
2017-01-13 20:20:00,1.0,1.0,1.0,0.09,0.257241548719076,0.8034800571443,1.0,1.0,0.9782769968519258,1.0,0.8963574754847826
2017-01-13 20:25:00,1.0,1.0,1.0,0.09,0.2588901365161499,0.8051267440256443,1.0,1.0,0.9788193849308279,1.0,0.8965156994613103
2017-01-13 20:30:00,1.0,1.0,1.0,0.09,0.2605445976030386,0.8067786089639923,1.0,1.0,0.9793464532029873,1.0,0.8966669042266401
2017-01-13 20:35:00,1.0,1.0,1.0,0.09,0.26220406158187237,0.8084325347756536,1.0,1.0,0.9798583685246955,1.0,0.8968114405083483
2017-01-13 20:40:00,1.0,1.0,1.0,0.09,0.26386622308005203,0.8100893899247619,1.0,1.0,0.9803551452182319,1.0,0.8969496664247005
2017-01-13 20:45:00,1.0,1.0,1.0,0.09,0.2655299958723736,0.8117498640548139,1.0,1.0,0.9808369506654998,1.0,0.8970819224417127
2017-01-13 20:50:00,1.0,1.0,1.0,0.09,0.26719607938641,0.8134126358885686,1.0,1.0,0.9813040947134719,1.0,0.8972085223665103
2017-01-13 20:55:00,1.0,1.0,1.0,0.09,0.26886488786868257,0.8150762713813222,1.0,1.0,0.9817568951132621,1.0,0.8973297589752731
2017-01-13 21:00:00,1.0,1.0,1.0,0.09,0.27053528022286955,0.81674065081202,1.0,1.0,0.9821956631141258,1.0,0.8974459076291068
2017-01-13 21:05:00,1.0,1.0,1.0,0.09,0.27220579082947793,0.8184061709357232,1.0,1.0,0.9826206700922356,1.0,0.897556903510957
2017-01-13 21:10:00,1.0,1.0,1.0,0.09,0.27387617614375537,0.8200724176454045,1.0,1.0,0.9830320258501231,1.0,0.897661043287739
2017-01-13 21:15:00,1.0,1.0,1.0,0.09,0.2755470241157809,0.8217384101445087,1.0,1.0,0.9834298344516738,1.0,0.897757521096947
2017-01-13 21:20:00,1.0,1.0,1.0,0.09,0.2772182705457452,0.8234035181561992,1.0,1.0,0.9838142621550521,1.0,0.8978471561318913
2017-01-13 21:25:00,1.0,1.0,1.0,0.09,0.2788888855437677,0.8250676978745852,1.0,1.0,0.9841855184337592,1.0,0.8979305504702586
2017-01-13 21:30:00,1.0,1.0,1.0,0.09,0.2805580084439794,0.8267308801974167,1.0,1.0,0.98454383641239,1.0,0.8980072555614415
2017-01-13 21:35:00,1.0,1.0,1.0,0.09,0.28222547202952686,0.8283923976471341,1.0,1.0,0.9848894604253143,1.0,0.8980785949641141
2017-01-13 21:40:00,1.0,1.0,1.0,0.09,0.2838912706107257,0.8300514306703116,1.0,1.0,0.9852226392240773,1.0,0.898145385863165
2017-01-13 21:45:00,1.0,1.0,1.0,0.09,0.28555473040156454,0.831707541478154,1.0,1.0,0.9855436523879423,1.0,0.8982078170791098
2017-01-13 21:50:00,1.0,1.0,1.0,0.09,0.28721489756401286,0.8333605699445843,1.0,1.0,0.985853345405206,1.0,0.8982661428254166
2017-01-13 21:55:00,1.0,1.0,1.0,0.09,0.2888712493968001,0.8350101765326519,1.0,1.0,0.9861516246402007,1.0,0.898320709189101
2017-01-13 22:00:00,1.0,1.0,1.0,0.09,0.29052373456832126,0.8366557749165341,1.0,1.0,0.9864386960896026,1.0,0.8983718246205008
2017-01-13 22:05:00,1.0,1.0,1.0,0.09,0.29217224577063605,0.838296914483114,1.0,1.0,0.986714705174134,1.0,0.8984194346125969
2017-01-13 22:10:00,1.0,1.0,1.0,0.09,0.293816372495155,0.8399334037653015,1.0,1.0,0.9869796646268889,1.0,0.8984618518970267
2017-01-13 22:15:00,1.0,1.0,1.0,0.09,0.2954556876182285,0.8415651731090706,1.0,1.0,0.9872336020244432,1.0,0.8984982670381635
2017-01-13 22:20:00,1.0,1.0,1.0,0.09,0.29709003867103667,0.8431920457810789,1.0,1.0,0.9874766235403569,1.0,0.8985295009286864
2017-01-13 22:25:00,1.0,1.0,1.0,0.09,0.29871941900573684,0.8448136132752986,1.0,1.0,0.987708891469978,1.0,0.898556336826238
2017-01-13 22:30:00,1.0,1.0,1.0,0.09,0.30034406178384976,0.8464293213026222,1.0,1.0,0.9879306022670505,1.0,0.8985791903247633
2017-01-13 22:35:00,1.0,1.0,1.0,0.09,0.3019631636382687,0.8480390764237,1.0,1.0,0.9881419722470153,1.0,0.8985984144973205
2017-01-13 22:40:00,1.0,1.0,1.0,0.09,0.3035757533309761,0.8496430911453825,1.0,1.0,0.9883432293047639,1.0,0.898614387049996
2017-01-13 22:45:00,1.0,1.0,1.0,0.09,0.3051816979631624,0.8512410229447183,1.0,1.0,0.9885338967631395,1.0,0.8986274591981771
2017-01-13 22:50:00,1.0,1.0,1.0,0.09,0.30678133776202765,0.8528321369229868,1.0,1.0,0.9887136155900215,1.0,0.8986379386625777
2017-01-13 22:55:00,1.0,1.0,1.0,0.09,0.30837460031411157,0.8544160050938077,1.0,1.0,0.9888831482272844,1.0,0.8986461019327546
2017-01-13 23:00:00,1.0,1.0,1.0,0.09,0.3099608383020638,0.8559927454616298,1.0,1.0,0.9890431116195931,1.0,0.8986522014019945
2017-01-13 23:05:00,1.0,1.0,1.0,0.09,0.3115395322763771,0.8575625704738716,1.0,1.0,0.9891940168841268,1.0,0.8986563604693928
2017-01-13 23:10:00,1.0,1.0,1.0,0.09,0.31311080902963784,0.8591253213823303,1.0,1.0,0.9893362561422793,1.0,0.8986581385391456
2017-01-13 23:15:00,1.0,1.0,1.0,0.09,0.31467511434064166,0.8606805968087293,1.0,1.0,0.9894701704615245,1.0,0.8986573769717723
2017-01-13 23:20:00,1.0,1.0,1.0,0.09,0.31623257222091605,0.8622283798716848,1.0,1.0,0.9895960841317409,1.0,0.8986544546013309
2017-01-13 23:25:00,1.0,1.0,1.0,0.09,0.3177828596312251,0.8637689959596262,1.0,1.0,0.9897143074440224,1.0,0.8986497248821649
2017-01-13 23:30:00,1.0,1.0,1.0,0.09,0.31932579783084847,0.8653026742110512,1.0,1.0,0.9898251372825109,1.0,0.8986434062531867
2017-01-13 23:35:00,1.0,1.0,1.0,0.09,0.3208617785360457,0.8668293329852345,1.0,1.0,0.989928858338302,1.0,0.898635687764713
2017-01-13 23:40:00,1.0,1.0,1.0,0.09,0.32239109851826553,0.8683488985978316,1.0,1.0,0.9900257447925032,1.0,0.8986267593706129
2017-01-13 23:45:00,1.0,1.0,1.0,0.09,0.32391378868307796,0.8698615324213101,1.0,1.0,0.9901160621644964,1.0,0.8986167948913881
2017-01-13 23:50:00,1.0,1.0,1.0,0.09,0.32542967798052447,0.871367557991856,1.0,1.0,0.9902000690777915,1.0,0.8986059469003357
2017-01-13 23:55:00,1.0,1.0,1.0,0.09,0.3269388359569545,0.872867185533243,1.0,1.0,0.9902780187838374,1.0,0.8985943516139235
2017-01-14 00:00:00,1.0,1.0,1.0,0.09,0.32844162497821017,0.874360442039111,1.0,1.0,0.9903501603617592,1.0,0.8985821318887098
2017-01-14 00:05:00,1.0,1.0,1.0,0.09,0.3299383952241943,0.8758473733920994,1.0,1.0,0.9904167046302293,1.0,0.8985690796128833
2017-01-14 00:10:00,1.0,1.0,1.0,0.09,0.3314292737434483,0.8773282304060128,1.0,1.0,0.9904777012047835,1.0,0.8985533426685801
2017-01-14 00:15:00,1.0,1.0,1.0,0.09,0.3329143024968588,0.8788033121323069,1.0,1.0,0.9905331943389235,1.0,0.8985339683802624
2017-01-14 00:20:00,1.0,1.0,1.0,0.09,0.33439367181201285,0.880272642612275,1.0,1.0,0.99058328734706,1.0,0.8985116669617571
2017-01-14 00:25:00,1.0,1.0,1.0,0.09,0.3358676588378171,0.8817361854336594,1.0,1.0,0.9906281215891988,1.0,0.8984871123826244
2017-01-14 00:30:00,1.0,1.0,1.0,0.09,0.3373362872553475,0.8831939617289511,1.0,1.0,0.9906678562331508,1.0,0.8984606099823904
2017-01-14 00:35:00,1.0,1.0,1.0,0.09,0.3387993024091174,0.8846458918811523,1.0,1.0,0.9907026556560095,1.0,0.8984324106703806
2017-01-14 00:40:00,1.0,1.0,1.0,0.09,0.3402565621619912,0.8860918953231831,1.0,1.0,0.9907326827856303,1.0,0.8984027983603959
2017-01-14 00:45:00,1.0,1.0,1.0,0.09,0.34170786753418436,0.8875318417349146,1.0,1.0,0.9907580964613818,1.0,0.8983720361224062
2017-01-14 00:50:00,1.0,1.0,1.0,0.09,0.34315307889004387,0.8889655827795748,1.0,1.0,0.9907790512492756,1.0,0.8983403485108242
2017-01-14 00:55:00,1.0,1.0,1.0,0.09,0.34459209099419064,0.890392958275217,1.0,1.0,0.990795698569005,1.0,0.898307933889144
2017-01-14 01:00:00,1.0,1.0,1.0,0.09,0.3460247600131853,0.8918135867288574,1.0,1.0,0.9908081883562111,1.0,0.898274971249529
2017-01-14 01:05:00,1.0,1.0,1.0,0.09,0.34745082424443696,0.893227443973237,1.0,1.0,0.9908167412272136,1.0,0.8982422610660641
2017-01-14 01:10:00,1.0,1.0,1.0,0.09,0.3488699838793152,0.8946347037436956,1.0,1.0,0.9908218982460478,1.0,0.8982138630951391
2017-01-14 01:15:00,1.0,1.0,1.0,0.09,0.3502823202348251,0.8960356193128926,1.0,1.0,0.9908242073417497,1.0,0.8981919862381564
2017-01-14 01:20:00,1.0,1.0,1.0,0.09,0.3516882992009909,0.8974305023550806,1.0,1.0,0.9908240949313372,1.0,0.8981754730572384
2017-01-14 01:25:00,1.0,1.0,1.0,0.09,0.35308855429269226,0.8988198475011208,1.0,1.0,0.9908219087701805,1.0,0.8981632080633877
2017-01-14 01:30:00,1.0,1.0,1.0,0.09,0.35448381279960306,0.9002043996126192,1.0,1.0,0.9908179582211197,1.0,0.8981547805223974
2017-01-14 01:35:00,1.0,1.0,1.0,0.09,0.3558749752519562,0.901585238614682,1.0,1.0,0.99081253844581,1.0,0.89814986535386
2017-01-14 01:40:00,1.0,1.0,1.0,0.09,0.35726309307962834,0.9029636284495035,1.0,1.0,0.990805942185569,1.0,0.8981480536601886
2017-01-14 01:45:00,1.0,1.0,1.0,0.09,0.35864935388300734,0.9043405318243071,1.0,1.0,0.9907984631907361,1.0,0.8981489594561638
2017-01-14 01:50:00,1.0,1.0,1.0,0.09,0.36003510457976484,0.9057169496418419,1.0,1.0,0.9907903946003365,1.0,0.8981522555239501
2017-01-14 01:55:00,1.0,1.0,1.0,0.09,0.3614216209085117,0.9070938261549701,1.0,1.0,0.990782024688474,1.0,0.8981576512003281
2017-01-14 02:00:00,1.0,1.0,1.0,0.09,0.3628098381189221,0.9084721594257369,1.0,1.0,0.9907736316275331,1.0,0.8981648806126542
2017-01-14 02:05:00,1.0,1.0,1.0,0.09,0.3642004793982526,0.9098529659672142,1.0,1.0,0.990765570969258,1.0,0.898174549765924
2017-01-14 02:10:00,1.0,1.0,1.0,0.09,0.36559425782896515,0.9112370961667839,1.0,1.0,0.9907585975361747,1.0,0.8981916158113267
2017-01-14 02:15:00,1.0,1.0,1.0,0.09,0.36699199867332843,0.9126252515331414,1.0,1.0,0.9907534481370528,1.0,0.8982186344129065
2017-01-14 02:20:00,1.0,1.0,1.0,0.09,0.36839453698187663,0.9140182579126304,1.0,1.0,0.9907506698281876,1.0,0.8982537569244109
2017-01-14 02:25:00,1.0,1.0,1.0,0.09,0.36980271151943145,0.9154172037189463,1.0,1.0,0.9907506747949536,1.0,0.8982952186830259
2017-01-14 02:30:00,1.0,1.0,1.0,0.09,0.3712175335681409,0.9168233362074873,1.0,1.0,0.9907537930377657,1.0,0.8983422151038613
2017-01-14 02:35:00,1.0,1.0,1.0,0.09,0.37264031506179807,0.9182378835780757,1.0,1.0,0.9907603049427054,1.0,0.8983940880219088
2017-01-14 02:40:00,1.0,1.0,1.0,0.09,0.3740725856549312,0.9196617746521565,1.0,1.0,0.9907704583519814,1.0,0.8984500976190994
2017-01-14 02:45:00,1.0,1.0,1.0,0.09,0.3755158794846425,0.9210958582660347,1.0,1.0,0.9907844752919786,1.0,0.8985095585091861
2017-01-14 02:50:00,1.0,1.0,1.0,0.09,0.37697140931340833,0.9225414977425848,1.0,1.0,0.990802552572018,1.0,0.8985718848761449
2017-01-14 02:55:00,1.0,1.0,1.0,0.09,0.37843951855804303,0.923999383042964,1.0,1.0,0.9908248592329831,1.0,0.8986365592256897
