,ISD001,ISD002,ISD003,ISD004,ISD005,ISD006,ISD007,ISD008,ISD009,ISD010,ISD011
2017-02-08 21:30:00,0.09,0.09,0.3952017136847046,0.6603540183650034,0.09,0.09,0.4983391678188862,1.0,0.3937508808905593,0.9376017456894103,0.9303327764449327
2017-02-08 21:35:00,0.09,0.09,0.388809081649681,0.6645528735341973,0.09,0.09,0.49714183071626206,1.0,0.39044427553632965,0.9396527468926892,0.933696644253245
2017-02-08 21:40:00,0.09,0.09,0.38620204787631907,0.6660876825692355,0.09,0.09,0.4961792603277436,1.0,0.39267841048417873,0.9354758163144596,0.932940464505893
2017-02-08 21:45:00,0.09,0.09,0.3805844298704487,0.6588620195907601,0.09274082362222802,0.09,0.4943822274117594,1.0,0.3976312688820737,0.9385974003574291,0.9459078333629346
2017-02-08 21:50:00,0.09,0.09,0.3711936198522613,0.6670814684768052,0.09,0.09,0.5051838390120053,1.0,0.39280264289539735,0.9708544104133138,0.9311081496077179
2017-02-08 21:55:00,0.09,0.09,0.38847916505808067,0.6712850053869492,0.09694493256175163,0.09,0.5027601502479088,1.0,0.3934896084422176,0.9515196855660846,0.9285959845595202
2017-02-08 22:00:00,0.09,0.09,0.39562275583054585,0.6677381218943411,0.09652933182624357,0.09,0.5081386429524286,1.0,0.38576851871021933,0.9410892426002537,0.9327260858353533
2017-02-08 22:05:00,0.09,0.09,0.3892407992556203,0.6655014135325374,0.10079212057162446,0.09,0.5072570872931583,1.0,0.38377692564280386,0.9368820591000444,0.93512446467703
2017-02-08 22:10:00,0.09,0.09,0.38146257111384585,0.6711542888327302,0.10659136767985145,0.09,0.5068172516710681,1.0,0.387956484532333,0.9732583823826314,0.9483100392283899
2017-02-08 22:15:00,0.09,0.09,0.3752072508241946,0.6748845957426981,0.10395202258388803,0.09727635469969842,0.4993770313334237,1.0,0.3827617729708873,0.9410774532638696,0.9371517942855573
2017-02-08 22:20:00,0.09,0.09,0.3805110908064214,0.6725118752691301,0.10435472458472861,0.09331736239395161,0.5096591500916161,1.0,0.38919095842787277,0.9654024925824697,0.9432353786929039
2017-02-08 22:25:00,0.09,0.09,0.3753147314379459,0.6781714010218478,0.11046986548521276,0.09,0.5033259306501702,1.0,0.3882291714891217,0.9465279505689603,0.9409906785617039
2017-02-08 22:30:00,0.09,0.09,0.3686300626852189,0.6860708220027758,0.11137991560279747,0.09,0.5121319261477371,1.0,0.3833714176496785,0.9631641497743666,0.9522240521931132
2017-02-08 22:35:00,0.09,0.09,0.36967382401685767,0.6815792094226101,0.11037456241854282,0.09,0.5027816044976923,1.0,0.3706448480165153,0.9592738561504498,0.9284489393181231
2017-02-08 22:40:00,0.09,0.09,0.37995212872625295,0.6759072780477726,0.11902488297080882,0.09883892096819413,0.5110190391983724,1.0,0.378895064103289,0.965692839498371,0.9470881978797372
2017-02-08 22:45:00,0.09,0.09,0.3839556698658291,0.684603162712046,0.11143401125107788,0.09,0.5106319083079499,1.0,0.3837772194795088,0.9665686848336432,0.9516931053233331
2017-02-08 22:50:00,0.09,0.09,0.37762632644113636,0.6742618839267671,0.11243706703256606,0.09,0.5050072818149253,1.0,0.3784617852358061,0.9520497099752192,0.9416466618619864
2017-02-08 22:55:00,0.09,0.09,0.36949265499073924,0.6797064560817874,0.1187270756616885,0.09,0.5017033926400156,1.0,0.3837785180706397,0.9497075091634628,0.9381936249673387
2017-02-08 23:00:00,0.09,0.09,0.37354256282322373,0.6771783652614826,0.12276435246363904,0.09018442737290289,0.514924675203435,1.0,0.3808316058120812,0.9539774899111017,0.9394971853375427
2017-02-08 23:05:00,0.09,0.09,0.37547021157533045,0.6802068060438752,0.1216557722731183,0.09,0.506729702315935,1.0,0.3783035065962289,0.961389098557318,0.9460040911803487
2017-02-08 23:10:00,0.09,0.09,0.3658458187347051,0.6845631602890636,0.12709318479552123,0.10250801974142387,0.513918430081947,1.0,0.3724591927261657,0.967983350174103,0.9488412556231928
2017-02-08 23:15:00,0.09,0.09,0.3693919344264679,0.69570095533996,0.13127729677305067,0.10239743591229822,0.5134050463802906,1.0,0.3793183557751916,0.9629194509043715,0.9418251615350641
2017-02-08 23:20:00,0.09,0.09,0.36930232242494454,0.6958005073004077,0.12291326653816081,0.09,0.5193578983611897,1.0,0.3774250641175698,0.9587502532106871,0.9510044633384208
2017-02-08 23:25:00,0.09,0.09,0.3683568406357013,0.6948091994408999,0.12254403395565772,0.10292392485307167,0.5143153014363742,1.0,0.37487862861746335,0.9697687207009266,0.9401287957814843
2017-02-08 23:30:00,0.09,0.09,0.3795628911573653,0.695570945815611,0.13427250612818398,0.10350368607232197,0.5119833270463127,1.0,0.3684703970747216,0.9656056082330836,0.9551765061201322
2017-02-08 23:35:00,0.09,0.09,0.36779218566119176,0.697927674983148,0.13490767855598562,0.09,0.5165684807918425,1.0,0.37255871666722096,0.9623322685943481,0.9569486250449589
2017-02-08 23:40:00,0.09,0.09,0.37517080390543334,0.6999775741152431,0.13106293036980599,0.09365230914668887,0.5192678292814293,1.0,0.3751835415073803,0.9611493638461063,0.9437305973099601
2017-02-08 23:45:00,0.09,0.09,0.3675426222470958,0.6998613848857627,0.1346151404830237,0.10379123947750202,0.5160017053704105,1.0,0.3798279306490191,0.9805001444235288,0.9431105467815123
2017-02-08 23:50:00,0.09,0.09,0.3779331656510596,0.7044847331265698,0.14537744384956874,0.09571621976950406,0.5211651024159457,1.0,0.37828532704377626,0.9733829752158519,0.949258004683156
2017-02-08 23:55:00,0.09,0.09,0.37407844009810887,0.7115036394796701,0.14029420511055346,0.09,0.5184597043266549,1.0,0.37082133492670855,0.969150801919358,0.9557332528654962
2017-02-09 00:00:00,0.09,0.09,0.3702820489618761,0.7152722194066721,0.13412353169662983,0.09493924950337751,0.5128675730734672,1.0,0.368161890978294,0.9623928535745192,0.9476817352196185
2017-02-09 00:05:00,0.09,0.09,0.3648540716065519,0.709189724682605,0.14560735239695743,0.09458332718871254,0.5159033559566286,1.0,0.3697653270253318,0.9722563156129679,0.9492991562410675
2017-02-09 00:10:00,0.09,0.09,0.36988016065050666,0.7184582362951457,0.16018674841677139,0.09441547135421713,0.5242486841128005,1.0,0.3695168201039044,0.9700262520282235,0.9515626626303004
2017-02-09 00:15:00,0.09,0.09,0.3606967630465334,0.712545650766117,0.15565743546440036,0.09,0.5103106670997719,1.0,0.3705539357979042,0.9852202287735452,0.9699188299070017
2017-02-09 00:20:00,0.09,0.09,0.3562825994121189,0.7261000862566136,0.1519310872061418,0.10367483910555131,0.5178154962000894,1.0,0.3606405324039317,0.967152761747084,0.9580246829112685
2017-02-09 00:25:00,0.09,0.09,0.36878088143229903,0.7243535075985287,0.1603205239323262,0.09504421194871215,0.5190344363406604,1.0,0.37198403328676766,0.9574639293465743,0.9534460872314318
2017-02-09 00:30:00,0.09,0.09,0.37928807224910677,0.7245942921470654,0.17347681938724302,0.09,0.5236346228757167,1.0,0.3698204503477103,0.9615328239365778,0.9474964101792235
2017-02-09 00:35:00,0.09,0.09,0.3708845446352813,0.7361127808569269,0.16206418692344127,0.09334048162157094,0.5141148716408248,1.0,0.3725248228444119,0.9692721761260447,0.9560299520764473
2017-02-09 00:40:00,0.09,0.09,0.3665935781297007,0.7310163365036537,0.16698376094579415,0.09321949921058748,0.5046650230924175,1.0,0.3641682394398864,0.9776557170542175,0.9574647326421516
2017-02-09 00:45:00,0.09,0.09,0.36531688147832975,0.7315743339048133,0.16861446535825741,0.09627470756730072,0.5166567704334624,1.0,0.3706604254082936,0.9722247882196657,0.9523964916542643
2017-02-09 00:50:00,0.09,0.09,0.3674252515814439,0.7394893655057866,0.18066596479438557,0.09523923978317794,0.5158245038035146,1.0,0.36996313648374834,0.9809533311048446,0.9588367104078331
2017-02-09 00:55:00,0.09,0.09,0.3728233635009024,0.7373510861312332,0.17641722929772186,0.09269581184206588,0.515617700145729,1.0,0.36619836511939596,0.9876165810910807,0.9453700957710118
2017-02-09 01:00:00,0.09,0.09,0.3680445983056282,0.7415279730633278,0.17339148106614877,0.09755715836268253,0.5150797677428733,1.0,0.37633190725147114,0.984356579415997,0.9537264283172753
2017-02-09 01:05:00,0.09,0.09,0.3730687908757483,0.7453827940500615,0.1789933503058725,0.10462725463014688,0.5097197943936955,1.0,0.36418771750315415,0.9690748046651653,0.9563032944753043
2017-02-09 01:10:00,0.09,0.09,0.37832505697781216,0.7466872623402049,0.1906471837931314,0.09522296088132653,0.5082944746960939,1.0,0.3671749747229053,0.9780130742448432,0.9538665638429967
2017-02-09 01:15:00,0.09,0.09,0.37971661783697086,0.7510442988189011,0.187592685976127,0.09,0.5033676879267291,1.0,0.3601354471700896,0.9645405228821461,0.9632654416400701
2017-02-09 01:20:00,0.09,0.09,0.3647216904836379,0.7444728326260859,0.1929999789704454,0.10276600055839868,0.5227280531307733,1.0,0.35778807586218164,0.9639939407415448,0.9558285709963743
2017-02-09 01:25:00,0.09,0.09,0.3713907009162616,0.7579893640999756,0.19780685249705432,0.11480538541618024,0.5096206292944072,1.0,0.3615374520810638,0.9721966052386093,0.9729640970951557
2017-02-09 01:30:00,0.09,0.09,0.3641052156100021,0.7658710650136289,0.1980302469701526,0.10981997070618232,0.5192811858885404,1.0,0.3649656348550836,0.9655559007474033,0.9475590097763329
2017-02-09 01:35:00,0.09,0.09,0.37168030518837747,0.7698612883389413,0.19424749320842816,0.10032515335016834,0.5141405745040311,1.0,0.3617837089028969,0.9719510768749965,0.9446654499202671
2017-02-09 01:40:00,0.09,0.09,0.3700708074070812,0.7629573669564288,0.19599623175623404,0.10709968490640098,0.5201676442661138,1.0,0.36300430411196827,0.973671362516378,0.9723643021459617
2017-02-09 01:45:00,0.09,0.09,0.37454077187459944,0.7695945812752937,0.1992911098881608,0.10706173955510379,0.5199893573448946,1.0,0.3565262043804538,0.9791286297212749,0.9627217561408226
2017-02-09 01:50:00,0.09,0.09,0.36556033775395746,0.7691499633159775,0.1942099352690705,0.11033612718878227,0.5241862502289856,1.0,0.3602515481023987,0.9945275051673138,0.9587823037796315
2017-02-09 01:55:00,0.09,0.09,0.3661619204986091,0.7721556597768339,0.19461897895151214,0.11114687885804886,0.5254398736871111,1.0,0.36736418994882414,0.9864388783086163,0.9664302876279801
2017-02-09 02:00:00,0.09,0.09,0.3719354201081375,0.7740205758282228,0.2031781584486775,0.11041456801171468,0.5339893071430871,1.0,0.3664797721078956,0.9865188554945771,0.9697984142868679
2017-02-09 02:05:00,0.09,0.09,0.3697486848850353,0.7861235852741111,0.20572410324143953,0.09809241530847712,0.5354157467298638,1.0,0.36709680225872043,0.9711840151219374,0.9588928046476641
2017-02-09 02:10:00,0.09,0.09,0.36806650415810815,0.7792209446515166,0.2012629728051316,0.0986249966652093,0.5256677909321408,1.0,0.3672982916929943,0.9808400022358448,0.962037642653068
2017-02-09 02:15:00,0.09,0.09,0.375201506675088,0.7921403665148807,0.2109173332353922,0.10457213643514507,0.5211967270258273,1.0,0.3614253803190859,0.9706981430738334,0.9608605353757222
2017-02-09 02:20:00,0.09,0.09,0.3759774342897766,0.7859100942247499,0.2127527502208295,0.10243678727401218,0.5342555192949556,1.0,0.3648647536131545,0.9890012478098964,0.9566985762569798
2017-02-09 02:25:00,0.09,0.09,0.36839376589686246,0.7939094417135882,0.22024462537757172,0.11227130937180874,0.5318267398266032,1.0,0.3680851607540977,0.9822493524570993,0.9622146414504152
2017-02-09 02:30:00,0.09,0.09,0.3701339300215294,0.7966087489337841,0.21472793667397572,0.10360813884978104,0.5254077897289905,1.0,0.3630114087034252,0.9740921102436957,0.9567315576926791
2017-02-09 02:35:00,0.09,0.09,0.3769496923028599,0.8095765192411348,0.21848350594672827,0.09441933419196535,0.5242489226262529,1.0,0.36107506690909685,0.9812667515041172,0.9621921555879598
2017-02-09 02:40:00,0.09,0.09,0.37626315768274565,0.808504792023751,0.230469866817638,0.0915543725602661,0.5303896016210508,1.0,0.36256322679218156,0.9813882170186833,0.9522614928774902
2017-02-09 02:45:00,0.09,0.09,0.37151339342441625,0.792914272352648,0.23465485726667923,0.09353104586196048,0.5218556321651928,1.0,0.3561615679379171,0.9865392182096391,0.9626837723786357
2017-02-09 02:50:00,0.09,0.09,0.37982680397147006,0.8024581310512809,0.23248818596479326,0.10436638273703402,0.5273662371177548,1.0,0.3652842804930344,0.9745485632190808,0.9563359474272553
2017-02-09 02:55:00,0.09,0.09,0.37000974371248163,0.8103206944427881,0.23276990898340788,0.10821081999665039,0.5300712433642483,1.0,0.36189633362110163,0.9805286019025604,0.9671885634568619
2017-02-09 03:00:00,0.09,0.09,0.3623712275673905,0.8147623541535459,0.2445337134698553,0.10864539590258604,0.5174693775855825,1.0,0.3462664166217808,0.9735741077583544,0.9637922559561725
2017-02-09 03:05:00,0.09,0.09,0.3672836612801432,0.8233978857809995,0.25084919054746535,0.09552236321093122,0.5268702140063635,1.0,0.3591364338974974,0.9828732657330242,0.9712292612579668
2017-02-09 03:10:00,0.09,0.09,0.3651655595220501,0.8205687789024717,0.23909060101351953,0.09512254962107669,0.5274801995236704,1.0,0.3611535932302882,0.9614571075394517,0.969841760039157
2017-02-09 03:15:00,0.09,0.09,0.3715574516864495,0.8267254516229262,0.24290825373607328,0.10459486339138835,0.5278106316465982,1.0,0.3635989008031494,0.9806561978765785,0.9527680014737219
2017-02-09 03:20:00,0.09,0.09,0.3781826488238883,0.8267383311579357,0.2471384720244579,0.10093181238757931,0.5174124311102416,1.0,0.36319727502851895,0.9743828453052611,0.9652297550642993
2017-02-09 03:25:00,0.09,0.09,0.37109558234534745,0.8307277890331484,0.2556593911119601,0.10506965770745724,0.5178124277405899,1.0,0.368316450623535,0.9934145308025677,0.9591146853544096
2017-02-09 03:30:00,0.09,0.09,0.3632280809346524,0.8372435831596177,0.2467730726001801,0.11388370483706867,0.5256619129008804,1.0,0.36818033117674465,0.9786205216576591,0.974844375569105
2017-02-09 03:35:00,0.09,0.09,0.36497223458741956,0.8210028002062411,0.2549712229272495,0.10821837636084575,0.5195562495460544,1.0,0.36578186132729573,0.9853877066446526,0.9580636807137445
2017-02-09 03:40:00,0.09,0.09,0.37634105293977405,0.8491481641177628,0.2574016882444845,0.10359592417702257,0.518958390173099,1.0,0.35174990354542723,0.9778690007779713,0.9603004375284966
2017-02-09 03:45:00,0.09,0.09,0.37126591186122704,0.8380928594698737,0.2561435224054298,0.09913368489278196,0.528195680955226,1.0,0.3536496475782248,0.9818507702689072,0.9447944862811248
2017-02-09 03:50:00,0.09,0.09,0.36689530218958943,0.8464042575765401,0.2623668092000143,0.10708303355366311,0.5216849767292142,1.0,0.35739791051511494,0.9785930341652755,0.9645254138850974
2017-02-09 03:55:00,0.09,0.09,0.36535896865209416,0.8473035746555706,0.2600756161882508,0.1118891777448826,0.5235134125838765,1.0,0.3720894275228048,0.9868953258400825,0.9710873164855112
2017-02-09 04:00:00,0.09,0.09,0.38255683820252806,0.8525719630983033,0.27464388824598407,0.11048108984014349,0.5345459823514935,1.0,0.3718652228334386,0.9842155171951044,0.9625798123172377
2017-02-09 04:05:00,0.09,0.09,0.3726465234300732,0.8426931459642648,0.2766775793008316,0.11047129365232933,0.5342711653368315,1.0,0.37031455989317286,0.9931108644216416,0.9696672705262117
2017-02-09 04:10:00,0.09,0.09,0.38235611296288974,0.8520704427152757,0.2710736807583425,0.11149894588135967,0.5174001355257112,1.0,0.35590780232369157,0.9871387089797774,0.9649919291738027
2017-02-09 04:15:00,0.09,0.09,0.37767152899262,0.8585441753569901,0.26621033877293854,0.10836069170839824,0.5353077016648282,1.0,0.35085062771561226,0.9845263889960594,0.9602855823756922
2017-02-09 04:20:00,0.09,0.09,0.38150100362538075,0.8605185610709365,0.2790395790014234,0.11171560923245238,0.5353444643777654,1.0,0.3517867986768263,0.973974432448912,0.95890076446171
2017-02-09 04:25:00,0.09,0.09,0.37962147013036485,0.8599822112189729,0.27809797842589856,0.10993738284708965,0.530673488494515,1.0,0.35949046328438794,0.9693230339130511,0.9797639952692818
2017-02-09 04:30:00,0.09,0.09,0.392169481001042,0.8586212966103337,0.27979110078918723,0.11015436526118971,0.5313649314384379,1.0,0.35975128298813386,0.9922159628968484,0.9611140060620544
2017-02-09 04:35:00,0.09,0.09,0.38368680042822967,0.8572769364157217,0.29349902715269294,0.11264873260960817,0.5353487838812891,1.0,0.3690263309818208,0.9810382866382646,0.9670610646895788
2017-02-09 04:40:00,0.09,0.09,0.37679414762690067,0.8649287560493288,0.2835293375440936,0.1137538171061574,0.5337446151836963,1.0,0.3686962538238515,0.9751120722389672,0.9598687824363585
2017-02-09 04:45:00,0.09,0.09,0.38190097696837577,0.8730417024130611,0.2912601473223251,0.10988347968743917,0.5450250534705254,1.0,0.36319944312072905,0.9773033102508504,0.97441959663504
2017-02-09 04:50:00,0.09,0.09,0.3891768810975462,0.870918129893485,0.2900986442426875,0.11493113347837502,0.5335080359455717,1.0,0.35882723425525287,0.9838551612675964,0.9682138231488638
2017-02-09 04:55:00,0.09,0.09,0.38248758242905545,0.8665105638787808,0.2896994932821073,0.11857536388221912,0.5323289923275369,1.0,0.36128613729036496,0.9828031240603032,0.9557132582247054
2017-02-09 05:00:00,0.09,0.09,0.38564966616247054,0.8712282739434034,0.29364454997890754,0.11749458472023822,0.5229811149465262,1.0,0.3597800945779459,0.9693546046654504,0.9675448033459141
2017-02-09 05:05:00,0.09,0.09,0.3795369001765919,0.870790103367149,0.2939097512240453,0.11829008475469283,0.5366571074398065,1.0,0.3729889583403234,0.9829842899042764,0.9817323621896685
2017-02-09 05:10:00,0.09,0.09,0.38575908321117225,0.879513866685762,0.2919841772030888,0.12780459434508817,0.5316718392073492,1.0,0.3693837655153842,0.9778656101143967,0.9637814758651798
2017-02-09 05:15:00,0.09,0.09,0.38722888095724295,0.8819169252230425,0.3020319544128417,0.12385713541392318,0.5419400668515586,1.0,0.37278158853753873,0.9804195086818395,0.9588955793217904
2017-02-09 05:20:00,0.09,0.09,0.38415813099593543,0.8768074048964978,0.3011304628302188,0.11718508235941116,0.5511115542810747,1.0,0.36033829145965734,0.9933398537315818,0.9683950798764892
2017-02-09 05:25:00,0.09,0.09,0.39896537399369614,0.8817154176168944,0.30022438430784026,0.1253513156867999,0.547316770995895,1.0,0.35808345318055446,0.9916869232013241,0.9677292439857959
2017-02-09 05:30:00,0.09,0.09,0.3942263022750022,0.882439165594634,0.30446145665226343,0.12391227118667147,0.5442781028038838,1.0,0.35928740316226226,0.9677734788082372,0.9823269453684969
2017-02-09 05:35:00,0.09,0.09,0.39139175157148764,0.8869890817589982,0.31420812934038966,0.12114494864451308,0.541835968244095,1.0,0.3588045091968515,0.9701388050169384,0.9689773529753707
2017-02-09 05:40:00,0.09,0.09,0.3946169625506022,0.8909149738734928,0.30596475470401563,0.13042659209547092,0.5360076308438196,1.0,0.36530194290771134,0.984406761669287,0.969919301949459
2017-02-09 05:45:00,0.09,0.09,0.3910921786756677,0.8846304323962494,0.3057806105038646,0.1314024022611452,0.551077053467274,1.0,0.3779532889342403,0.9892213706623033,0.9669520274580831
2017-02-09 05:50:00,0.09,0.09,0.3908716383096509,0.8863714349296536,0.31170956035516983,0.13244021552628893,0.5449008982052417,1.0,0.37717677294112784,0.9884623231715677,0.95977548035051
2017-02-09 05:55:00,0.09,0.09,0.38881841057933464,0.8962226364929772,0.31842626751062186,0.1324798746981699,0.552731752338042,1.0,0.37262703817457055,0.9784991723779088,0.9760557879316306
2017-02-09 06:00:00,0.09,0.09,0.38748675509397323,0.8993467434680037,0.32396627812640066,0.14473253936973995,0.5556585212243923,1.0,0.36252046552931805,0.9915804306242604,0.969279291497036
2017-02-09 06:05:00,0.09,0.09,0.40040414920694345,0.9044839109420644,0.3173151029438457,0.14399559116126082,0.5609122212494964,1.0,0.3583398408392755,1.0,0.9667845323891131
2017-02-09 06:10:00,0.09,0.09,0.3908198344330065,0.8901080447404788,0.3138276725254242,0.1326183330270454,0.5585892276918212,1.0,0.3681453594575739,0.9811338045729676,0.9598866006354959
2017-02-09 06:15:00,0.09,0.09,0.3956983586615844,0.8869630103561785,0.31399641066689643,0.13492990623352885,0.5597053220981587,1.0,0.37780086181835126,0.9834655174405541,0.9778065611108944
2017-02-09 06:20:00,0.09,0.09,0.4054951679477298,0.8976580077551045,0.3210747265510071,0.13461262148335218,0.5568711410492966,1.0,0.37113849794332554,0.9907056450962324,0.9735192742390426
2017-02-09 06:25:00,0.09,0.09,0.3972385106763685,0.8956752777083107,0.32983618026691564,0.14293829486973175,0.5654887127941226,1.0,0.3709048344442303,0.9791962620233271,0.967194188064447
2017-02-09 06:30:00,0.09,0.09,0.3898280234042686,0.898232116896256,0.3358832846550126,0.14722770877105618,0.5600912140625595,1.0,0.3686264323090517,0.986320183369807,0.9637387630645077
2017-02-09 06:35:00,0.09,0.09,0.3773873482467476,0.9050124926947145,0.3259108674605967,0.15028871149756562,0.5698484705004581,1.0,0.36886234432632137,1.0,0.9686271766546282
2017-02-09 06:40:00,0.09,0.09,0.3970214802449874,0.893192945729616,0.3270281450599333,0.14118194124936834,0.5575287730642798,1.0,0.3701040332747114,0.9923193839467324,0.9749392261311669
2017-02-09 06:45:00,0.09,0.09,0.3906444542745925,0.9010723398044083,0.34410240004414006,0.14457802830054856,0.5697902952652714,1.0,0.3714166320135798,0.9867690626227159,0.978138240272428
2017-02-09 06:50:00,0.09,0.09,0.40154668074023037,0.900275664817814,0.34548854399948126,0.1556092242545314,0.5592123569264412,1.0,0.3733963121362224,1.0,0.9744927685665528
2017-02-09 06:55:00,0.09,0.09,0.403015981738048,0.8989753330262539,0.3417820158853905,0.15423780782909702,0.5678349468149915,1.0,0.3592069008986919,0.9866978337694768,0.9771892702091426
2017-02-09 07:00:00,0.09,0.09,0.40402141297450295,0.9160952991212048,0.3428886045300381,0.1580950930343703,0.5670615789476983,1.0,0.3661283168279169,0.9829780108289305,0.9785400220012885
2017-02-09 07:05:00,0.09,0.09,0.3948759066214925,0.899758407673011,0.33132950901903646,0.1461836577681468,0.5762102966088718,1.0,0.3675373581322977,0.9937288617515265,0.9656862538263712
2017-02-09 07:10:00,0.09,0.09,0.4039479287289873,0.8939952297217858,0.3455837864424316,0.15423595619979313,0.5715931149058862,1.0,0.3704724251656233,0.9834934957323822,0.9690239814108085
2017-02-09 07:15:00,0.09,0.09,0.40690203127234115,0.897311520258928,0.3526139506134204,0.14108518131562187,0.5790558560814807,1.0,0.37039678263337794,0.9925485276384816,0.9784783987028834
2017-02-09 07:20:00,0.09,0.09,0.4010518555479686,0.8898838002392061,0.34805176086204925,0.1520556474998942,0.5718255814685445,1.0,0.37850005021326927,0.9808884970396388,0.984821763713575
2017-02-09 07:25:00,0.09,0.09,0.3974239099492942,0.8973318666552207,0.3528655284790292,0.16005718779974232,0.5735996662831649,1.0,0.3779326548186952,0.9939251579556688,0.9870756604953097
2017-02-09 07:30:00,0.09,0.09,0.39970081852917994,0.9040583250750402,0.3540236488408586,0.15094374041833414,0.577751805063582,1.0,0.3782046134173227,0.9997976832927489,0.976465341362461
2017-02-09 07:35:00,0.09,0.09,0.4039312494083962,0.9018093433951736,0.3595647431860636,0.15419719735680049,0.5752347787464298,1.0,0.37928999878512093,0.9942710224655636,0.9711893825665936
2017-02-09 07:40:00,0.09,0.09,0.4084178421253889,0.9040828112176145,0.3665154052052566,0.1593085404124287,0.5904988197173442,1.0,0.38488556203405955,0.9896972574103098,0.9623730535722256
2017-02-09 07:45:00,0.09,0.09,0.4058784049463606,0.9033093546124024,0.3576484887052025,0.17099987301535302,0.5779547040631643,1.0,0.38432282394304773,0.9836045088058796,0.9698987804843274
2017-02-09 07:50:00,0.09,0.09,0.4227757662315389,0.9128565601655662,0.3676501676575129,0.16322088185914785,0.5832168503049222,1.0,0.37527260820142627,0.9926204160666657,0.981265116810651
2017-02-09 07:55:00,0.09,0.09,0.41307257838760536,0.8983241604883705,0.36546228669336067,0.16460900888146401,0.5823152160054157,1.0,0.379229584644147,1.0,0.9860857713754981
2017-02-09 08:00:00,0.09,0.09,0.40010436212904404,0.906699273103546,0.37737808567712405,0.17305296681244897,0.5883125106577459,1.0,0.37270817746906115,1.0,0.965170675986671
2017-02-09 08:05:00,0.09,0.09,0.40860202962984593,0.9076560913425818,0.36996125934175994,0.16169974628082828,0.58742004389729,1.0,0.38142375871494427,1.0,0.9740384725797392
2017-02-09 08:10:00,0.09,0.09,0.399114826727871,0.9160927039074287,0.37522761998650644,0.1709755566380058,0.5959632408721603,1.0,0.38350657503661356,0.9815873434257533,0.9819126188819063
2017-02-09 08:15:00,0.09,0.09,0.4143217009185819,0.8955138761113746,0.38210178650295634,0.17535005836908402,0.5848461424680906,1.0,0.38305366241086225,0.9908140957709741,0.9698256170860469
2017-02-09 08:20:00,0.09,0.09,0.4023317142136319,0.9141880907522986,0.3788183729379273,0.17784623496667862,0.588688480991248,1.0,0.37411187698569237,0.9953441306500947,0.9765343631561263
2017-02-09 08:25:00,0.09,0.09,0.4134945163238749,0.9117673468494302,0.3820018055766483,0.1811467648730296,0.5949191471982467,1.0,0.37425838684875523,0.9928862179131568,0.9871258652313576
2017-02-09 08:30:00,0.09,0.09,0.4176066876333814,0.9122579854423455,0.3736075310091388,0.18215619562953977,0.5945786309799477,1.0,0.381017673653244,0.9928940907839185,0.9903752277997988
2017-02-09 08:35:00,0.09,0.09,0.4042470178041986,0.9052866113401074,0.37734635697882923,0.1856869710245861,0.611505257231364,1.0,0.3878662529315524,0.9880515915318571,0.9771275573745869
2017-02-09 08:40:00,0.09,0.09,0.41976973404278795,0.9113593264348602,0.3882478361017284,0.18263376519401064,0.6100937227921966,1.0,0.38194547039096427,0.9940109635874576,0.9701737279326241
2017-02-09 08:45:00,0.09,0.09,0.41768289235585543,0.9050952482800949,0.38719959303788354,0.18410089084491243,0.6060283992998936,1.0,0.38387939637188173,1.0,0.9848414868927978
2017-02-09 08:50:00,0.09,0.09,0.42756345983209854,0.9037071521407917,0.3925314421535019,0.17629961922253978,0.6033142769270489,1.0,0.38335247222548907,0.9999554072991295,0.9716942898523483
2017-02-09 08:55:00,0.09,0.09,0.4272189435813344,0.903285126749952,0.3929176283284722,0.18512866763322444,0.6056603991087207,1.0,0.38712787212580924,0.9947392490493442,0.9743624842853593
2017-02-09 09:00:00,0.09,0.09,0.41708169191808786,0.9083358205642688,0.39280445898358096,0.19087968872080585,0.6032274394818764,1.0,0.3940561626014303,0.9943377547118631,0.992970111185626
2017-02-09 09:05:00,0.09,0.09,0.4057513268309848,0.9173370277028616,0.4011844974074974,0.1851493772217453,0.6135770088243453,1.0,0.381858110897883,0.9989081593234085,0.9704386885446211
2017-02-09 09:10:00,0.09,0.09,0.4151361736912642,0.9062842728303825,0.4080796836584417,0.18777907360045965,0.6124934647316835,1.0,0.3884280733147252,0.9961252057148532,0.973288420942455
2017-02-09 09:15:00,0.09,0.09,0.4198718065377134,0.9094778158484289,0.4100724267661129,0.18623107983742626,0.6084273837352072,1.0,0.3882772206240638,0.995388204373726,0.9858287824965334
2017-02-09 09:20:00,0.09,0.09,0.425542297603851,0.9074207085165427,0.40928828745888435,0.19170407509445486,0.617191100462628,1.0,0.38642018349109375,0.9944780733875336,0.9840719477814641
2017-02-09 09:25:00,0.09,0.09,0.4234304554566132,0.9081824534918915,0.4020497070451391,0.19521771296306634,0.6227489649464377,1.0,0.38342322488127867,0.9969288917829403,0.9889367175439224
2017-02-09 09:30:00,0.09,0.09,0.42554167274803434,0.9156391931214471,0.41777437392031747,0.19128608332398533,0.6140396047329697,1.0,0.38164330394701307,0.9924038378639326,0.9774086173559535
2017-02-09 09:35:00,0.09,0.09,0.4257300233659781,0.9034139601821364,0.4161043047110148,0.1931218433468468,0.6085455601005725,1.0,0.38797349782692203,0.9823359806101425,0.9888707700514368
