,ISD001,ISD002,ISD003,ISD004,ISD005,ISD006,ISD007,ISD008,ISD009,ISD010,ISD011
2017-02-11 05:30:00,0.2855154154347649,0.24883310481441667,0.6636261776912242,0.9410825307184285,0.9206016531713943,0.9292142599594586,0.9476411376262646,1.0,0.6272737545904015,0.9920023317430858,0.9880118754143262
2017-02-11 05:35:00,0.30351363767727424,0.251710357330607,0.6756502191495147,0.9414469252072598,0.9234869998599115,0.9333745614810484,0.9560576944801753,1.0,0.6269824724751443,0.9894419889998899,0.9806266590932612
2017-02-11 05:40:00,0.3092165954449546,0.2625257743538001,0.6785138157093595,0.9428576645123424,0.9255432473738109,0.9351592355401873,0.9622540932653358,1.0,0.6376940930105498,0.9781422116088636,0.9748960106464213
2017-02-11 05:45:00,0.3016101198066641,0.2566706351939878,0.6863115106432134,0.9377446333263887,0.9212075359362445,0.9386068268301234,0.9585485304195358,1.0,0.6301417854688384,0.9935209759760653,0.9876405105677578
2017-02-11 05:50:00,0.29411389687342526,0.252203587398409,0.6936886158688615,0.937937269610767,0.9243974502895813,0.9350210136759962,0.9582459964398539,1.0,0.6357519993502936,1.0,0.9672020520205509
2017-02-11 05:55:00,0.30229115061950895,0.2555545334818241,0.684890991278754,0.9384244778596198,0.937421377327684,0.9318379217468742,0.9641484756607305,1.0,0.6265690875851824,0.9938018424538303,0.9731040330951612
2017-02-11 06:00:00,0.30079953297348305,0.27117834880507563,0.676424917027421,0.9454592480867899,0.9264609500986613,0.9424434598212745,0.961464136535997,1.0,0.6305071924143788,0.9887818967649074,0.9675868825118296
2017-02-11 06:05:00,0.2971503771458083,0.255423177246792,0.6813006750147876,0.9326922218261603,0.9242167333915443,0.9346383374659204,0.9585779720869986,1.0,0.6319837058510459,0.9831689650168215,0.985326074796858
2017-02-11 06:10:00,0.2968855881992871,0.2579609151248379,0.6823118855909369,0.9427920691368415,0.9169844884944092,0.9277257446675329,0.953795865598048,1.0,0.6371426076859472,0.9972458305189232,0.9930343188187863
2017-02-11 06:15:00,0.3062344629243601,0.24208966268886845,0.6854712236059515,0.9381919435297432,0.9359069992863006,0.9485076727485883,0.9573334794279468,1.0,0.6372870740356256,0.9976166662987358,0.9708099632675425
2017-02-11 06:20:00,0.30714803233930177,0.2543429563768794,0.6851421385755274,0.9311590824237568,0.9302590955500353,0.9441514608492353,0.9635759025145939,1.0,0.6369335602653982,0.9919836959954809,0.9824431017725582
2017-02-11 06:25:00,0.3091759152517016,0.26420848585042866,0.6805766123697088,0.9399815056806142,0.9371016948526103,0.949942489730907,0.9565322510156422,1.0,0.6300626541277394,1.0,0.987030159426297
2017-02-11 06:30:00,0.3013799506808206,0.23962388807732482,0.690323857285799,0.9447503209323413,0.9396084734174807,0.9426047820227694,0.9550464015884194,1.0,0.6297917833085952,1.0,0.9856067034859771
2017-02-11 06:35:00,0.30245738922749,0.27030321537888424,0.6795291303725457,0.9395629186761012,0.9322311522574148,0.9410875932961436,0.9475903416238145,1.0,0.6249705029840718,0.989056487462429,0.9882563072535688
2017-02-11 06:40:00,0.3148793220315095,0.25425310529800904,0.6919527853313983,0.9383066048804011,0.922294178030177,0.933553354331056,0.9700818853042089,1.0,0.6357766570384487,1.0,0.9848311942941339
2017-02-11 06:45:00,0.31386533994110544,0.26353416744027547,0.6905349708917599,0.9500285368664025,0.9268819152774613,0.9301433827082095,0.9615700340061378,1.0,0.6301411903393097,1.0,0.9790808330954575
2017-02-11 06:50:00,0.3075551303859929,0.2529141797221972,0.6906848834548796,0.9392271789973916,0.9247750018385748,0.941001621842703,0.9566356086489151,1.0,0.635546669895398,0.9973628798198906,0.9988720982467038
2017-02-11 06:55:00,0.3018942239737128,0.2633777660768426,0.6837820498350774,0.9406871766988345,0.9321597182038104,0.9370688232071304,0.9656955106221167,1.0,0.6346918558012089,0.9823518057741921,0.9931067855558939
2017-02-11 07:00:00,0.29369806055484426,0.27792567060931683,0.6863922052300013,0.9370555509407422,0.9334479348988345,0.9385945150043143,0.9607221130910281,1.0,0.6338265019052551,0.9964829526644022,0.9829920398526096
2017-02-11 07:05:00,0.30904009396508236,0.25827429234978505,0.6860798917846368,0.9410270045460132,0.9429576039458157,0.9325346876117161,0.9573118642665918,1.0,0.636354056530061,1.0,0.9992576774711035
2017-02-11 07:10:00,0.3094321809344779,0.26303517595278214,0.6923122729295463,0.9458002756709278,0.9450086994659755,0.9358833742220501,0.9618869927775794,1.0,0.6400354810564661,1.0,0.9756077630404186
2017-02-11 07:15:00,0.3092885180730791,0.2686439663341428,0.688688544014781,0.9477975383111416,0.9330536984507249,0.9391190802402642,0.9608519408048863,1.0,0.6397460091764863,1.0,0.9825459042013062
2017-02-11 07:20:00,0.30504350502832245,0.2530950415918074,0.7013288722286266,0.9499738003215139,0.9410175554067894,0.9340118431175009,0.9531972575639123,1.0,0.6358380744822869,0.9992929568540371,0.997721100205118
2017-02-11 07:25:00,0.3133711002888908,0.2780828769093445,0.6985540512393956,0.95155730457774,0.9370580435077465,0.935477495007766,0.9615920801643975,1.0,0.6401263945651895,1.0,0.9869750316917273
2017-02-11 07:30:00,0.31395434812281864,0.28016296131567586,0.6974582274259382,0.9513601326435454,0.9365003707196069,0.9414971274602819,0.9685535701716411,1.0,0.646376722504672,1.0,0.9656488166670489
2017-02-11 07:35:00,0.3188174031737788,0.2645932928914587,0.6869975638341832,0.9483476999694395,0.9369471276978937,0.9463349989739103,0.9640563621872655,1.0,0.6474740303651073,1.0,1.0
2017-02-11 07:40:00,0.31434986934927156,0.28561758921866176,0.6959912122625811,0.95031450024644,0.9473005886922007,0.9390768140543705,0.9604995906471834,1.0,0.6545105129100763,1.0,0.9903936526929896
2017-02-11 07:45:00,0.3184470553255184,0.26850823673039137,0.7014515372215055,0.9440473433849531,0.9427251109336703,0.9434786083966762,0.9748915362218233,1.0,0.6588575545293096,0.9896282558034855,0.9823788689668678
2017-02-11 07:50:00,0.31707070117798575,0.27010726193489354,0.7074997664143982,0.9452507010199526,0.9461628665768754,0.9410830125783575,0.9643119332707423,1.0,0.6542174404719259,1.0,0.9816957493475644
2017-02-11 07:55:00,0.30340637520568314,0.2662294028551446,0.7109320261623091,0.9421682000179386,0.9369466755206975,0.9454934213170173,0.9643158784803795,1.0,0.6529192072187395,1.0,0.9903830590511852
2017-02-11 08:00:00,0.3075988734358881,0.26884308164445825,0.7156562208461128,0.9553085453946081,0.9339394149596767,0.9506821713345169,0.9761659208089819,1.0,0.6528667553421817,0.9951326990163717,0.9845207533796261
2017-02-11 08:05:00,0.31862457587445947,0.2783654281510244,0.7146740507048616,0.9456218258221131,0.9309783997882195,0.9407505131748375,0.9645668565947222,1.0,0.6483655510298583,0.9958450205416018,0.9893347284903042
2017-02-11 08:10:00,0.31727585631559263,0.27340380937912445,0.7008962521455276,0.9469822024079797,0.9462824563617701,0.9532352152704286,0.9667565467989122,1.0,0.6447780115356796,1.0,0.9807436648968585
2017-02-11 08:15:00,0.3122277794960633,0.26599208162767685,0.6957619681719167,0.9509123012827377,0.9463321207988491,0.9507198462657651,0.9658348479131551,1.0,0.6512091239599543,1.0,0.9888475289480866
2017-02-11 08:20:00,0.3127848556273257,0.2706842084429383,0.7071724834372133,0.9448586961904352,0.9345980148529489,0.9414322137591193,0.9679841944065398,1.0,0.6545281329702396,1.0,0.9891201728662065
2017-02-11 08:25:00,0.31093186967372255,0.2912637247947766,0.7036666140801986,0.9501218512481169,0.9492308018329584,0.9475388659080929,0.9701863782429979,1.0,0.6498839833260734,1.0,0.9921802833557071
2017-02-11 08:30:00,0.3166260373966504,0.2792093878982247,0.7163343245342536,0.9443296279726393,0.9434850541737702,0.9419714910965803,0.9661097828264282,1.0,0.6544530182316834,0.9988491380310915,0.9899122752679589
2017-02-11 08:35:00,0.3264746751532177,0.29741102918538287,0.705718992825158,0.949434455823025,0.9412337883128223,0.9475662916513141,0.9769250696914545,1.0,0.6500445692349761,1.0,0.9964279742172181
2017-02-11 08:40:00,0.32524178106133295,0.2777948886080692,0.7010533850340392,0.9457111252556466,0.9422244973797768,0.9456578483189019,0.9601106073353497,1.0,0.6566217478668538,1.0,1.0
2017-02-11 08:45:00,0.31364548591462804,0.2891961903564586,0.7052569461686686,0.9526880761311386,0.9394765474314065,0.9513967802829124,0.9717829847846696,1.0,0.6621458438421013,1.0,0.9986384741771314
2017-02-11 08:50:00,0.3132298151649503,0.3170520298840871,0.7127393229242807,0.9493030234202838,0.9514670541087488,0.9583290363602999,0.9734951890198543,1.0,0.6591959337460062,0.9937579411975147,0.9998236996759807
2017-02-11 08:55:00,0.3233173495471703,0.28034632927738223,0.7058728953596657,0.9470938056888614,0.9472401396034813,0.9477009011071408,0.9712425110061369,1.0,0.6611651459039269,0.9911868241179903,0.9792959784928961
2017-02-11 09:00:00,0.3320367522058715,0.30616389091626284,0.7160197066815026,0.9510349152331197,0.9476411638034302,0.9529998634813077,0.9737069447204574,1.0,0.6697945519213355,0.9949445437486404,0.9906974871425243
2017-02-11 09:05:00,0.3318082121451956,0.29109905332836084,0.7088358598655433,0.9522454571299805,0.9458804464167723,0.9638884957521444,0.9655895581367389,1.0,0.6580417054083569,1.0,0.9993963637274338
2017-02-11 09:10:00,0.3289963045279115,0.30106989455695166,0.7114589601708802,0.9526950326477748,0.9447750431757884,0.9502124849402124,0.9696425775321363,1.0,0.6591484548877297,1.0,0.984640157927255
2017-02-11 09:15:00,0.3266337515563672,0.31657321000214855,0.7223783668438771,0.9531230601218537,0.9467377613277517,0.9505715432910875,0.9692315228755042,1.0,0.6645137455105952,1.0,0.9984383522267647
2017-02-11 09:20:00,0.3298446173766145,0.3002648555181585,0.7273964926152927,0.9528870367073136,0.949253508529359,0.9515023245529128,0.9701650535912948,1.0,0.6620415301292568,0.9997178429977253,0.9730013716303078
2017-02-11 09:25:00,0.3357304890095668,0.2846894372168005,0.7154098752155252,0.952114502004961,0.9523750603187693,0.9710338473899446,0.9761090516096774,1.0,0.6655922841427819,1.0,0.988893159776281
2017-02-11 09:30:00,0.3424132285875271,0.2801225048103896,0.7215277322911284,0.9581666231037316,0.9565331772076112,0.945870779236785,0.9779956225482627,1.0,0.6716192973440303,0.9923187881961719,0.9787251041811638
2017-02-11 09:35:00,0.33343397965442345,0.28600471839979813,0.7180506733943477,0.9557346768935966,0.9557767800194045,0.9591342995219213,0.9689747782546869,1.0,0.674116837146826,1.0,0.9872953327762521
2017-02-11 09:40:00,0.33185986380777677,0.29912660869214736,0.7293353327160158,0.9636214428087898,0.9427408847877257,0.9481711930128025,0.9774286308425946,1.0,0.67754110523226,1.0,0.9993143507058444
2017-02-11 09:45:00,0.3329516138945787,0.3168931819831613,0.7233620560091689,0.9477241539671831,0.9557899148181129,0.9465451650242729,0.9758914399757859,1.0,0.6729085510989785,1.0,1.0
2017-02-11 09:50:00,0.3425994799846339,0.3026927460543134,0.7308497228365076,0.9478860645803338,0.9561885075589558,0.9541566435142679,0.9735430535893459,1.0,0.6799208191095009,1.0,0.9900456600821548
2017-02-11 09:55:00,0.3502898104950878,0.331728858724718,0.7278040716831542,0.9558544154969827,0.9451398506359585,0.9560178727265741,0.9598495191857064,1.0,0.6839329107490274,1.0,0.986778602289279
2017-02-11 10:00:00,0.35804106820644466,0.31368842001973285,0.7322466337454181,0.9436789307418169,0.9620288055330407,0.9617675948287059,0.9658808549694408,1.0,0.6795753221099143,0.9993289934488645,0.9901484605390608
2017-02-11 10:05:00,0.34350609487755723,0.31687456965661354,0.7288938640060892,0.9618338825365443,0.9499996613061275,0.955265667634407,0.9721772581097927,1.0,0.6838902924692168,1.0,0.9932034189394258
2017-02-11 10:10:00,0.3410101559458055,0.310579762317009,0.730361378327079,0.9595624229869847,0.9555256709709951,0.9569781503860493,0.9677880588774654,1.0,0.6835247200850045,1.0,0.9888637736312125
2017-02-11 10:15:00,0.3480910218300669,0.301542963733351,0.7327807397327217,0.9522091167421888,0.9551403268314221,0.9598854970851848,0.9670093367753836,1.0,0.6782162405027488,0.9837149812790302,0.9941599856086947
2017-02-11 10:20:00,0.35631479283250034,0.31467617284770566,0.7438492029156618,0.9572330090633364,0.9486770208688751,0.9548741282764923,0.9714847217941573,1.0,0.6721430471748941,1.0,0.9968521616338046
2017-02-11 10:25:00,0.3490272911225186,0.3055375549752103,0.7384593604180993,0.9611293092020444,0.9584860474407999,0.955842357417567,0.9677627292064793,1.0,0.6829098124676877,1.0,0.9859907375902635
2017-02-11 10:30:00,0.34052358966802476,0.31293224232288586,0.7512097239718722,0.9615845206474583,0.9478516292612125,0.9530972718898468,0.9612526048123866,1.0,0.6866869462872803,1.0,0.9863778213247363
2017-02-11 10:35:00,0.35722867075405995,0.3136262841652905,0.7452170156876008,0.9549073978977505,0.9550036794943784,0.9558284612466178,0.9646505776395802,1.0,0.6842141971887971,1.0,0.9832563663670111
2017-02-11 10:40:00,0.36075036023119567,0.3349389344059581,0.7467171901030365,0.9563684121855992,0.953215034232507,0.9577197243336444,0.9592554869884733,1.0,0.6915463297248778,1.0,0.992535480811827
2017-02-11 10:45:00,0.3656866872836031,0.32374426842308823,0.7477418819102583,0.9565212082412142,0.9585591806481254,0.962884288279136,0.9674129409337858,1.0,0.6949120372166879,0.9888085533826984,0.9906261065916596
2017-02-11 10:50:00,0.36555781423080114,0.3059124870673041,0.7539854869681621,0.965467501344461,0.9486714748559598,0.94992217244345,0.9693052168165995,1.0,0.6912105633914365,0.9950371419714248,0.9891810016979642
2017-02-11 10:55:00,0.37629906773018396,0.32079711265125366,0.7522504113177296,0.9514825040204562,0.9505975927955005,0.9448956099005124,0.9723726582362693,1.0,0.6925935755439028,0.9967586601223658,0.9884737066755049
2017-02-11 11:00:00,0.36646672017736326,0.31309625497909255,0.7601693636042492,0.9618946231248257,0.9453570108222961,0.9518062470212147,0.9659054622194586,1.0,0.696508112267443,1.0,0.9856755402352539
2017-02-11 11:05:00,0.3665691038043055,0.2963582276129809,0.7490231748966765,0.9519404893910484,0.9520783182239799,0.9569252498766225,0.9655762335939337,1.0,0.6977979418904148,1.0,0.9976138679784747
2017-02-11 11:10:00,0.3633348696922447,0.33487630469094887,0.7645144703062009,0.9571966840192396,0.9444250698492814,0.9456442818281681,0.9608978350007227,1.0,0.6952489246931596,1.0,0.9820961849843248
2017-02-11 11:15:00,0.37612101568692047,0.3285531893929876,0.7637325497788641,0.9556886529534759,0.9431832866828952,0.9474121751447209,0.9605690829155111,1.0,0.6955254428582945,1.0,0.9876140023764568
2017-02-11 11:20:00,0.3838122616470653,0.3434453879112208,0.7591284959792621,0.9656333517867484,0.9440024508898972,0.9495381045824468,0.9587022624853404,1.0,0.704822068896829,1.0,0.9760474170005757
2017-02-11 11:25:00,0.3815778546705293,0.33151757627307754,0.7622397508733199,0.9500230447569745,0.9485377748830888,0.9497523411438871,0.9720195396954995,1.0,0.705806640570712,1.0,0.9894803326380203
2017-02-11 11:30:00,0.3702438008694011,0.3386502807845494,0.7707765632249797,0.9555574719074824,0.9420150871633617,0.9569362716277781,0.9764024945370542,1.0,0.7041282937453517,0.9972095660138318,0.9876478522042687
2017-02-11 11:35:00,0.374309454096619,0.3271820655634373,0.7724827235816456,0.9650707213361335,0.960806805961121,0.9529023450402067,0.9732321545875307,1.0,0.7130876988393666,0.9986225899630241,0.9941109246517745
2017-02-11 11:40:00,0.3777095425165853,0.33639138636898247,0.7659333232018333,0.9630453388662825,0.956374857425377,0.9505285133085507,0.964223380665039,1.0,0.7052350780355521,1.0,0.9836631310363441
2017-02-11 11:45:00,0.3799362335972698,0.3286755512005146,0.7645987751143863,0.9645433109401244,0.9450900857209739,0.9499090006374332,0.9519881830295032,1.0,0.7122181304149928,0.9989246080581031,0.9969099335027635
2017-02-11 11:50:00,0.3770408401734131,0.3469226081267315,0.7695534087066586,0.9534194239674866,0.944284189292166,0.9504930917615618,0.9524442138360897,1.0,0.7087992101980598,1.0,0.9996426035779722
2017-02-11 11:55:00,0.384269315398601,0.3445799385840681,0.7766032512527339,0.9642786068200422,0.9466587892906183,0.949692087050425,0.9487915452319114,1.0,0.7162008914938003,0.9989171813650672,0.9834775572206521
2017-02-11 12:00:00,0.39449747463615525,0.34775022874204264,0.7867506735428288,0.9610801034497688,0.9520383638285728,0.9436260543927588,0.9470680504879084,1.0,0.7121975613920767,0.9990253643900072,0.9908744155698804
2017-02-11 12:05:00,0.39338210055181155,0.3444278076454127,0.7675771795778195,0.9654503530434875,0.9554459409418058,0.9465524735949468,0.9602520053672466,1.0,0.721856652639776,0.994172653875482,1.0
2017-02-11 12:10:00,0.3853952793299368,0.343867044409074,0.7739904820254968,0.9652955413692805,0.9555790637289839,0.9388979088117303,0.9599050322916178,1.0,0.718298801640119,1.0,0.9906030279848075
2017-02-11 12:15:00,0.37856544945939496,0.3454032796251604,0.7758046995850976,0.9661661763646778,0.9493945841951434,0.94945143015732,0.9642958256660374,1.0,0.7249863205363857,1.0,1.0
2017-02-11 12:20:00,0.388795075038899,0.3380411720101897,0.7797756979719489,0.9628071537830601,0.9460827610539962,0.9410297055324746,0.9516490436805987,1.0,0.7246354152928344,1.0,0.9822779700787372
2017-02-11 12:25:00,0.38871943129735875,0.34894400610224263,0.7888966825764048,0.9525838192716609,0.944501816852754,0.9473433005444759,0.956692761288275,1.0,0.7190753409679946,1.0,0.9813221007813206
2017-02-11 12:30:00,0.3968267235099757,0.34434469013154534,0.7851451772586062,0.960932820750149,0.944918796793659,0.9548929026807123,0.9538937189901594,1.0,0.7230071539553236,1.0,0.9829438765926433
2017-02-11 12:35:00,0.39404057331741815,0.3407517590690118,0.7887702416072566,0.9594942496873345,0.938518619890002,0.941082534781515,0.9515867438593959,1.0,0.7248937608631223,1.0,0.9874642871641823
2017-02-11 12:40:00,0.39284046554311447,0.34461568435449597,0.7921880716421382,0.9629604152048454,0.9460494594302097,0.9423089738545056,0.9595885130880462,1.0,0.7271190862286285,1.0,0.9888985547807296
2017-02-11 12:45:00,0.4033287151070787,0.36465945625357343,0.7829296789125096,0.9579646492167263,0.9491056392645025,0.9438525557630203,0.9609507599693099,1.0,0.7268354679326597,0.992505071033388,0.9769467979266118
2017-02-11 12:50:00,0.39717318161011506,0.3620738493405258,0.7852981185936234,0.9575656204783976,0.9426420813070628,0.9411503696337772,0.9639925346949798,1.0,0.7298155143789355,1.0,0.9827734907320104
2017-02-11 12:55:00,0.405126893094642,0.362743635801682,0.7968448639502763,0.9550977014828341,0.9386347652092268,0.9368133392262832,0.9612385973650814,1.0,0.7319353729823022,1.0,0.9930136948040562
2017-02-11 13:00:00,0.4004285513084591,0.3665264290725069,0.7893732987749853,0.9506408313652315,0.9407986959216574,0.9389026840575011,0.9655782303458903,1.0,0.7403947079595246,1.0,0.9851410422014397
2017-02-11 13:05:00,0.4000710141388537,0.3413179779960087,0.7927823851834843,0.9645415154068931,0.9433839237157666,0.9376519850675724,0.9605216693413579,1.0,0.7386494838430044,1.0,0.9947745256399632
2017-02-11 13:10:00,0.4020803154077588,0.35138031947571813,0.8020392338965212,0.9585874082651458,0.9455035817603338,0.9377011502102964,0.9535256151126494,1.0,0.7418879895857764,0.9993216547909948,0.9950122424019143
2017-02-11 13:15:00,0.39689329235292525,0.3636614226666557,0.7920145122408276,0.9566486217042296,0.9497056138493999,0.9380458375117751,0.9598985823410539,1.0,0.7471691711748678,0.9959437172067387,0.9987491469791185
2017-02-11 13:20:00,0.40865446084690027,0.35628274425138473,0.7893070704700993,0.9536034577466007,0.9450891740610761,0.9436476737129097,0.9475858544193287,1.0,0.7523881603212388,0.9987930022399276,1.0
2017-02-11 13:25:00,0.40700457606129514,0.3759954275031595,0.8031979938960252,0.9484411786782119,0.9497816279592728,0.938543915958665,0.9523319406507932,1.0,0.7520821011529173,1.0,0.9875376626607553
2017-02-11 13:30:00,0.41124988488133096,0.3649002423824963,0.8036691805161436,0.9544708570389786,0.9427618827432301,0.9353414486855928,0.9591364424755648,1.0,0.7475670967812509,0.9969773000749729,0.9894373511161051
2017-02-11 13:35:00,0.419998358589205,0.36505943329283796,0.7966959907074327,0.9549915069831465,0.9340411789257572,0.9375996693639405,0.9538655150207662,1.0,0.748027637278488,1.0,0.9850686496661624
2017-02-11 13:40:00,0.40652748436689057,0.36243943044494653,0.7975717832525604,0.9555364311863618,0.9405996410206551,0.944138669318507,0.9576983817658308,1.0,0.7494917932947021,0.993595714484472,0.9869443994357574
2017-02-11 13:45:00,0.4070382301084411,0.3757076720046739,0.79310403040709,0.9515273218576591,0.9408600261781209,0.9405134284248953,0.9548023555506474,1.0,0.7491675541806577,0.9933218336753341,0.98185174931721
2017-02-11 13:50:00,0.41188172554849767,0.37809126995849496,0.8065241043869114,0.9613058346543553,0.9348852141490663,0.9386115614473977,0.9563479484159076,1.0,0.7492126585178144,1.0,0.9901259835626534
2017-02-11 13:55:00,0.41110634510744537,0.3860390469176035,0.80381256164949,0.9553242598315869,0.9374861832294339,0.9366766494204372,0.9479416076047086,1.0,0.75401455001865,0.9937284369580851,0.9844256599380922
2017-02-11 14:00:00,0.4189648224814104,0.37592653085555916,0.8076139493525195,0.9535518186255558,0.927622451420449,0.9369929474154143,0.9413739067947351,1.0,0.7571649586426161,1.0,0.9877487658468216
2017-02-11 14:05:00,0.4146678731625252,0.38120549077034116,0.8110062909591843,0.9545228624241543,0.9342238262096423,0.9427296766988393,0.954563946834177,1.0,0.759212569494449,0.992555969681032,0.9921882485363205
2017-02-11 14:10:00,0.4112127417897493,0.376960961973295,0.8045248732268814,0.9623421344475102,0.9249939642299821,0.9400574624105928,0.9517218533764065,1.0,0.7659043634504852,0.999340200574295,0.9771746221337272
2017-02-11 14:15:00,0.4148598464270439,0.4055133540178801,0.8114442885913162,0.9517851805916206,0.9316722233652099,0.9307357124454484,0.9505048363315476,1.0,0.764517237089602,1.0,0.982446812435002
2017-02-11 14:20:00,0.4170224888260873,0.36433751954134264,0.8084372046580932,0.949835776169946,0.9280806556871972,0.9287507015961433,0.9403119562578701,1.0,0.769941774804812,0.9758693225864923,0.9877342484744245
2017-02-11 14:25:00,0.4159926830242301,0.3893428063562555,0.8029515406928216,0.9609399369381525,0.9405256999810502,0.9346968397305769,0.9427871035589168,1.0,0.7595548922262537,1.0,0.9814975086322445
2017-02-11 14:30:00,0.4139721013529366,0.3803097578106496,0.816873437204473,0.9601308804524473,0.9376677078398697,0.9322044094188273,0.9430409064733573,1.0,0.7651608054662056,1.0,0.9902485791882827
2017-02-11 14:35:00,0.4109140287188602,0.39853120691029453,0.8234952928717059,0.955460004582199,0.9378730560043047,0.9272585105953294,0.9517876106093395,1.0,0.7750564416615305,1.0,0.9919793237321575
2017-02-11 14:40:00,0.42822689659098867,0.375866856848994,0.8085218237272109,0.9599753962246633,0.9406686683041057,0.9256094083062525,0.943696061001803,1.0,0.7710848209270882,1.0,0.9816034627761604
2017-02-11 14:45:00,0.42416591603440723,0.3767383430679252,0.8075632410826393,0.9465508978013937,0.9315076045510745,0.9345937385836569,0.9408976381263319,1.0,0.7673589982095395,1.0,0.9863148826424636
2017-02-11 14:50:00,0.4240319626121548,0.3844163350744929,0.8057314616550257,0.952849816837087,0.9289788949348221,0.9249141568699137,0.9404097840984236,1.0,0.7736845851245766,1.0,0.9905129960268463
2017-02-11 14:55:00,0.4189181052800549,0.39899764278208805,0.804648820312625,0.9560131712069315,0.9328619929282136,0.9253308490170141,0.9541168822490119,1.0,0.7671598674324862,0.9944892983927144,0.9949236628909832
2017-02-11 15:00:00,0.4189204615505061,0.38827049745217823,0.8051055071637585,0.9534491741975684,0.93547000368288,0.9241598804607869,0.9489708368261377,1.0,0.7696661858765264,1.0,0.987160011544532
2017-02-11 15:05:00,0.4229210435119747,0.4026649240102478,0.814264976964623,0.9514128693739626,0.9344027993891176,0.9185665507271831,0.9506914211840729,1.0,0.7808373196910322,0.9997435908513121,0.9784480904324601
2017-02-11 15:10:00,0.42695046847918827,0.39723318437126764,0.8176105713759594,0.95076267893942,0.9315384142115065,0.9225743455140316,0.939655971870438,1.0,0.787700318083115,1.0,0.9856709827881475
2017-02-11 15:15:00,0.42614945638360135,0.38841113435685626,0.8237030097291076,0.9463826417231672,0.9249203323279735,0.932297648347449,0.9346807819045913,1.0,0.7803983708750515,0.9923614302705449,0.9850981288593721
2017-02-11 15:20:00,0.41887523747391586,0.39051690820280605,0.8190428358299534,0.9545629258922245,0.9298842981873853,0.9369282950687879,0.9340834127455722,1.0,0.7863581635343442,1.0,0.9879000853646468
2017-02-11 15:25:00,0.4154520448433682,0.3795910823571126,0.8230410180800556,0.9480156942162657,0.9269801563231959,0.9332688520791736,0.9375164251808119,1.0,0.781568368691478,0.9866256412101753,0.9720251530388285
2017-02-11 15:30:00,0.4222136490874513,0.39398041926440297,0.8180647645722581,0.9505400001816198,0.9317501853476047,0.9353826227195179,0.9320635360445356,1.0,0.7824060414459295,0.9988155234529613,0.9800211567497359
2017-02-11 15:35:00,0.4327494968395652,0.4013938078224287,0.8214313999464082,0.9518745041397481,0.9248633752376904,0.9290311489614339,0.9475840288156279,1.0,0.7874429020249898,0.9947540477866289,0.9914635204532966
2017-02-11 15:40:00,0.43311719040324503,0.3971732458258208,0.8235916708360076,0.9534316345613562,0.9219546953680187,0.9299826649025037,0.9478211230556705,1.0,0.7910236285042013,1.0,0.9953092280812983
2017-02-11 15:45:00,0.42433274564457346,0.4006018035165635,0.8278349989898691,0.9550908731216552,0.9220121774158906,0.926044906709476,0.9423151166546804,1.0,0.7833959082361923,0.9878500206333514,0.9879079311256034
2017-02-11 15:50:00,0.42751883084792863,0.4091282867999386,0.8202203925621696,0.9474052607449114,0.9218507644920947,0.937855284374482,0.939867223164683,1.0,0.783326507639647,1.0,0.9759281539677321
2017-02-11 15:55:00,0.43770441698064655,0.4041345160373876,0.8239646538313801,0.9467950934530114,0.9234197769054621,0.92995503434871,0.9391588073598202,1.0,0.7865559307263257,1.0,0.9814648151485603
2017-02-11 16:00:00,0.4393171925571313,0.40951850492752895,0.8159256491235162,0.9485416379194215,0.9205039484509037,0.9245239986165111,0.9434525815408098,1.0,0.8002896036929601,0.995600340611449,0.98332909153623
2017-02-11 16:05:00,0.4317207844622649,0.4115867734973332,0.8141456753185912,0.9422298611537876,0.9269573228161014,0.9198726047958904,0.941499814909167,1.0,0.8011385463769884,1.0,0.9901023627916099
2017-02-11 16:10:00,0.42364710951473583,0.41080430964362646,0.8263871130455341,0.942599792153661,0.9299168218100009,0.9123042187464433,0.9491598264103578,1.0,0.7993756987934234,1.0,0.988793807482084
2017-02-11 16:15:00,0.42766016394555084,0.3964690936634804,0.8256603742487478,0.938101070281426,0.9371351153784394,0.9247778610944994,0.9373411988514893,1.0,0.8125078601264694,0.9913700633521705,0.9893229288967383
2017-02-11 16:20:00,0.43739748795081834,0.4000702171657039,0.8299699222968716,0.942496279095558,0.9293750421555503,0.9169883937021904,0.9430554914789497,1.0,0.8138184767034754,0.9955613665691728,0.9786084549013415
2017-02-11 16:25:00,0.43946879004416595,0.41261727925674707,0.8267648250911757,0.9586637570511103,0.9176401038108596,0.9186550727184336,0.9411620563732388,1.0,0.8168334156597594,0.9978027676254295,0.9888500262177065
2017-02-11 16:30:00,0.43852419660506914,0.42250636893541715,0.8193585832434737,0.9418466594470721,0.9275676197211477,0.9141765964466404,0.9388251455069776,1.0,0.8271443304881656,0.9870646818406327,0.970196716762305
2017-02-11 16:35:00,0.438742717299473,0.4085349987080251,0.8317470476909328,0.9443028485997548,0.9293326391180139,0.9223299230497851,0.9297826034604444,1.0,0.8264355721462234,0.9926014358905031,0.9846631503175785
2017-02-11 16:40:00,0.44349569811861433,0.4203800286185815,0.8152032171400381,0.9416156512512094,0.9293524666398734,0.924906665503999,0.9360158817848819,1.0,0.8255979550458177,0.9986810238142454,0.9650872312250254
