,"('basin_C', 'depthN')","('basin_S', 'depthN')","('basin_N1', 'depthN')","('basin_N2', 'depthN')","('basin_N3', 'depthN')","('basin_N4', 'depthN')"
2016-04-25 18:55:00,3.6542463243792653,10.139163265157345,5.520590605943492,4.939228988254442,5.6015148871436695,6.600138757966818
2016-04-25 19:00:00,3.654548251055052,10.139403261393662,5.520153863772608,4.939345838128728,5.601265917628881,6.599541403425571
2016-04-25 19:05:00,3.654826145445427,10.13931948967352,5.519670571838583,4.939470466714337,5.600990327039527,6.599380988287805
2016-04-25 19:10:00,3.6550563822225866,10.139683853317155,5.519668378361808,4.939199370561969,5.6007461343444565,6.5995546205298625
2016-04-25 19:15:00,3.6553057709768995,10.139527794482952,5.519994614321173,4.938608346881582,5.600500409854069,6.598872306187414
2016-04-25 19:20:00,3.655920118874255,10.139711249271205,5.5197215280741645,4.938541382534574,5.600229747059653,6.599140909208179
2016-04-25 19:25:00,3.6561567550373555,10.139549397198063,5.519765275307583,4.938227587433216,5.599980018997414,6.598573381852167
2016-04-25 19:30:00,3.65640662171345,10.139795160071618,5.52006322268508,4.937662659013051,5.59973530445815,6.598594067784573
2016-04-25 19:35:00,3.6566677316094864,10.139673853130143,5.520207742609338,4.937253059203995,5.59949179087912,6.59854345135725
2016-04-25 19:40:00,3.6568717688069867,10.140015526535793,5.5205263127425654,4.936666763236152,5.599248585392982,6.598037425774782
2016-04-25 19:45:00,3.6571618955162117,10.139927358376111,5.5207086950480075,4.936184056746329,5.5989562818494205,6.598295710149413
2016-04-25 19:50:00,3.657383261611793,10.140306036423258,5.520857180281906,4.935765245588001,5.598683454777499,6.597585235327251
2016-04-25 19:55:00,3.657621826815941,10.14032073555467,5.520410195097449,4.9358857762690125,5.598440626091634,6.597820182481446
2016-04-25 20:00:00,3.657816672657596,10.140622119129318,5.519967642337981,4.93600319412811,5.598197141547656,6.597525024651617
2016-04-25 20:05:00,3.6581029654641037,10.140567769000226,5.519518647291016,4.936118367724083,5.597959699397916,6.597252317931615
2016-04-25 20:10:00,3.6583634338475877,10.140660977872711,5.519027852010273,4.93624519792911,5.597694341841854,6.597422346897967
2016-04-25 20:15:00,3.6586175133461025,10.140569230151876,5.519020678748806,4.935974605684818,5.597457876246188,6.596663200369656
2016-04-25 20:20:00,3.65883888552242,10.140668273603868,5.5193204571153505,4.93540886600277,5.597220801361367,6.597041016393151
2016-04-25 20:25:00,3.6590846590350643,10.140755533226159,5.519497098522619,4.934935421087493,5.5969584405381925,6.596644954631776
2016-04-25 20:30:00,3.6593233687534212,10.140925957892502,5.519743549054112,4.934414632075439,5.596721511752845,6.596345032727176
2016-04-25 20:35:00,3.659559892401391,10.140988515256145,5.519885140517346,4.934004904514764,5.596487149443076,6.5965213629568735
2016-04-25 20:40:00,3.6597973575827014,10.140963843416069,5.520056991618422,4.933551785563015,5.596252576711548,6.595817287489571
2016-04-25 20:45:00,3.660074899172236,10.141057078495185,5.520006975394318,4.933308803416935,5.596019989779227,6.596241877820416
2016-04-25 20:50:00,3.6603015050336225,10.14115710060853,5.520160842910734,4.93283504102976,5.595759515770587,6.595699686277774
2016-04-25 20:55:00,3.6605042443577167,10.141395070256895,5.519719031552603,4.93294800433818,5.595527651194415,6.595650493285574
2016-04-25 21:00:00,3.660703788330187,10.141432661008873,5.519362480388877,4.932978193730561,5.595293393916056,6.595601785898398
2016-04-25 21:05:00,3.6609314660177903,10.141719078893377,5.519441977106655,4.932617772714713,5.595062841560807,6.595047833748928
2016-04-25 21:10:00,3.6611233229058384,10.141640960162512,5.519639371565679,4.932139864109496,5.594807656685842,6.595415317754333
2016-04-25 21:15:00,3.661414130003867,10.141787099292383,5.519622760121858,4.93185360931463,5.594518192069101,6.594791516550387
2016-04-25 21:20:00,3.661649979932386,10.141625872266353,5.519770151669407,4.9314222237043,5.594261817756822,6.594972118104037
2016-04-25 21:25:00,3.661897295738062,10.141884145405987,5.51932163699216,4.931552686945986,5.594002071688938,6.5946792431131485
2016-04-25 21:30:00,3.662118976065306,10.141862336551183,5.518923740501252,4.931598557270197,5.593745221460257,6.594295847569617
2016-04-25 21:35:00,3.6626668575313057,10.142048771615539,5.519053191731974,4.931201011629032,5.593517558594888,6.594676366047255
2016-04-25 21:40:00,3.662871025225523,10.141963942647195,5.519642714110532,4.930364082909486,5.593289807129254,6.5939354930848735
2016-04-25 21:45:00,3.663051630134352,10.142264939314195,5.519812470941999,4.92990772373315,5.593061913922641,6.594284228652464
2016-04-25 21:50:00,3.663320822094273,10.142115016538526,5.519362421171756,4.930022713792049,5.592834485435956,6.593772071837279
2016-04-25 21:55:00,3.663537099683743,10.142352221435534,5.518858375438507,4.93015536548605,5.5925832530458415,6.593580548270897
2016-04-25 22:00:00,3.6637520456912487,10.142226730358841,5.518848003922644,4.929883974195824,5.592357684410598,6.593819862538574
2016-04-25 22:05:00,3.663948087919605,10.142438574337014,5.5190669714277,4.929377879163523,5.592132037519439,6.593139681845038
2016-04-25 22:10:00,3.664184626982838,10.142395677336173,5.519120759827295,4.929042899313713,5.591907904502741,6.593565179148001
2016-04-25 22:15:00,3.6643136703329673,10.142689933892092,5.519301376148033,4.928574924796568,5.591682679216622,6.592898607730824
2016-04-25 22:20:00,3.6645447097454804,10.142793785924392,5.518822876635392,4.92868567280931,5.591434396726923,6.592901494316185
2016-04-25 22:25:00,3.6647397241148094,10.142941592094164,5.51844872556355,4.928737381105203,5.591209748924413,6.592929291070199
2016-04-25 22:30:00,3.6649587565537116,10.143007247901558,5.518091245301789,4.928765223397302,5.590987986248722,6.5924042903947155
2016-04-25 22:35:00,3.665163763757087,10.14314421717775,5.51759486913939,4.928896647642941,5.5907402527133785,6.59268587170457
2016-04-25 22:40:00,3.6653411751098277,10.143196941611986,5.517152050714986,4.929015834317966,5.5905182800405875,6.5920370914382564
2016-04-25 22:45:00,3.6655233151884863,10.143241325742784,5.51678345299957,4.92906735191509,5.590296197313433,6.592239495960527
2016-04-25 22:50:00,3.665729879574971,10.143329852148756,5.516838808050733,4.928736081105052,5.590074100609812,6.592024173087685
2016-04-25 22:55:00,3.6658600215675685,10.143401612696866,5.517089159138917,4.928220245798874,5.589853435196109,6.59172144217212
2016-04-25 23:00:00,3.6660722507950796,10.143571701592496,5.516713240927251,4.928250069629347,5.589609835489916,6.591931995378235
2016-04-25 23:05:00,3.666281444431417,10.143472602136383,5.516347515833006,4.928299891120648,5.589392613308137,6.59121161264527
2016-04-25 23:10:00,3.6667970200483424,10.143645160725486,5.516416272471953,4.927956171065595,5.58917507884991,6.591574887243996
2016-04-25 23:15:00,3.6670093054514155,10.1435214425078,5.516593630522322,4.9275049515534475,5.588937694950818,6.5911296964910004
2016-04-25 23:20:00,3.667141231816133,10.143708569411132,5.516217069983759,4.927578898725455,5.5886871286666775,6.591076417598847
2016-04-25 23:25:00,3.667374219380668,10.143585826035036,5.516263050309735,4.9272348335525695,5.588440762052036,6.591147839564132
2016-04-25 23:30:00,3.66753741987218,10.143805952518537,5.516407580839501,4.926812564461971,5.5882029217243305,6.590461007542559
2016-04-25 23:35:00,3.667711407078251,10.143820398001573,5.516382536584592,4.926573801664634,5.587962383491256,6.590891169448755
2016-04-25 23:40:00,3.6679005177521717,10.144022206296086,5.516584699562088,4.926071741165507,5.587723360262708,6.590404080113059
2016-04-25 23:45:00,3.668072350877754,10.143874725021023,5.516662927850652,4.925722886090028,5.587509319048425,6.590329576683913
2016-04-25 23:50:00,3.66826125440422,10.14401984930549,5.516844431167471,4.925259910593536,5.587296104023359,6.59034038516121
2016-04-25 23:55:00,3.668468053366807,10.143884194905162,5.51687940034323,4.924950093526451,5.587083014198637,6.58978678708019
2016-04-26 00:00:00,3.6686239747792007,10.144009647262298,5.517034621669572,4.924506413947046,5.58687126517379,6.5901778860197435
2016-04-26 00:05:00,3.668808366600286,10.144044966984147,5.516567157288341,4.924615061603211,5.586634723268208,6.589596134832834
2016-04-26 00:10:00,3.66897319477672,10.144264380725241,5.516186310859761,4.92468043985967,5.586400889919413,6.589756409717104
2016-04-26 00:15:00,3.669134260127142,10.1443079034947,5.515806698384104,4.924747920718268,5.586167697940221,6.589523669956155
2016-04-26 00:20:00,3.6692576434686086,10.144459383962227,5.515368361462465,4.924867676650024,5.585958135898332,6.589178869473352
2016-04-26 00:25:00,3.6694733756622497,10.1444357317995,5.51493471322309,4.924986284078396,5.58574567431562,6.589432648726
2016-04-26 00:30:00,3.669626770259901,10.144488166855439,5.51445282271715,4.925116376837689,5.585510849955158,6.588835571240852
2016-04-26 00:35:00,3.669786189140013,10.144510227849812,5.5144274232534105,4.924868426368089,5.5853007674955775,6.589173830182444
2016-04-26 00:40:00,3.66988393487019,10.144667378519722,5.514587858674003,4.924437122515771,5.585091451698837,6.588715974395602
2016-04-26 00:45:00,3.670424136950552,10.144800848785716,5.514606181959254,4.924120798703579,5.584860242425583,6.5885216516531315
2016-04-26 00:50:00,3.6705537556467105,10.144831173575216,5.515179232090841,4.923320278692488,5.584656570355924,6.588792016000522
2016-04-26 00:55:00,3.670695191913314,10.144938866366406,5.515348537262769,4.922875689881464,5.584428952946754,6.588131760649851
2016-04-26 01:00:00,3.6708565184618527,10.144960219584416,5.514972091781416,4.922954213274128,5.584199124536516,6.58855845395297
2016-04-26 01:05:00,3.6709670630298574,10.145107178209555,5.514575745905593,4.923033934448006,5.58397401053812,6.58793644289189
2016-04-26 01:10:00,3.6711671370828554,10.144988785165262,5.514155796438603,4.923119914927,5.583721494181278,6.587936379581694
2016-04-26 01:15:00,3.6712895703007606,10.145227964216023,5.513732831364065,4.923236537870237,5.583516913176798,6.588002032050492
2016-04-26 01:20:00,3.6717943449727777,10.145143679996437,5.51330165202301,4.92335252772129,5.583311807130711,6.587485950811887
2016-04-26 01:25:00,3.6719599375218035,10.145266933059675,5.513246246527046,4.923132153961838,5.583112101521513,6.587895366683057
2016-04-26 01:30:00,3.6720654199787184,10.145083221406981,5.513475508799627,4.922644107315557,5.582906713210431,6.5872014856271
2016-04-26 01:35:00,3.6726297604773435,10.145204766611032,5.513506853470868,4.922321072274731,5.582677696709493,6.587366944873372
2016-04-26 01:40:00,3.672771399697406,10.145061486438019,5.514067973006732,4.921531182134419,5.582481207833619,6.587191301409958
2016-04-26 01:45:00,3.672889916886981,10.14520956677374,5.5142211779041315,4.921101566732352,5.58228079191341,6.586891009154948
2016-04-26 01:50:00,3.6730418445760593,10.145117752439742,5.513770764009694,4.9212077685698095,5.582053613144866,6.587120175932627
2016-04-26 01:55:00,3.673180796682007,10.145354878907746,5.5133481189631315,4.921319603078572,5.581850976916575,6.586432925851781
2016-04-26 02:00:00,3.673325685744422,10.145193344441758,5.512918506779851,4.921434227824734,5.581648905577878,6.586793114918277
2016-04-26 02:05:00,3.6734548838786414,10.145258786450556,5.5124978110145175,4.921546745507083,5.581448711721673,6.586385723968042
2016-04-26 02:10:00,3.6736320155223927,10.145107781461606,5.512078852446572,4.921661345522571,5.581247620015661,6.586332391261773
2016-04-26 02:15:00,3.6737562881412726,10.145200791832762,5.511614462366971,4.921786228022865,5.58102549610045,6.5864264815365585
2016-04-26 02:20:00,3.673881850711232,10.145047727762678,5.511196695895551,4.921900851943937,5.580825556924995,6.585765251730911
2016-04-26 02:25:00,3.673986870607874,10.145124090946776,5.510789790107542,4.922012153115732,5.58062725207798,6.5861976157658715
2016-04-26 02:30:00,3.6744750689592465,10.14504041974423,5.510747796605989,4.921796319605056,5.580427461308781,6.5856125533153875
2016-04-26 02:35:00,3.674632345052345,10.145086031836925,5.510940880758052,4.921347982844848,5.580238801096805,6.5857908242266605
2016-04-26 02:40:00,3.6747244009771007,10.145033700848336,5.510548646349724,4.921414563036104,5.580018570197453,6.5857054603870155
2016-04-26 02:45:00,3.6748341551824284,10.145086653973697,5.510177326322021,4.921499529965204,5.579820011615081,6.585171962113887
2016-04-26 02:50:00,3.674908854921752,10.14506879460161,5.5098009648648345,4.92158132617792,5.5796229557940205,6.585569457415507
2016-04-26 02:55:00,3.6754394680052136,10.145075655627844,5.509853196792273,4.92125277637508,5.5794036710509145,6.585017010521445
2016-04-26 03:00:00,3.675523135123353,10.145039484212527,5.509977555444786,4.920875111089498,5.5792179201211125,6.585181177950682
2016-04-26 03:05:00,3.6756151034057596,10.145024782468667,5.509616505739375,4.920946225720999,5.579005824265972,6.584971428639757
2016-04-26 03:10:00,3.675731532471923,10.145065089271556,5.509245913393555,4.921040350263415,5.578793433497452,6.584643387466084
2016-04-26 03:15:00,3.6757977994032713,10.144959471511276,5.508872355634319,4.921124822924584,5.578599380901613,6.584905985207738
2016-04-26 03:20:00,3.6759252783655705,10.144960424198155,5.508911786095723,4.920813638063018,5.578383618257595,6.584336098318735
2016-04-26 03:25:00,3.6760287827026628,10.144863468091804,5.5090831523523525,4.920395622053386,5.578190956079406,6.584677862647746
2016-04-26 03:30:00,3.6761338907763665,10.144961694031949,5.508719264298788,4.920479898988704,5.577996847969603,6.584243408946731
2016-04-26 03:35:00,3.676189760110478,10.144830821634248,5.50835410938736,4.920563177158662,5.577806275716909,6.584159367915943
2016-04-26 03:40:00,3.6763283626461503,10.144937745868049,5.508351235703661,4.920320031044242,5.57761247432971,6.584213493834864
2016-04-26 03:45:00,3.67641173943709,10.144751171186703,5.5085307013308284,4.919867536188904,5.5774009310233605,6.583710002925221
2016-04-26 03:50:00,3.6764978306994696,10.144896855836752,5.50815810515036,4.919963588959256,5.577209204768349,6.584139026088546
2016-04-26 03:55:00,3.676520891510787,10.144888048938947,5.507767898530798,4.920065399117803,5.577019896680207,6.583541437805948
2016-04-26 04:00:00,3.6765834312055823,10.145102574033704,5.5077884907715955,4.919776872735664,5.576809261673547,6.583557732123954
2016-04-26 04:05:00,3.676653567367823,10.145103101354126,5.507919977990074,4.919402141616844,5.57661963756448,6.583628415350326
2016-04-26 04:10:00,3.676704260020183,10.145348128514206,5.507958396886388,4.919125480272422,5.5764311868623215,6.583140301785302
2016-04-26 04:15:00,3.6767316614389065,10.145356700280233,5.508129012648875,4.918712530775704,5.576243945448849,6.5835497100061895
2016-04-26 04:20:00,3.6768230835907962,10.145590482178623,5.5081231698114355,4.918475164354229,5.576054916868093,6.582882619190232
2016-04-26 04:25:00,3.676874357736543,10.145575151025458,5.50828319712811,4.918039266932323,5.575848287905169,6.5830617813372765
2016-04-26 04:30:00,3.6769461603936002,10.145698776359179,5.508321460106719,4.917764578362053,5.575661905600145,6.582892072479611
2016-04-26 04:35:00,3.677005926788186,10.145637265113898,5.508488906405322,4.917344319261532,5.5754779883407535,6.582619583378114
2016-04-26 04:40:00,3.6771184200962788,10.14570792357351,5.5084884161461645,4.917101482398157,5.575290298161633,6.582906702367079
2016-04-26 04:45:00,3.67715449171589,10.145657068866225,5.508689720589671,4.916649633394317,5.575107312808538,6.582277680568652
2016-04-26 04:50:00,3.6772545975832776,10.145777164469191,5.508708832728443,4.916356664564102,5.574901483365554,6.582558670666418
2016-04-26 04:55:00,3.6773017559528816,10.145851367301784,5.508866894700523,4.915947694060222,5.574702714973217,6.582160013642662
2016-04-26 05:00:00,3.67740318044306,10.145932068208715,5.508863676064093,4.9157083942903395,5.574501057787155,6.582132798284745
2016-04-26 05:05:00,3.6774918119512066,10.145918038150715,5.508990513007115,4.915296153827777,5.574298556600182,6.582226618184158
2016-04-26 05:10:00,3.6775480476832128,10.145965432883473,5.508609293476668,4.915392220308654,5.574117140784637,6.581596555331089
2016-04-26 05:15:00,3.6775994640713767,10.146072543271092,5.5082318048979415,4.915473632169099,5.573936258354614,6.582030769310498
2016-04-26 05:20:00,3.6776849060897066,10.14607831676309,5.507857687722549,4.915562541418147,5.573754646871248,6.581460829955756
2016-04-26 05:25:00,3.677721738064291,10.14613451388181,5.507468451715186,4.915660803559716,5.573577200871983,6.581659469952879
2016-04-26 05:30:00,3.677819026600678,10.146057450230321,5.507458931978119,4.915392493904518,5.573376625832724,6.581574222817236
2016-04-26 05:35:00,3.677906660836932,10.146091587428081,5.507601861496419,4.914999481003509,5.573182421753158,6.581076159753986
2016-04-26 05:40:00,3.678369914434472,10.146005642421205,5.5076184894165845,4.914750515487247,5.5729857216772185,6.581468051801163
2016-04-26 05:45:00,3.6784627801331897,10.146116375242952,5.508152833446564,4.914004813601002,5.572818263456097,6.580816562864957
2016-04-26 05:50:00,3.6784495675623745,10.14612754415288,5.508346024754235,4.91356087237146,5.572640168136582,6.58118004774262
2016-04-26 05:55:00,3.6785360500265485,10.146319849677715,5.507941896288512,4.913649549955807,5.572436665343977,6.580907543996959
2016-04-26 06:00:00,3.678593303681363,10.146236383827864,5.507567868368239,4.9137361955532,5.572258856750712,6.580617962982396
2016-04-26 06:05:00,3.6786511510014406,10.146515549325818,5.507186898034208,4.9138280726799906,5.572078313658238,6.5808681131714994
2016-04-26 06:10:00,3.678682903527592,10.14653698397657,5.506759338390681,4.913937743577667,5.571880989831227,6.58032469285458
2016-04-26 06:15:00,3.6787021555390567,10.146740634239706,5.506786482053889,4.913675360046186,5.571703381645251,6.580681896496066
2016-04-26 06:20:00,3.6787617566473827,10.14662026060746,5.506924680645521,4.913283022106238,5.571527037573682,6.580247002378681
2016-04-26 06:25:00,3.678832863859521,10.146779887540733,5.506562317100634,4.913368343420793,5.571351101772066,6.5802006438904135
2016-04-26 06:30:00,3.6788223169057126,10.146787062495823,5.506190971372726,4.9134551165325195,5.571177859014788,6.580238208915
2016-04-26 06:35:00,3.6788617314109446,10.147024804515368,5.506198690682737,4.913179883555823,5.570980058932202,6.579768640808842
2016-04-26 06:40:00,3.678914365492214,10.146969824490077,5.506338464989227,4.912798811689334,5.570787813050159,6.580201125183624
2016-04-26 06:45:00,3.6793684587903774,10.147064220724737,5.506348697587125,4.9125556039898175,5.570598500594519,6.579612943043512
2016-04-26 06:50:00,3.679444276785296,10.14699884617406,5.5065075752733526,4.9121554125817575,5.57043840523205,6.579796367111509
2016-04-26 06:55:00,3.6794327364341513,10.147103731018996,5.5061442046246745,4.912230822454424,5.570264626337511,6.579593260468625
2016-04-26 07:00:00,3.679508653905369,10.147096441871089,5.506131115499507,4.911974662443673,5.570065766408284,6.579267173802992
2016-04-26 07:05:00,3.679557238801439,10.147139588959524,5.506262709777236,4.911600797922274,5.5698909685485845,6.57966663780503
2016-04-26 07:10:00,3.67963452472382,10.147151867100472,5.505894083640278,4.911690614775878,5.569716085759035,6.579022209324693
2016-04-26 07:15:00,3.679668053725257,10.147230148967164,5.505488678079855,4.911786366187309,5.569523168748722,6.579225612456957
2016-04-26 07:20:00,3.679690148424362,10.147239951858221,5.5051230524666765,4.911880288292007,5.569349087371908,6.579035457431322
2016-04-26 07:25:00,3.6797109354247652,10.147301547330738,5.5047575329274006,4.911968603340663,5.569175929129957,6.578811565611012
2016-04-26 07:30:00,3.6797535643745696,10.1474045479942,5.5047481536635186,4.911741527589338,5.568976310381136,6.579076733985342
2016-04-26 07:35:00,3.6797161069161843,10.147503791591832,5.504930120369532,4.911339268342648,5.568773644354565,6.578484655987697
2016-04-26 07:40:00,3.680177461748463,10.147656152150025,5.504959211837912,4.91105787196442,5.568579150931678,6.578778091095944
2016-04-26 07:45:00,3.680205184450904,10.147594411221151,5.505078256468437,4.910700843826507,5.56839285878114,6.578366104560702
2016-04-26 07:50:00,3.6802249699577105,10.147672325428093,5.504724183210108,4.910789419100843,5.568190887285453,6.578385560609969
2016-04-26 07:55:00,3.6802830546417087,10.147623218899945,5.504363818663701,4.910889432322529,5.568014680293551,6.578442642642983
2016-04-26 08:00:00,3.680233886515777,10.14785435206774,5.503999882610245,4.910978898623897,5.567845752247185,6.578001228216481
2016-04-26 08:05:00,3.6802549450659874,10.147922897361504,5.503600507620069,4.911082271195616,5.5676550109499505,6.57830187209594
2016-04-26 08:10:00,3.6802601652003872,10.148089034548804,5.503237158933624,4.91117505069388,5.567485339532125,6.57773150736841
2016-04-26 08:15:00,3.680314149141263,10.148009816217833,5.502881276165249,4.911272078964456,5.567314575409007,6.577968516283602
2016-04-26 08:20:00,3.680326599248313,10.14813711449306,5.502485141600912,4.911374741236357,5.567127351875299,6.577860791991711
2016-04-26 08:25:00,3.680305178596082,10.148116256794568,5.502128714121246,4.9114715580883335,5.5669595257927185,6.5774145466702105
2016-04-26 08:30:00,3.680308659799617,10.148261006005807,5.501783529583948,4.9115586684776344,5.566791266842207,6.577787433165538
2016-04-26 08:35:00,3.6803155166901713,10.148270832974816,5.501794297249312,4.911331687185933,5.566622765115131,6.577154567620511
2016-04-26 08:40:00,3.6802843821830864,10.148396058849217,5.5019762272688,4.910927586305229,5.566456979750507,6.577539452702252
2016-04-26 08:45:00,3.6802825815136964,10.148449163408028,5.502028545504059,4.910633894357725,5.566270549107483,6.577248567763656
2016-04-26 08:50:00,3.680302903998337,10.14856245062484,5.502179699577653,4.910260936218069,5.566104460720847,6.577018686713235
2016-04-26 08:55:00,3.680316100151334,10.148586755744574,5.502210112659673,4.910012571010553,5.565935724693331,6.577234616616501
2016-04-26 09:00:00,3.680291987533219,10.14866129775378,5.50239506519943,4.909606827507293,5.565770482055284,6.576647980676316
2016-04-26 09:05:00,3.680366025067355,10.14863488564057,5.502051514876255,4.909692992705843,5.565604053711846,6.5770814101783746
2016-04-26 09:10:00,3.6803500215464267,10.148657742234874,5.501667912325464,4.9097884746160005,5.565410025808851,6.5766449112266825
2016-04-26 09:15:00,3.680374326085781,10.148621835902588,5.501688545797954,4.909558394171256,5.565234829253084,6.5766571736999815
2016-04-26 09:20:00,3.680048633184053,10.149834448430227,5.501861111681054,4.909160858033822,5.565071654437779,6.576652533336016
2016-04-26 09:25:00,3.679084274211566,10.153532402987512,5.5019145312820905,4.908865277509548,5.56488917478246,6.576226385005785
2016-04-26 09:30:00,3.6787171155951794,10.155112053412097,5.502028160080229,4.908526607654391,5.564725911491605,6.576659632243661
2016-04-26 09:35:00,3.679136366456293,10.155164030528631,5.502072609099995,4.908260390982401,5.564564253022949,6.576070288361782
2016-04-26 09:40:00,3.679161632982832,10.155104645825524,5.502224904892451,4.907887162481673,5.564413467215729,6.576301174535952
2016-04-26 09:45:00,3.6791172360716886,10.155301493800371,5.5018889491092065,4.907958461365709,5.5642521615846245,6.576057856783798
2016-04-26 09:50:00,3.6791539675662994,10.155203913309137,5.501505533626911,4.908055921936433,5.564071819923976,6.575785675077327
2016-04-26 09:55:00,3.679173281842643,10.155344989596077,5.501159631608752,4.908144469134428,5.563912496340367,6.576162104891165
2016-04-26 10:00:00,3.679569356817286,10.155276413123104,5.501167941462791,4.907914200803642,5.5637525770966025,6.5755408171285765
2016-04-26 10:05:00,3.6799786871335076,10.155427183081429,5.501332791585571,4.907530206203825,5.563604168662307,6.575922014677312
2016-04-26 10:10:00,3.680027582426976,10.155311205200281,5.50133394140507,4.907306148275028,5.5634559578356075,6.5754714325405414
2016-04-26 10:15:00,3.6799758590444624,10.155569712220009,5.501509978801603,4.906880068822634,5.563278853356915,6.5753866946703585
2016-04-26 10:20:00,3.6799692224334963,10.15551868997724,5.501177070817448,4.906963416073237,5.563117178947131,6.57560928934264
2016-04-26 10:25:00,3.679923641973884,10.155786445595696,5.500829355403198,4.907047654147657,5.5629613395927215,6.575064729980935
2016-04-26 10:30:00,3.6799118921395726,10.155726003489868,5.500853147697968,4.906779773414518,5.56278650458744,6.575369952700653
2016-04-26 10:35:00,3.6799322078195127,10.155944130145533,5.5009792512736215,4.906432280713084,5.562629387044442,6.574927177578355
2016-04-26 10:40:00,3.679934974802889,10.155821585246008,5.501017012757595,4.906176115786591,5.562471844260739,6.575011556552357
2016-04-26 10:45:00,3.6799127777454403,10.156015075163824,5.501163617335654,4.905807801868479,5.5623158644502535,6.575015547877794
2016-04-26 10:50:00,3.679935269423331,10.156011613191874,5.501168762894158,4.905580761526815,5.562158024042457,6.574640613191741
2016-04-26 10:55:00,3.679922900480476,10.1561615973831,5.501320794030814,4.905178903025727,5.56197058601013,6.574931050478261
2016-04-26 11:00:00,3.679908941207698,10.156116869377495,5.501359898939543,4.9049303835269,5.561804719947915,6.574353090140185
2016-04-26 11:05:00,3.679876996519815,10.156329913098705,5.5014856364171525,4.904572335383404,5.561652473964106,6.574638852196573
2016-04-26 11:10:00,3.6798999395193275,10.15635710496033,5.501489613643608,4.904344963667048,5.561472889575043,6.574405169348338
2016-04-26 11:15:00,3.6798481844960036,10.156469297478875,5.50166126248857,4.90395960238336,5.561289962928169,6.574257708246871
2016-04-26 11:20:00,3.6798572527778775,10.156581708762596,5.501676349599444,4.903697342968358,5.561116955051308,6.574451764211508
2016-04-26 11:25:00,3.6798538701724888,10.156666477670843,5.501793990575376,4.903350487801818,5.560964838826868,6.573840313393276
2016-04-26 11:30:00,3.6798712361451407,10.156799759224604,5.501799858929883,4.903115510071433,5.560810450832355,6.574247971359911
2016-04-26 11:35:00,3.679870443879543,10.156843813884937,5.501923618495064,4.902732913145366,5.560640625765317,6.573925183090628
2016-04-26 11:40:00,3.6802844182976973,10.156867778025141,5.501582241102684,4.902815535903681,5.560489700585463,6.573773347928186
2016-04-26 11:45:00,3.6802900582633242,10.156821044790698,5.501233188854208,4.902897841426749,5.560348306838456,6.573934565028341
2016-04-26 11:50:00,3.680260813635665,10.15694611789674,5.5008911314623825,4.90297898988667,5.560196242055253,6.5733984199138735
2016-04-26 11:55:00,3.6803143204587654,10.15683518483473,5.500548677610702,4.9030628411425194,5.560033801401359,6.573823460497363
2016-04-26 12:00:00,3.6802920304193902,10.156970559069634,5.50016983975289,4.9031563618722664,5.559852475715887,6.5733727067067615
2016-04-26 12:05:00,3.680270082810874,10.15692018314802,5.499830618429469,4.903241207629014,5.559703327823128,6.573459005183569
2016-04-26 12:10:00,3.680237519174137,10.157120984699398,5.499496154745765,4.903322993992122,5.559554184034406,6.573391220647056
2016-04-26 12:15:00,3.680249967971209,10.15702777203571,5.4991635224669695,4.903407510153544,5.559405108406953,6.573023544332084
2016-04-26 12:20:00,3.6800792054682363,10.157241514012219,5.498979104579173,4.9034883658029775,5.559259430920742,6.573358152753405
2016-04-26 12:25:00,3.679796620127198,10.157147074368279,5.49881271551304,4.903581669199028,5.559094815123762,6.572853845715569
2016-04-26 12:30:00,3.6796824782326514,10.157203773597377,5.498650042076907,4.903661987744272,5.558948053467705,6.573140291686551
2016-04-26 12:35:00,3.679471644116476,10.156923782168741,5.498832392315238,4.903445732734918,5.558800626265929,6.572840428033201
2016-04-26 12:40:00,3.6793043258384204,10.157065208022578,5.499152310455171,4.903070765580308,5.558636770671496,6.572635624517001
2016-04-26 12:45:00,3.6789992982220605,10.156941550159406,5.498994266896369,4.90315010333977,5.558491082262537,6.5729729860094706
2016-04-26 12:50:00,3.6789107338134635,10.156956313692923,5.49883950823788,4.90321899076841,5.558344681138838,6.572382690459866
2016-04-26 12:55:00,3.6786718998575942,10.156719760541353,5.49901807014743,4.9030055208974295,5.558200965429815,6.572789740516146
2016-04-26 13:00:00,3.678545319215959,10.156754774202073,5.4993424812682274,4.902616453997883,5.558058768311049,6.572303600614092
2016-04-26 13:05:00,3.67831536228339,10.156509861546692,5.499577626828648,4.902338711019997,5.557898768983725,6.572286763823915
2016-04-26 13:10:00,3.678229116651669,10.156436274277315,5.49987823621515,4.9019901169120335,5.557756760014562,6.5724472692150835
2016-04-26 13:15:00,3.678000729727857,10.1563338708563,5.5000782535782164,4.901749514156684,5.557613843621624,6.571964589612333
2016-04-26 13:20:00,3.6778741449008017,10.156256829538972,5.500395578265769,4.901369279617185,5.5574726420685945,6.572387820080306
2016-04-26 13:25:00,3.67770733152598,10.156082056444303,5.500572215762892,4.901162230137929,5.557306230603979,6.571800475010457
2016-04-26 13:30:00,3.6775357203629113,10.156067893436742,5.500885278995093,4.900789679902674,5.5571166588965335,6.571954220376274
