,ISD001,ISD002,ISD003,ISD004,ISD005,ISD006,ISD007,ISD008,ISD009,ISD010,ISD011
2017-02-12 09:05:00,0.29514204483413187,0.2624572750880678,0.6830341932672621,0.9515201631547836,0.9492883630337607,0.9514098394789527,0.9703209434037322,1.0,0.6201711350322603,1.0,0.9905218400629757
2017-02-12 09:10:00,0.2959195503516825,0.26342544026330184,0.6839112494388938,0.9518771571860881,0.9496859620237641,0.9516708833942298,0.9704240370490396,1.0,0.6212379244597195,1.0,0.9906320140899006
2017-02-12 09:15:00,0.2966996118468417,0.264395066568086,0.6847896446374957,0.9522292097273339,0.9500628175992853,0.9519091260557773,0.9705090948691473,1.0,0.6223162738286376,1.0,0.9907356965191954
2017-02-12 09:20:00,0.29748281822099165,0.2653663793600952,0.6856680504085942,0.9525761212999249,0.9504186016780041,0.9521248061833183,0.9705737677019487,1.0,0.623405984975294,1.0,0.990834567427007
2017-02-12 09:25:00,0.29826947381896085,0.26633958679774206,0.6865469735433789,0.9529177041689819,0.9507530754079832,0.952317759765728,0.9706162250720435,1.0,0.624507213532915,1.0,0.9909253874230025
2017-02-12 09:30:00,0.29905907858532077,0.26731488015773264,0.6874268587702632,0.9532536746388857,0.9510660283359837,0.9524874590884751,0.9706354775769638,1.0,0.6256199848932087,1.0,0.9910080449727598
2017-02-12 09:35:00,0.29985088348671907,0.26829242982720247,0.6883079075011582,0.9535830854331382,0.9513572225910008,0.9526331661690804,0.9706314234857416,1.0,0.6267439200290903,1.0,0.991084495506179
2017-02-12 09:40:00,0.3006450255432479,0.2692723923109347,0.689190139936348,0.9539057822456949,0.9516263596563327,0.9527541240417183,0.9706047545742829,1.0,0.6278782428278414,1.0,0.991155504843867
2017-02-12 09:45:00,0.30144175535101836,0.2702549135115807,0.6900734229074676,0.9542217794100891,0.9518730761884555,0.9528497328411373,0.9705568009418721,1.0,0.6290220099516372,1.0,0.9912209250375635
2017-02-12 09:50:00,0.3022410136922252,0.2712401432967567,0.6909576673811798,0.9545312662386769,0.9520969664713181,0.9529196828539006,0.9704893604785109,1.0,0.6301744151598729,1.0,0.9912810072988905
2017-02-12 09:55:00,0.30304240566681173,0.272228211428001,0.6918429256404596,0.9548342326524126,0.9522976239488393,0.952964035620315,0.970404537731725,1.0,0.6313349894546931,1.0,0.9913363506895079
2017-02-12 10:00:00,0.3038458221958269,0.27321922900116735,0.6927293003924168,0.9551306021815265,0.9524746925072245,0.9529832559121294,0.9703046041661567,1.0,0.6325036007412475,1.0,0.9913873737204951
2017-02-12 10:05:00,0.3046512625933552,0.2742101666861647,0.6936163036421166,0.9554187124651629,0.952627918768424,0.9529782030258233,0.9701917040563129,1.0,0.6336802268603724,1.0,0.9914332446871158
2017-02-12 10:10:00,0.30545691838476063,0.27519778987314214,0.6945012845996476,0.955696806039746,0.9527571982585377,0.9529500575123917,0.9700658798682459,1.0,0.6348642893941716,1.0,0.9914675419786374
2017-02-12 10:15:00,0.3062604259069336,0.27618252305099966,0.6953825536626099,0.955964842589424,0.952862605169973,0.9528999374951697,0.9699253084717864,1.0,0.636054611243759,1.0,0.9914875513935903
2017-02-12 10:20:00,0.30706271827276876,0.27716476542803437,0.6962594867723412,0.9562228305448333,0.9529443693666145,0.9528281574827603,0.9697685375591214,1.0,0.6372500140826298,1.0,0.991497275102769
2017-02-12 10:25:00,0.307864559393889,0.2781448981906852,0.6971317883601142,0.9564707825216775,0.953002778096599,0.9527347014691093,0.969592733708299,1.0,0.6384496684572006,1.0,0.9914993886269166
2017-02-12 10:30:00,0.30866558891018836,0.27912328065393455,0.6979995317127734,0.956708753323909,0.953038106680043,0.9526193338405897,0.9693961787312796,1.0,0.6396530998993548,1.0,0.991493694698521
2017-02-12 10:35:00,0.3094645768086378,0.2801002306851822,0.6988630908185463,0.9569366669346332,0.9530505788239895,0.9524815090264243,0.9691785555430483,1.0,0.6408599922087734,1.0,0.9914803086855253
2017-02-12 10:40:00,0.3102614933959851,0.2810760408955899,0.6997227009470645,0.9571540483605521,0.9530403284850308,0.9523205570686055,0.9689406521188616,1.0,0.6420698746454396,1.0,0.9914604273008105
2017-02-12 10:45:00,0.31105666744982596,0.2820509826031534,0.7005785241329925,0.9573611430969333,0.953007387368741,0.9521359272339218,0.9686840846065583,1.0,0.6432821351229573,1.0,0.9914350791963151
2017-02-12 10:50:00,0.31185031979848454,0.283025312041407,0.7014305848300736,0.9575579914330351,0.9529517063961666,0.9519273833391522,0.968411054169957,1.0,0.6444966044873836,1.0,0.9914047657179854
2017-02-12 10:55:00,0.3126420180333347,0.2839992640131809,0.7022790635037925,0.95774465949066,0.9528732043723414,0.951695123793337,0.968124135229974,1.0,0.6457130370841554,1.0,0.9913699564382119
2017-02-12 11:00:00,0.31343166975774206,0.28497305706729203,0.7031242992072677,0.9579211812043349,0.9527718314180937,0.9514398303864228,0.9678260974471482,1.0,0.6469311284556997,1.0,0.9913312607367261
2017-02-12 11:05:00,0.31421930444302304,0.285943607620997,0.7039658895354726,0.9580859542514771,0.9526476347825372,0.9511626600864893,0.9675195771072264,1.0,0.6481504460414904,1.0,0.9912882269231978
2017-02-12 11:10:00,0.3150031283914654,0.2869076140440616,0.7048010455868741,0.9582372927048857,0.9525008171168088,0.9508651590861319,0.9672050387412114,1.0,0.6493699431428646,1.0,0.9912345082396246
2017-02-12 11:15:00,0.3157806833391257,0.28786560742254486,0.7056280849108159,0.9583753468919884,0.9523317749830854,0.9505489274724939,0.9668803799922765,1.0,0.650588090495368,1.0,0.9911673149851261
2017-02-12 11:20:00,0.31655300906215866,0.28881809069916253,0.706517414854046,0.9585003222825692,0.9521410908864614,0.9502151365543836,0.9665430241234246,1.0,0.6518035632020925,1.0,0.991090821915816
2017-02-12 11:25:00,0.3173255097298122,0.28976564904085833,0.7075269761873788,0.9586124289788261,0.9519294647581258,0.9498642969635018,0.9661910371571886,1.0,0.6530155808524456,1.0,0.9910079075620948
2017-02-12 11:30:00,0.3181259480915545,0.2907093472364085,0.708582678416496,0.9587118850735983,0.9516976145165471,0.9494963266428375,0.9658235155429991,1.0,0.6542238361448922,1.0,0.9909184577529168
2017-02-12 11:35:00,0.31896880132384553,0.2916503198921734,0.7096547096374113,0.9587989108780823,0.9514461873588476,0.9491107844329733,0.9654406204309348,1.0,0.655428213105212,1.0,0.9908226427000898
2017-02-12 11:40:00,0.319838212274127,0.292589667330731,0.7107320205211314,0.95887372600101,0.9511757078669388,0.9487071452406457,0.9650434458240796,1.0,0.6566285247439523,1.0,0.990721741457806
2017-02-12 11:45:00,0.32071844291998275,0.29352823731462285,0.7118136084482063,0.9589365466498152,0.9508865698859066,0.948285041810403,0.9646338188640079,1.0,0.6578243978185494,1.0,0.9906168581318311
2017-02-12 11:50:00,0.32161022024927177,0.29446677225368756,0.7128994165450189,0.958987583625905,0.950579066498082,0.9478444295057773,0.9642140856783111,1.0,0.6590153073496205,1.0,0.9905085448628089
2017-02-12 11:55:00,0.3225217646252937,0.2954059614411798,0.7139870959640959,0.9590270406336462,0.9502535218606744,0.947385165888359,0.9637869113184859,1.0,0.6602006884840308,1.0,0.9903973109846254
2017-02-12 12:00:00,0.3234511175734518,0.29634645688818717,0.7150739804285833,0.9590551130076885,0.9499104633755692,0.9469075260495883,0.9633551075885334,1.0,0.6613800446328957,1.0,0.9902838009796568
2017-02-12 12:05:00,0.32439031399576845,0.29728596609710667,0.7161587102741294,0.95907058492187,0.9495502524439138,0.9464131676020844,0.962921338342441,1.0,0.6625529456316133,1.0,0.9901677416617527
2017-02-12 12:10:00,0.3253331635089327,0.29822192862238506,0.7172387891466985,0.959072191426964,0.949173289985285,0.9459039903021225,0.9624863957155418,1.0,0.6637178004994112,1.0,0.9900439711053619
2017-02-12 12:15:00,0.32627943530280246,0.29915504840030205,0.7183127442847627,0.9590602509052155,0.948780129467871,0.9453818930180338,0.9620488969093495,1.0,0.6648738967868817,1.0,0.9899103575777304
2017-02-12 12:20:00,0.32723089765182234,0.30008597808276594,0.7193790812808254,0.9590351268435827,0.948371485320201,0.9448483899686548,0.9616069910921262,1.0,0.6660210658205264,1.0,0.9897699627379225
2017-02-12 12:25:00,0.32818598183530046,0.3010153079905551,0.7204365876476178,0.958997184155858,0.9479482211954747,0.9443044227881596,0.9611592010096713,1.0,0.6671590613804457,1.0,0.9896254790680061
2017-02-12 12:30:00,0.32914133384095334,0.3019435582605908,0.7214848460534471,0.9589467934154845,0.9475112414934619,0.9437504023037574,0.9607048534741739,1.0,0.6682874110745696,1.0,0.9894771194462172
2017-02-12 12:35:00,0.33009482176965765,0.30287117412096254,0.722523807933781,0.9588843254077718,0.9470614110323773,0.9431863461790435,0.9602435603850509,1.0,0.6694055079901572,1.0,0.9893238993934522
2017-02-12 12:40:00,0.33104646050872466,0.30379855315191795,0.7235530927311552,0.9588101489603765,0.9465995007725401,0.9426120945124451,0.9597752178465018,1.0,0.6705128193984962,1.0,0.989165798889548
2017-02-12 12:45:00,0.3319961646973386,0.3047260477823758,0.7245722173292383,0.9587246289949356,0.9461261660681297,0.9420274261610806,0.9593015567605384,1.0,0.6716089782816697,1.0,0.9890068246291639
2017-02-12 12:50:00,0.3329426583039762,0.30565396900403363,0.725580737124456,0.9586281251718185,0.9456419440201567,0.9414317202115726,0.9588278906058422,1.0,0.6726937681232186,1.0,0.9888473309612223
2017-02-12 12:55:00,0.3338844293306814,0.3065825837549778,0.7265785572934933,0.9585209907243458,0.9451472323148696,0.940824825658594,0.9583560598131925,1.0,0.6737670403009717,1.0,0.9886865027624028
2017-02-12 13:00:00,0.3348208836351696,0.30751212162236996,0.7275655977318249,0.958403571390641,0.9446423558142352,0.9402079298428594,0.9578874356720548,1.0,0.6748286293745911,1.0,0.9885249351964651
2017-02-12 13:05:00,0.33575182181550234,0.3084407971907315,0.7285411457293203,0.9582752412488688,0.9441277244165648,0.9395826744529752,0.9574239277020878,1.0,0.6758782753607595,1.0,0.9883630417689158
2017-02-12 13:10:00,0.3366756979957506,0.30936669291156993,0.7295030070888304,0.9581353453815898,0.9436038980377262,0.9389509362574553,0.9569662361252681,1.0,0.6769153581494332,1.0,0.9881972287715304
2017-02-12 13:15:00,0.33759018305845967,0.310290190808042,0.7304504626647386,0.9579843161526636,0.94307160645808,0.9383145899967145,0.9565134939845106,1.0,0.6779390062637891,1.0,0.9880258999387925
2017-02-12 13:20:00,0.33849525529451285,0.3112116358150041,0.7313834111235247,0.9578226108695327,0.9425317018699524,0.9376752082395973,0.9560644185883013,1.0,0.6789484783929728,1.0,0.9878516463822302
2017-02-12 13:25:00,0.3393912656255733,0.3121313362230773,0.7323016501649994,0.9576506826200714,0.9419851470799384,0.937033913244618,0.9556179843694992,1.0,0.6799433363190266,1.0,0.9876762858678759
2017-02-12 13:30:00,0.34027811477608205,0.3130495740571664,0.7332049598658488,0.957468951872151,0.9414329550333934,0.9363914019640903,0.9551736872869854,1.0,0.6809234084780094,0.9998368965624259,0.987499866849907
2017-02-12 13:35:00,0.34115471180878887,0.3139665938581767,0.7340933806984498,0.9572771328830978,0.9408760981908845,0.9357480278494303,0.9547315910373453,1.0,0.6818886551112034,0.9996429567855923,0.9873225836751629
2017-02-12 13:40:00,0.3420204976630482,0.31488261306712284,0.7349670665342453,0.9570755150708123,0.9403154672135119,0.9351040223753407,0.9542922458478733,1.0,0.682839020261973,0.9994469651058775,0.9871452341055376
2017-02-12 13:45:00,0.34287541694655355,0.3157978319129192,0.7358261365646708,0.9568648065481469,0.9397518587171576,0.9344596431142032,0.9538566041051882,1.0,0.6837743843077577,0.9992496036208419,0.986968493721763
2017-02-12 13:50:00,0.3437196161947509,0.31671242056462556,0.7366706050496304,0.9566454643727732,0.9391859860464589,0.933815245710501,0.9534259011387858,1.0,0.684693925298604,0.9990514312850103,0.9867927215500761
2017-02-12 13:55:00,0.3445528620907826,0.3176265205710572,0.7375005346845135,0.9564180579641374,0.9386185001537799,0.933171355651955,0.9530015118575765,1.0,0.6855974740321873,0.9988529193355472,0.9866182457902053
2017-02-12 14:00:00,0.3453748035105645,0.3185402546879801,0.7383160629609877,0.9561830935191967,0.9380500111142593,0.9325287714365964,0.9525848515022608,1.0,0.6864855145613051,0.9986544727027563,0.986445447339349
2017-02-12 14:05:00,0.346185253782331,0.31945269430914724,0.7391170971588039,0.9559404622907479,0.9374809170600762,0.9318894631414224,0.9521772462592436,1.0,0.6873583269537126,0.9984539950795436,0.9862743287464816
2017-02-12 14:10:00,0.3469834686817592,0.32036284098462897,0.7399027950400663,0.955689485650934,0.9369116231166563,0.931254417687043,0.9517793124980161,1.0,0.6882158161631984,0.9982499513625854,0.9861031198285163
2017-02-12 14:15:00,0.3477687605334848,0.32127089725307145,0.7406729655454332,0.9554306724379054,0.9363428830736135,0.9306244568160004,0.9513908009751504,1.0,0.689057510425827,0.9980437804205569,0.9859311883973311
2017-02-12 14:20:00,0.34854196449764896,0.32217704490569465,0.7414276030949044,0.9551648136812172,0.9357755168917015,0.9300004191054652,0.9510111819648143,1.0,0.6898828350739796,0.9978365736993836,0.985759921766271
2017-02-12 14:25:00,0.3493027697488954,0.3230814402029626,0.7421668153647603,0.9548925229237718,0.9352103615244488,0.9293829939568925,0.9506399855698296,1.0,0.6906913478967002,0.9976291625949506,0.9855901932410565
2017-02-12 14:30:00,0.35005121620404467,0.32398422455858533,0.742890812725726,0.9546143197105946,0.9346482293437386,0.9287726974620588,0.9502769076536072,1.0,0.6914828270918691,0.9974221870323827,0.9854228618279892
2017-02-12 14:35:00,0.3507868455660008,0.324885512402983,0.7435997830794403,0.9543307143416788,0.9340898801379971,0.9281699026650193,0.9499219308109852,1.0,0.6922572403655445,0.9972160531439986,0.985258285551101
2017-02-12 14:40:00,0.3515099705223361,0.32578540710806925,0.7442939956015446,0.9540422039377701,0.9335360052694918,0.927574900749557,0.9495752969706998,1.0,0.6930146585106669,0.9970094577838133,0.9850958025291675
2017-02-12 14:45:00,0.35222070896745417,0.32668399137709825,0.7449736670489571,0.9537493310301679,0.932987223659826,0.9269879668280451,0.9492374149751406,1.0,0.6937551706821334,0.9968023231009835,0.9849354059209566
2017-02-12 14:50:00,0.35291916649723143,0.32758133774275133,0.7456389563945313,0.9534527533408826,0.9324440876017049,0.9264094087225473,0.9489087922377988,1.0,0.6944788319647363,0.9965951858865794,0.9847776885371937
2017-02-12 14:55:00,0.35360521129878697,0.32847750066165393,0.7462901150680821,0.9531529225970118,0.9319070946836652,0.9258395958623392,0.9485899770603272,1.0,0.6951856489166239,0.9963885163833892,0.984622958635868
2017-02-12 15:00:00,0.35427892293004004,0.329372524388471,0.7469273874445075,0.952850278305745,0.9313764628911647,0.9252789707034237,0.9482815117125227,1.0,0.6958755940465262,0.9961827212137164,0.9844712510179178
2017-02-12 15:05:00,0.35494047683254126,0.3302664394520979,0.7475509777278238,0.9525452357414219,0.9308521097032378,0.9247280465308089,0.9479838964478186,1.0,0.6965486337842727,0.9959781609079735,0.9843226717016472
2017-02-12 15:10:00,0.3555900377116724,0.33115926801701956,0.7481609983733678,0.9522382056900331,0.930334672176496,0.9241873957425513,0.9476975637967633,1.0,0.6972047572602127,0.9957751625971911,0.9841771284564713
2017-02-12 15:15:00,0.3562276917957048,0.3320510207420826,0.7487576489496512,0.9519295860752968,0.9298247487447158,0.9236576323071726,0.9474228619406098,1.0,0.6978439947063448,0.9955740237415309,0.984033997298887
2017-02-12 15:20:00,0.3568534753653545,0.33294169833820275,0.7493411598194699,0.9516197614191461,0.9293228538857182,0.9231393914594674,0.9471600456900542,1.0,0.6984664093174187,0.9953750148538694,0.9838959141811372
2017-02-12 15:25:00,0.3574676106609094,0.3338313042062011,0.7499118591907438,0.9513090988866224,0.9288294254879684,0.9226332441098208,0.9469091767427785,1.0,0.6990721172223071,0.995178394850771,0.9840088215069307
2017-02-12 15:30:00,0.35807002043035896,0.3347198263664015,0.7504698730861052,0.9509979571961502,0.9283449522233154,0.9221399311885073,0.9466697598385632,1.0,0.6996611573451149,0.994984378620853,0.9840525198390644
2017-02-12 15:35:00,0.35866108675324704,0.33560723214792887,0.7510154890174794,0.9506866780687175,0.9278699748015125,0.9216602559936178,0.9464419287092098,1.0,0.7002335734426478,0.9947931584081017,0.9839053134862998
2017-02-12 15:40:00,0.35924083169417653,0.3364934884149148,0.7515489555655983,0.9503755947448926,0.9274049251841238,0.9211946718941495,0.946225815398218,1.0,0.7007895609229131,0.9946049149929874,0.9837043972309747
2017-02-12 15:45:00,0.3598096214311227,0.33737856446945924,0.7520704805232596,0.9500650279174354,0.9269502340353001,0.9207435577247531,0.9460213652118825,1.0,0.7013293419751158,0.9944198097791146,0.9835752140017583
2017-02-12 15:50:00,0.36036737594441304,0.33826241813273805,0.7525803405241875,0.9497552878273725,0.926506402091328,0.9203072375304345,0.9458284057232654,1.0,0.7018531418861592,0.9942379858531019,0.9834717644397108
2017-02-12 15:55:00,0.36091433748316504,0.33914500696058036,0.7530787859528221,0.9494466729304987,0.9260745113617421,0.9198859806569896,0.9456466828468086,1.0,0.7023611789300472,0.9940595690263574,0.9833474793371731
2017-02-12 16:00:00,0.3614506679154047,0.34002628010932834,0.7535660874119992,0.9491394672388239,0.9256545869949225,0.9194799964526663,0.9454758817613419,1.0,0.7028536986824683,0.9938846687763147,0.9832176100362873
2017-02-12 16:05:00,0.36197662810768294,0.34090654396983056,0.7540425657698143,0.948834097412249,0.9252467601095872,0.9190894295325057,0.9453156596378126,1.0,0.7033309751169828,0.9937141669901909,0.9830993210679535
2017-02-12 16:10:00,0.36249259699462066,0.3417861152002205,0.7545088292742614,0.9485309945520622,0.9248511941969761,0.9187143608788251,0.9451658474034824,1.0,0.703793342765374,0.9935487692965619,0.9829882083139744
2017-02-12 16:15:00,0.3629990194975611,0.3426648865810904,0.7549652410546887,0.9482304010628507,0.9244680441486152,0.9183548333426435,0.9450265027241912,1.0,0.7042411723488273,0.9933882062278112,0.9828782548576962
2017-02-12 16:20:00,0.36349600937026727,0.3435427500787456,0.7554120745477912,0.9479325460366536,0.9240974430927975,0.9180108925947232,0.9448977144788748,1.0,0.7046748115326612,0.9932322858093751,0.9827706698790452
2017-02-12 16:25:00,0.363983638781301,0.3444195997588735,0.7558496026105621,0.9476376498022095,0.923739501432358,0.9176826065656314,0.9447794844041391,1.0,0.7050945619086273,0.9930808702448182,0.9826674220925442
2017-02-12 16:30:00,0.36446211092389647,0.34529532948344266,0.7562781013453314,0.9473459236384146,0.9233943107864031,0.9173700596744924,0.9446716785551752,1.0,0.7055006866935783,0.9929338580191943,0.9825679467888415
2017-02-12 16:35:00,0.3649317308710893,0.34616983561816883,0.7566978054805784,0.9470575701835939,0.9230619479062216,0.9170733320013881,0.9445740196357914,1.0,0.70589343248855,0.9927911710952964,0.9824713921208194
2017-02-12 16:40:00,0.36539277365714307,0.3470430159726301,0.7571089345703059,0.9467727836477353,0.922742467829571,0.9167924733159885,0.9444861017383069,1.0,0.7062728118809607,0.9926527458269715,0.9823777896977371
2017-02-12 16:45:00,0.36584548428198205,0.3479147717108444,0.7575116963736844,0.9464917499710744,0.9224359172906738,0.9165274788369558,0.9444074156698253,1.0,0.7066390853775595,0.9925185265837211,0.9822872935975168
2017-02-12 16:50:00,0.3662901262550614,0.3487850048508182,0.7579063082613455,0.9462146469325181,0.9221423312370256,0.916278268830988,0.9443373775435269,1.0,0.7069928063471536,0.992388461349221,0.9821997561647106
2017-02-12 16:55:00,0.36672656318202157,0.3496536162438939,0.7582930406502868,0.9459416442456835,0.921861720296379,0.9160446752458495,0.9442753563765717,1.0,0.7073344274605262,0.9922624987521521,0.9821149844047439
2017-02-12 17:00:00,0.3671551552009782,0.3505205110298705,0.7586721360215626,0.9456729036270367,0.9215940611330518,0.9158264470309326,0.9442206984634228,1.0,0.7076642926293525,0.9921405861312256,0.9820328955223057
2017-02-12 17:05:00,0.3675761736874852,0.35138631472050963,0.759043974409962,0.9454088919637651,0.9213392984534904,0.9156232443700267,0.9441727836292533,1.0,0.7079826811905507,0.9920242159916706,0.9819536421437397
2017-02-12 17:10:00,0.36799031167443774,0.35225168888441427,0.7594094619415739,0.945150078627987,0.9210974262385888,0.9154346515386639,0.9441314209572902,1.0,0.7082899455686434,0.9919145709769814,0.9818784851087823
2017-02-12 17:15:00,0.3683982658121685,0.35311644174160184,0.7597689415695801,0.944896545824497,0.9208687106028719,0.9152602373445646,0.944096948262622,1.0,0.7085865187761031,0.9918109406531486,0.9818079047299983
2017-02-12 17:20:00,0.36880000098539323,0.3539803910003042,0.7601221813630317,0.9446483573704668,0.9206530453309385,0.9150996446157125,0.9440698346418795,1.0,0.7088728279660064,0.9917127701438545,0.981741102314397
2017-02-12 17:25:00,0.36919541407057954,0.3548433616130293,0.7604697887429521,0.9444055767096046,0.920450192591907,0.9149526357271545,0.9440504346449408,1.0,0.7091492536093841,0.9916196301334896,0.9816775429272585
2017-02-12 17:30:00,0.3695845365398823,0.3557051849402685,0.7608121846526168,0.9441682632853224,0.9202598812432053,0.9148190864236037,0.9440388812462863,1.0,0.7094161298890778,0.9915311842209527,0.9816171701608328
2017-02-12 17:35:00,0.3699678884416423,0.3565657027092888,0.7611496392352904,0.9439364708998861,0.9200818446095672,0.9146989473972325,0.944035061031449,1.0,0.709673765603527,0.991447162253501,0.9815598739153216
2017-02-12 17:40:00,0.37034583304336355,0.35742476471092255,0.7614823331650113,0.9437102467026108,0.9199158376056399,0.9145921930355888,0.9440386350191621,1.0,0.709922467084964,0.991367341003179,0.9815053995698635
2017-02-12 17:45:00,0.37071857424501,0.35828223062741527,0.7618104513949129,0.9434896340616626,0.9197616406579503,0.9144987709705854,0.9440490814826026,1.0,0.7101625525000067,0.9912915302353316,0.9814535280970585
2017-02-12 17:50:00,0.37108618619892475,0.3591379661775873,0.7621341841699621,0.9432746707731064,0.9196190553298971,0.9144185623934877,0.9440657460744991,1.0,0.7103943549086104,0.9912195627287232,0.9814041107085781
2017-02-12 17:55:00,0.3714488200107261,0.35999185510175014,0.7624537327437588,0.9430653890519368,0.9194878952045906,0.9143513530641796,0.9440878906885006,1.0,0.7106182167605879,0.991151287188953,0.9813570059915943
2017-02-12 18:00:00,0.37180676177176175,0.3608437822212174,0.7627692791355467,0.9428618157428964,0.9193679744816166,0.9142968176874745,0.9441147365469565,1.0,0.710834480517768,0.9910865632754786,0.981312064774727
2017-02-12 18:05:00,0.3721602650656318,0.36169399556992166,0.7630810706125055,0.9426641265522615,0.9192590962933741,0.9142545159856488,0.94414551757645,1.0,0.7110434874388322,0.9910260199501493,0.9812692553324487
2017-02-12 18:10:00,0.3725097045283674,0.362542764881704,0.7633896243613163,0.9424724997099562,0.9191610421816181,0.9142239015681165,0.9441796970075745,1.0,0.7112456192744534,0.9909701372136529,0.9812291290832537
2017-02-12 18:15:00,0.3728555006930402,0.3633899375929579,0.763695239297574,0.9422869315118622,0.9190735642177282,0.9142043592587541,0.9442170310131189,1.0,0.7114412816145232,0.9909184701447831,0.9811918612995398
2017-02-12 18:20:00,0.37319774289595276,0.3642353701111902,0.7639981025989978,0.942107407652303,0.9189963823525428,0.9141952603177449,0.9442573800285182,1.0,0.7116308517114054,0.9908706615745249,0.9811569940281881
2017-02-12 18:25:00,0.37353650539525385,0.36507892835280253,0.7642983952129613,0.9419339076313703,0.9189291878046445,0.9141959978252434,0.9443005915118335,1.0,0.7118146578505209,0.990826419374949,0.981124202241966
2017-02-12 18:30:00,0.3738719370964908,0.3659204857643953,0.7645962936013957,0.9417664047796981,0.918871649583006,0.9142059969422288,0.9443464488258224,1.0,0.7119929841752242,0.9907854988508202,0.9810934027660364
2017-02-12 18:35:00,0.3742043089001805,0.36675992515314215,0.7648919359270747,0.9416048668859226,0.9188234211096956,0.9142247086159865,0.9443946588964405,1.0,0.7121660875855553,0.9907476899364557,0.9810644930591813
2017-02-12 18:40:00,0.3745338342871195,0.36759713713747477,0.765185442563107,0.9414492565816492,0.9187841452132065,0.9142515957451864,0.9444448610319978,1.0,0.7123342225398723,0.990712807923734,0.9810373050055556
2017-02-12 18:45:00,0.37486064026766164,0.36843202034706135,0.7654769346814985,0.9412995316082382,0.9187534569320205,0.914286118393241,0.9444966455982684,1.0,0.7124976422794125,0.9906806867845652,0.9810116915061877
2017-02-12 18:50:00,0.3751848367331666,0.369264479979184,0.7657665454914188,0.9411556449961311,0.9187309843306789,0.9143277219338151,0.9445495756041891,1.0,0.7126565904263022,0.9906511743968092,0.9809875433315094
2017-02-12 18:55:00,0.3755065666445385,0.3700944280060612,0.7660544035957493,0.9410175451825845,0.9187163479107227,0.9143758298658679,0.9446032072308828,1.0,0.7128113063110815,0.9906241291627975,0.980964758735562
2017-02-12 19:00:00,0.37582600549708745,0.3709217828417196,0.7663406256173388,0.9408851760837474,0.918709159308391,0.9144298417787033,0.9446571073013752,1.0,0.7129620264653136,0.9905994176423962,0.980943235674188
2017-02-12 19:05:00,0.3761432967526209,0.37174646914173126,0.7666253197987081,0.9407584771301211,0.9187090199091275,0.9144891349544756,0.9447108669323336,1.0,0.7131089823072237,0.9905769129208688,0.9809228808838393
2017-02-12 19:10:00,0.3764585597046459,0.37256841738565916,0.7669085942447345,0.9406373832595905,0.9187155198008096,0.9145530697034296,0.9447641112884712,1.0,0.7132523963657742,0.9905564935047587,0.980903611813985
2017-02-12 19:15:00,0.37677190049076137,0.37338756339460166,0.7671905583972504,0.9405218248794742,0.9187282374085284,0.9146209969759141,0.9448165058520825,1.0,0.7133924790310937,0.9905380425932903,0.9808853526923214
2017-02-12 19:20:00,0.377083441963598,0.3742038482567467,0.7674713175807755,0.9404117278568425,0.9187467399719912,0.9146922670836056,0.9448677597455152,1.0,0.713529426834913,0.9905214476131645,0.9808680329370759
2017-02-12 19:25:00,0.3773933070435611,0.37501721802226173,0.7677509712170718,0.9403070134584455,0.9187705848745628,0.9147662387384061,0.9449176266868927,1.0,0.7136634223514684,0.9905065999347183,0.9808515877053757
2017-02-12 19:30:00,0.3777016090952289,0.37582762360521993,0.7680296140807549,0.9402075982725647,0.918799321749892,0.9148422877405377,0.9449659041489163,1.0,0.7137946352564087,0.9904933947097743,0.9808359577678869
2017-02-12 19:35:00,0.37800844775627507,0.37663502041154406,0.768307341064068,0.9401133941286037,0.918832495230437,0.9149198148405862,0.9450124312249493,1.0,0.713923223911294,0.9904817307881386,0.9808210886965941
2017-02-12 19:40:00,0.3783139195223627,0.37743937632571534,0.768584243011248,0.9400243080237095,0.9188696481693934,0.9149982524718485,0.9450570856262165,1.0,0.7140493369408152,0.9904715106779107,0.9808069303163942
2017-02-12 19:45:00,0.3786181237682129,0.37824066202381057,0.7688604077347182,0.9399402420657964,0.9189103251570645,0.9150770701922787,0.9450997801523333,1.0,0.7141731144904438,0.9904626405239354,0.980793436447242
2017-02-12 19:50:00,0.3789211570252998,0.3790388449759068,0.7691359203713293,0.9398610934422076,0.9189540761585526,0.9151557787872746,0.9451404589016631,1.0,0.7142946890736158,0.9904550301554164,0.9807805646101141
2017-02-12 19:55:00,0.379223112297589,0.3798338964927619,0.7694108634498587,0.9397867544224546,0.9190004601165359,0.915233933067572,0.9451790934219823,1.0,0.7144141860715192,0.990448593061766,0.9807682756744555
2017-02-12 20:00:00,0.379524075088183,0.380625791588859,0.7696853159867713,0.9397171124022424,0.9190490483862004,0.9153111334540374,0.94521567894648,1.0,0.7145317240175795,0.9904432463858157,0.9807565335539161
2017-02-12 20:05:00,0.3798241071587888,0.38141377791669173,0.76995917403321,0.9396517465148717,0.9190994278957322,0.9153870264063948,0.9452501950293755,1.0,0.7146473991006479,0.9904373975820487,0.9807450953115385
2017-02-12 20:10:00,0.38012289235127084,0.38219707476216935,0.770231790716823,0.9395902138033758,0.9191512039018767,0.9154612966783671,0.9452822250670104,1.0,0.7147611902601341,0.9904297562038182,0.9807325951706505
